,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
10,0.78004,0.7783098341307522,0.78399,0.778107572622659,0.78576,0.7780885738604155,0.78223,0.778145305753398,0.78897,0.7782899899313378,0.78895,0.77835618962051,0.78814,0.7783987963404542,0.78748,0.7784316128701647,0.78234,0.7784846734131605,0.78652,0.7784646185438504,0.7874,0.7784042702234473,0.79104,0.7785454047381535,0.78534,0.7786227012885973,0.78419,0.7787542743946432
11,0.78399,0.7800098341307521,0.78576,0.7798075726226589,0.78223,0.7797885738604154,0.78897,0.7798453057533979,0.78895,0.7799899899313377,0.78814,0.7800561896205099,0.78748,0.7800987963404541,0.78234,0.7801316128701646,0.78652,0.7801846734131604,0.7874,0.7801646185438503,0.79104,0.7801042702234472,0.78534,0.7802454047381534,0.78419,0.7803227012885973,0.7854,0.7804542743946431
12,0.78576,0.7839598341307521,0.78223,0.7837575726226589,0.78897,0.7837385738604155,0.78895,0.783795305753398,0.78814,0.7839399899313377,0.78748,0.7840061896205099,0.78234,0.7840487963404541,0.78652,0.7840816128701646,0.7874,0.7841346734131605,0.79104,0.7841146185438503,0.78534,0.7840542702234472,0.78419,0.7841954047381534,0.7854,0.7842727012885973,0.79164,0.7844042743946431
13,0.78223,0.7857298341307521,0.78897,0.7855275726226589,0.78895,0.7855085738604155,0.78814,0.785565305753398,0.78748,0.7857099899313378,0.78234,0.78577618962051,0.78652,0.7858187963404542,0.7874,0.7858516128701647,0.79104,0.7859046734131605,0.78534,0.7858846185438504,0.78419,0.7858242702234473,0.7854,0.7859654047381535,0.79164,0.7860427012885973,0.79127,0.7861742743946432
14,0.78897,0.7821998341307521,0.78895,0.7819975726226589,0.78814,0.7819785738604155,0.78748,0.782035305753398,0.78234,0.7821799899313377,0.78652,0.78224618962051,0.7874,0.7822887963404541,0.79104,0.7823216128701647,0.78534,0.7823746734131605,0.78419,0.7823546185438504,0.7854,0.7822942702234472,0.79164,0.7824354047381534,0.79127,0.7825127012885973,0.78577,0.7826442743946431
15,0.78895,0.7889398341307521,0.78814,0.7887375726226589,0.78748,0.7887185738604154,0.78234,0.7887753057533979,0.78652,0.7889199899313377,0.7874,0.7889861896205099,0.79104,0.7890287963404541,0.78534,0.7890616128701646,0.78419,0.7891146734131604,0.7854,0.7890946185438503,0.79164,0.7890342702234472,0.79127,0.7891754047381534,0.78577,0.7892527012885973,0.78504,0.7893842743946431
16,0.78814,0.7889198341307522,0.78748,0.788717572622659,0.78234,0.7886985738604155,0.78652,0.788755305753398,0.7874,0.7888999899313378,0.79104,0.78896618962051,0.78534,0.7890087963404542,0.78419,0.7890416128701647,0.7854,0.7890946734131605,0.79164,0.7890746185438504,0.79127,0.7890142702234473,0.78577,0.7891554047381535,0.78504,0.7892327012885973,0.78776,0.7893642743946432
17,0.78748,0.7881098341307521,0.78234,0.7879075726226589,0.78652,0.7878885738604154,0.7874,0.7879453057533979,0.79104,0.7880899899313377,0.78534,0.7881561896205099,0.78419,0.7881987963404541,0.7854,0.7882316128701646,0.79164,0.7882846734131604,0.79127,0.7882646185438503,0.78577,0.7882042702234472,0.78504,0.7883454047381534,0.78776,0.7884227012885973,0.78157,0.7885542743946431
18,0.78234,0.7874498341307521,0.78652,0.7872475726226589,0.7874,0.7872285738604154,0.79104,0.787285305753398,0.78534,0.7874299899313377,0.78419,0.7874961896205099,0.7854,0.7875387963404541,0.79164,0.7875716128701646,0.79127,0.7876246734131604,0.78577,0.7876046185438503,0.78504,0.7875442702234472,0.78776,0.7876854047381534,0.78157,0.7877627012885973,0.77995,0.7878942743946431
19,0.78652,0.7823098341307522,0.7874,0.782107572622659,0.79104,0.7820885738604155,0.78534,0.782145305753398,0.78419,0.7822899899313378,0.7854,0.78235618962051,0.79164,0.7823987963404542,0.79127,0.7824316128701647,0.78577,0.7824846734131605,0.78504,0.7824646185438504,0.78776,0.7824042702234473,0.78157,0.7825454047381535,0.77995,0.7826227012885973,0.782,0.7827542743946432
20,0.7874,0.7864898341307521,0.79104,0.7862875726226589,0.78534,0.7862685738604155,0.78419,0.786325305753398,0.7854,0.7864699899313378,0.79164,0.78653618962051,0.79127,0.7865787963404541,0.78577,0.7866116128701647,0.78504,0.7866646734131605,0.78776,0.7866446185438504,0.78157,0.7865842702234472,0.77995,0.7867254047381534,0.782,0.7868027012885973,0.77821,0.7869342743946431
21,0.79104,0.7873698341307521,0.78534,0.7871675726226589,0.78419,0.7871485738604155,0.7854,0.787205305753398,0.79164,0.7873499899313378,0.79127,0.78741618962051,0.78577,0.7874587963404541,0.78504,0.7874916128701647,0.78776,0.7875446734131605,0.78157,0.7875246185438504,0.77995,0.7874642702234472,0.782,0.7876054047381534,0.77821,0.7876827012885973,0.78244,0.7878142743946431
22,0.78534,0.7910098341307521,0.78419,0.7908075726226589,0.7854,0.7907885738604155,0.79164,0.790845305753398,0.79127,0.7909899899313377,0.78577,0.7910561896205099,0.78504,0.7910987963404541,0.78776,0.7911316128701646,0.78157,0.7911846734131605,0.77995,0.7911646185438503,0.782,0.7911042702234472,0.77821,0.7912454047381534,0.78244,0.7913227012885973,0.78221,0.7914542743946431
23,0.78419,0.7853098341307522,0.7854,0.785107572622659,0.79164,0.7850885738604155,0.79127,0.785145305753398,0.78577,0.7852899899313378,0.78504,0.78535618962051,0.78776,0.7853987963404542,0.78157,0.7854316128701647,0.77995,0.7854846734131605,0.782,0.7854646185438504,0.77821,0.7854042702234473,0.78244,0.7855454047381535,0.78221,0.7856227012885973,0.77993,0.7857542743946432
