,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
26,1.21678,1.2106397949871608,1.21663,1.208989399067592,1.21436,1.2092627094432247,1.2162,1.2091137240974932,1.21089,1.2110300168030663,1.2122,1.21014039990108,1.2136,1.2102595170479036,1.20619,1.211025848610676,1.20439,1.2107334623913049,1.20338,1.2088870242339327,1.19648,1.2078559978733538,1.20487,1.2096494225886418,1.2052,1.2099765999343945,1.21197,1.2111569719024702
27,1.21663,1.2164197949871607,1.21436,1.2147693990675918,1.2162,1.2150427094432246,1.21089,1.214893724097493,1.2122,1.2168100168030662,1.2136,1.21592039990108,1.20619,1.2160395170479035,1.20439,1.2168058486106759,1.20338,1.2165134623913048,1.19648,1.2146670242339326,1.20487,1.2136359978733537,1.2052,1.2154294225886417,1.21197,1.2157565999343944,1.2119,1.21693697190247
28,1.21436,1.2162697949871608,1.2162,1.214619399067592,1.21089,1.2148927094432247,1.2122,1.2147437240974932,1.2136,1.2166600168030663,1.20619,1.21577039990108,1.20439,1.2158895170479036,1.20338,1.216655848610676,1.19648,1.2163634623913049,1.20487,1.2145170242339327,1.2052,1.2134859978733539,1.21197,1.2152794225886419,1.2119,1.2156065999343946,1.21328,1.2167869719024702
29,1.2162,1.2139997949871608,1.21089,1.212349399067592,1.2122,1.2126227094432247,1.2136,1.2124737240974932,1.20619,1.2143900168030664,1.20439,1.21350039990108,1.20338,1.2136195170479036,1.19648,1.214385848610676,1.20487,1.214093462391305,1.2052,1.2122470242339327,1.21197,1.2112159978733539,1.2119,1.2130094225886419,1.21328,1.2133365999343946,1.21179,1.2145169719024702
30,1.21089,1.2158397949871607,1.2122,1.2141893990675918,1.2136,1.2144627094432245,1.20619,1.214313724097493,1.20439,1.2162300168030662,1.20338,1.21534039990108,1.19648,1.2154595170479034,1.20487,1.2162258486106758,1.2052,1.2159334623913047,1.21197,1.2140870242339326,1.2119,1.2130559978733537,1.21328,1.2148494225886417,1.21179,1.2151765999343944,1.21276,1.21635697190247
31,1.2122,1.2105297949871607,1.2136,1.208879399067592,1.20619,1.2091527094432246,1.20439,1.2090037240974931,1.20338,1.2109200168030663,1.19648,1.21003039990108,1.20487,1.2101495170479035,1.2052,1.210915848610676,1.21197,1.2106234623913048,1.2119,1.2087770242339326,1.21328,1.2077459978733538,1.21179,1.2095394225886418,1.21276,1.2098665999343945,1.21028,1.2110469719024701
32,1.2136,1.2118397949871607,1.20619,1.2101893990675918,1.20439,1.2104627094432245,1.20338,1.210313724097493,1.19648,1.2122300168030662,1.20487,1.21134039990108,1.2052,1.2114595170479034,1.21197,1.2122258486106758,1.2119,1.2119334623913047,1.21328,1.2100870242339326,1.21179,1.2090559978733537,1.21276,1.2108494225886417,1.21028,1.2111765999343944,1.2045,1.21235697190247
33,1.20619,1.2132397949871607,1.20439,1.2115893990675919,1.20338,1.2118627094432246,1.19648,1.2117137240974931,1.20487,1.2136300168030663,1.2052,1.21274039990108,1.21197,1.2128595170479035,1.2119,1.213625848610676,1.21328,1.2133334623913048,1.21179,1.2114870242339326,1.21276,1.2104559978733538,1.21028,1.2122494225886418,1.2045,1.2125765999343945,1.20908,1.2137569719024701
34,1.20439,1.2058297949871608,1.20338,1.204179399067592,1.19648,1.2044527094432247,1.20487,1.2043037240974932,1.2052,1.2062200168030663,1.21197,1.20533039990108,1.2119,1.2054495170479036,1.21328,1.206215848610676,1.21179,1.2059234623913049,1.21276,1.2040770242339327,1.21028,1.2030459978733539,1.2045,1.2048394225886419,1.20908,1.2051665999343946,1.21163,1.2063469719024702
35,1.20338,1.2040297949871608,1.19648,1.202379399067592,1.20487,1.2026527094432247,1.2052,1.2025037240974932,1.21197,1.2044200168030663,1.2119,1.20353039990108,1.21328,1.2036495170479036,1.21179,1.204415848610676,1.21276,1.2041234623913049,1.21028,1.2022770242339327,1.2045,1.2012459978733538,1.20908,1.2030394225886418,1.21163,1.2033665999343945,1.21605,1.2045469719024702
