,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
21,1.21519,1.215761335893406,1.20778,1.215806994935777,1.20782,1.2159241575275548,1.21283,1.2161053911106894,1.211,1.216167891462904,1.21678,1.2162862695907126,1.21663,1.2166705066258903,1.21436,1.2168909050153918,1.2162,1.2170429259925033,1.21089,1.2172924354884191,1.2122,1.2175097459033015,1.2136,1.2177649360885727,1.20619,1.2180756481168675,1.20439,1.2182640627354733
22,1.20778,1.2152513430092926,1.20782,1.2152970233884093,1.21283,1.2154142367372673,1.211,1.2155954735509271,1.21678,1.2156579726080212,1.21663,1.2157763791848242,1.21436,1.21616068929972,1.2162,1.216381157844005,1.21089,1.2165331620136544,1.2122,1.2167826566375128,1.2136,1.216999994206269,1.20619,1.2172551543272834,1.20439,1.2175658941497363,1.20338,1.2177543359222158
23,1.20782,1.2078413459123998,1.21283,1.2078870398720913,1.211,1.2080042884584121,1.21678,1.2081855246317876,1.21663,1.2082480262791226,1.21436,1.2083664516060684,1.2162,1.208750827000856,1.21089,1.2089713420967176,1.2122,1.2091233271888062,1.2136,1.2093728095308482,1.20619,1.2095901616515197,1.20439,1.2098452981693275,1.20338,1.2101560625554133,1.19648,1.2103445166097093
24,1.21283,1.2078813488227826,1.211,1.2079270650869223,1.21678,1.208044374121899,1.21663,1.2082256109355587,1.21436,1.2082881164609791,1.2162,1.2084065695893589,1.21089,1.2087910290651127,1.2122,1.2090116214170923,1.2136,1.209163590676697,1.20619,1.209413058786966,1.20439,1.2096304409718943,1.20338,1.2098855406442528,1.19648,1.2101963321842124,1.20487,1.2103848163027653
25,1.211,1.2128913378360868,1.21678,1.212937027914055,1.21663,1.2130542955706607,1.21436,1.213235528498959,1.2162,1.2132980430756708,1.21089,1.213416472280702,1.2122,1.213800918164967,1.2136,1.2140214652604902,1.20619,1.2141734364554997,1.20439,1.2144229022956698,1.20338,1.2146402595822712,1.19648,1.2148953621650127,1.20487,1.2152061659867888,1.2052,1.2153946074391262
26,1.21678,1.211061343976995,1.21663,1.2111070495745808,1.21436,1.2112243482631457,1.2162,1.2114055883073307,1.21089,1.2114681067621278,1.2122,1.2115865508392163,1.2136,1.2119710005942907,1.20619,1.2121915803443117,1.20439,1.2123435554101307,1.20338,1.212593024160684,1.19648,1.2128104024602508,1.20487,1.2130654950021709,1.2052,1.2133762904420438,1.21197,1.2135647606635176
27,1.21663,1.2168413320153206,1.21436,1.2168869991412805,1.2162,1.2170042183036287,1.21089,1.217185453822168,1.2122,1.217247971629405,1.2136,1.217366370442761,1.20619,1.2177507561985124,1.20439,1.2179712415502593,1.20338,1.218123229552731,1.19648,1.218372706714291,1.20487,1.2185900423476426,1.2052,1.2188451562226703,1.21197,1.219155948432018,1.2119,1.219344358190284
28,1.21436,1.216691335245846,1.2162,1.216737011099317,1.21089,1.216854235114729,1.2122,1.217035478389439,1.2136,1.2170979942612712,1.20619,1.217216400190514,1.20439,1.217600746510575,1.20338,1.217821240593471,1.19648,1.2179732382875181,1.20487,1.2182227270906105,1.2052,1.218440071120417,1.21197,1.2186952001876443,1.2119,1.2190059632931616,1.21328,1.2191944008601376
29,1.2162,1.2144213417141723,1.21089,1.2144670405196516,1.2122,1.2145843204580737,1.2136,1.2147655624376634,1.20619,1.2148280802449003,1.20439,1.2149465159109818,1.20338,1.2153309398218548,1.19648,1.2155515014692932,1.20487,1.215703483971141,1.2052,1.2159529585424602,1.21197,1.2161703277907359,1.2119,1.216425431974188,1.21328,1.2167362209530106,1.21179,1.2169246821231932
30,1.21089,1.2162613481752225,1.2122,1.2163070650869223,1.2136,1.216424388346396,1.20619,1.2166056296857015,1.20439,1.2166681481404986,1.20338,1.2167866044994036,1.19648,1.2171710975900816,1.20487,1.2173917135452677,1.2052,1.2175436802146316,1.21197,1.2177931392736092,1.2119,1.2180105298549926,1.21328,1.2182656101150962,1.21179,1.2185764236575516,1.21276,1.2187649019553384
31,1.2122,1.2109513485026406,1.2136,1.2109970789912774,1.20619,1.2111144465395052,1.20439,1.2112956904690515,1.20338,1.2113582121543738,1.19648,1.211476691141507,1.20487,1.2118612560022308,1.2052,1.212081930470668,1.21197,1.2122338825881167,1.2119,1.2124833280847094,1.21328,1.2127007406540367,1.21179,1.212955789889457,1.21276,1.2132666312260705,1.21028,1.2134551276264398
32,1.2136,1.2122613556112511,1.20619,1.2123071022634277,1.20439,1.2124245131327072,1.20338,1.2126057564074173,1.19648,1.2126682839135057,1.20487,1.2127867822983418,1.2052,1.2131714163388707,1.21197,1.2133921473851543,1.2119,1.2135440833354252,1.21328,1.213793514920387,1.21179,1.214010949142964,1.21276,1.2142659676738432,1.21028,1.214576834214374,1.2045,1.2147653480770415
33,1.20619,1.2136613559386693,1.20439,1.2137071148763003,1.20338,1.2138245635732834,1.19648,1.214005808143114,1.20487,1.2140683434053732,1.2052,1.214186860540352,1.21197,1.214571563760686,1.2119,1.2147923526799365,1.21328,1.21494427375815,1.21179,1.215193692421011,1.21276,1.215411146041291,1.21028,1.2156661309281422,1.2045,1.2159770233419782,1.20908,1.2161655498066044
34,1.20439,1.2062513530282863,1.20338,1.2062971126134776,1.19648,1.206414581348448,1.20487,1.2065958323793289,1.2052,1.2066583734623542,1.21197,1.2067768970656594,1.2119,1.2071616449021654,1.21328,1.2073824580649066,1.21179,1.207534370746665,1.21276,1.2077837787284202,1.21028,1.2080012378493243,1.2045,1.2082562014030678,1.20908,1.2085671170999681,1.21163,1.2087556419493317
35,1.20338,1.204451357553932,1.19648,1.2044971336264432,1.20487,1.204614645034905,1.2052,1.2047958941303811,1.21197,1.2048584442646977,1.2119,1.2049769879132661,1.21328,1.2053617894172355,1.21179,1.205582655592604,1.21276,1.2057345559925459,1.21028,1.2059839575132507,1.2045,1.2062014373269783,1.20908,1.2064563759969467,1.21163,1.2067673104367138,1.21605,1.2069558569538792
