,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
71,45272.13,45858.2264956665,49169.25,45997.94707672119,47845.16,45928.360071105955,50601.83,45984.22371856689,48251.0,46030.87733642578,49094.77,45998.9042338562,48959.95,46171.712919158934,50515.62,46194.14378349304,51602.47,46417.69142143249,54807.49,46492.11885063171,56941.26,46563.40917198181,57954.85,46627.0192565155,57253.43,46692.36531059265,61086.16,46619.9234160614
72,49169.25,45256.1864956665,47845.16,45395.90707672119,50601.83,45326.320071105954,48251.0,45382.18371856689,49094.77,45428.83733642578,48959.95,45396.8642338562,50515.62,45569.67291915893,51602.47,45592.10378349304,54807.49,45815.65142143249,56941.26,45890.07885063171,57954.85,45961.36917198181,57253.43,46024.9792565155,61086.16,46090.32531059265,60209.01,46017.8834160614
73,47845.16,49153.306495666504,50601.83,49293.02707672119,48251.0,49223.44007110596,49094.77,49279.303718566895,48959.95,49325.95733642578,50515.62,49293.9842338562,51602.47,49466.792919158936,54807.49,49489.22378349304,56941.26,49712.771421432495,57954.85,49787.198850631714,57253.43,49858.48917198181,61086.16,49922.0992565155,60209.01,49987.44531059265,56148.67,49915.0034160614
74,50601.83,47829.21649566651,48251.0,47968.937076721195,49094.77,47899.35007110596,48959.95,47955.2137185669,50515.62,48001.867336425785,51602.47,47969.894233856205,54807.49,48142.70291915894,56941.26,48165.133783493045,57954.85,48388.6814214325,57253.43,48463.10885063172,61086.16,48534.399171981815,60209.01,48598.00925651551,56148.67,48663.355310592655,56308.07,48590.913416061405
75,48251.0,50585.886495666506,49094.77,50725.60707672119,48959.95,50656.02007110596,50515.62,50711.883718566896,51602.47,50758.53733642578,54807.49,50726.5642338562,56941.26,50899.37291915894,57954.85,50921.803783493044,57253.43,51145.3514214325,61086.16,51219.778850631716,60209.01,51291.06917198181,56148.67,51354.679256515505,56308.07,51420.02531059265,58356.59,51347.5834160614
76,49094.77,48235.056495666504,48959.95,48374.77707672119,50515.62,48305.19007110596,51602.47,48361.053718566895,54807.49,48407.70733642578,56941.26,48375.7342338562,57954.85,48548.542919158936,57253.43,48570.97378349304,61086.16,48794.521421432495,60209.01,48868.948850631714,56148.67,48940.23917198181,56308.07,49003.8492565155,58356.59,49069.19531059265,57695.57,48996.7534160614
77,48959.95,49078.8264956665,50515.62,49218.54707672119,51602.47,49148.960071105954,54807.49,49204.82371856689,56941.26,49251.47733642578,57954.85,49219.5042338562,57253.43,49392.31291915893,61086.16,49414.74378349304,60209.01,49638.29142143249,56148.67,49712.71885063171,56308.07,49784.00917198181,58356.59,49847.6192565155,57695.57,49912.96531059265,58531.77,49840.5234160614
78,50515.62,48944.0064956665,51602.47,49083.72707672119,54807.49,49014.140071105954,56941.26,49070.00371856689,57954.85,49116.65733642578,57253.43,49084.6842338562,61086.16,49257.49291915893,60209.01,49279.92378349304,56148.67,49503.47142143249,56308.07,49577.89885063171,58356.59,49649.18917198181,57695.57,49712.7992565155,58531.77,49778.14531059265,58538.37,49705.7034160614
79,51602.47,50499.67649566651,54807.49,50639.397076721194,56941.26,50569.81007110596,57954.85,50625.6737185669,57253.43,50672.327336425784,61086.16,50640.354233856204,60209.01,50813.16291915894,56148.67,50835.593783493045,56308.07,51059.1414214325,58356.59,51133.56885063172,57695.57,51204.859171981814,58531.77,51268.469256515506,58538.37,51333.815310592654,57637.37,51261.373416061404
80,54807.49,51586.526495666505,56941.26,51726.24707672119,57954.85,51656.66007110596,57253.43,51712.523718566896,61086.16,51759.17733642578,60209.01,51727.2042338562,56148.67,51900.01291915894,56308.07,51922.44378349304,58356.59,52145.991421432496,57695.57,52220.418850631715,58531.77,52291.70917198181,58538.37,52355.319256515504,57637.37,52420.66531059265,54574.88,52348.2234160614
81,56941.26,54791.5464956665,57954.85,54931.26707672119,57253.43,54861.680071105955,61086.16,54917.54371856689,60209.01,54964.19733642578,56148.67,54932.2242338562,56308.07,55105.03291915893,58356.59,55127.46378349304,57695.57,55351.01142143249,58531.77,55425.43885063171,58538.37,55496.72917198181,57637.37,55560.3392565155,54574.88,55625.68531059265,54395.13,55553.2434160614
82,57954.85,56925.316495666506,57253.43,57065.03707672119,61086.16,56995.45007110596,60209.01,57051.3137185669,56148.67,57097.96733642578,56308.07,57065.9942338562,58356.59,57238.80291915894,57695.57,57261.233783493044,58531.77,57484.7814214325,58538.37,57559.208850631716,57637.37,57630.49917198181,54574.88,57694.109256515505,54395.13,57759.45531059265,52596.73,57687.0134160614
83,57253.43,57938.9064956665,61086.16,58078.62707672119,60209.01,58009.040071105956,56148.67,58064.90371856689,56308.07,58111.55733642578,58356.59,58079.5842338562,57695.57,58252.392919158934,58531.77,58274.82378349304,58538.37,58498.371421432494,57637.37,58572.79885063171,54574.88,58644.08917198181,54395.13,58707.6992565155,52596.73,58773.04531059265,51757.9,58700.6034160614
84,61086.16,57237.486495666504,60209.01,57377.20707672119,56148.67,57307.62007110596,56308.07,57363.483718566895,58356.59,57410.13733642578,57695.57,57378.1642338562,58531.77,57550.972919158936,58538.37,57573.40378349304,57637.37,57796.951421432495,54574.88,57871.378850631714,54395.13,57942.66917198181,52596.73,58006.2792565155,51757.9,58071.62531059265,54431.57,57999.1834160614
85,60209.01,61070.21649566651,56148.67,61209.937076721195,56308.07,61140.35007110596,58356.59,61196.2137185669,57695.57,61242.867336425785,58531.77,61210.894233856205,58538.37,61383.70291915894,57637.37,61406.133783493045,54574.88,61629.6814214325,54395.13,61704.10885063172,52596.73,61775.399171981815,51757.9,61839.00925651551,54431.57,61904.355310592655,56412.04,61831.913416061405
86,56148.67,60193.066495666506,56308.07,60332.78707672119,58356.59,60263.20007110596,57695.57,60319.0637185669,58531.77,60365.71733642578,58538.37,60333.7442338562,57637.37,60506.55291915894,54574.88,60528.983783493044,54395.13,60752.5314214325,52596.73,60826.958850631716,51757.9,60898.24917198181,54431.57,60961.859256515505,56412.04,61027.20531059265,55143.22,60954.7634160614
87,56308.07,56132.7264956665,58356.59,56272.44707672119,57695.57,56202.860071105955,58531.77,56258.72371856689,58538.37,56305.37733642578,57637.37,56273.4042338562,54574.88,56446.212919158934,54395.13,56468.64378349304,52596.73,56692.19142143249,51757.9,56766.61885063171,54431.57,56837.90917198181,56412.04,56901.5192565155,55143.22,56966.86531059265,57555.35,56894.4234160614
88,58356.59,56292.1264956665,57695.57,56431.84707672119,58531.77,56362.26007110596,58538.37,56418.123718566894,57637.37,56464.77733642578,54574.88,56432.8042338562,54395.13,56605.612919158935,52596.73,56628.04378349304,51757.9,56851.591421432495,54431.57,56926.01885063171,56412.04,56997.30917198181,55143.22,57060.9192565155,57555.35,57126.26531059265,58761.78,57053.8234160614
89,57695.57,58340.6464956665,58531.77,58480.36707672119,58538.37,58410.78007110595,57637.37,58466.64371856689,54574.88,58513.29733642578,54395.13,58481.3242338562,52596.73,58654.13291915893,51757.9,58676.56378349304,54431.57,58900.11142143249,56412.04,58974.53885063171,55143.22,59045.82917198181,57555.35,59109.4392565155,58761.78,59174.78531059265,58949.35,59102.3434160614
90,58531.77,57679.6264956665,58538.37,57819.34707672119,57637.37,57749.76007110596,54574.88,57805.623718566894,54395.13,57852.27733642578,52596.73,57820.3042338562,51757.9,57993.112919158935,54431.57,58015.54378349304,56412.04,58239.091421432495,55143.22,58313.51885063171,57555.35,58384.80917198181,58761.78,58448.4192565155,58949.35,58513.76531059265,58755.89,58441.3234160614
91,58538.37,58515.8264956665,57637.37,58655.54707672119,54574.88,58585.960071105954,54395.13,58641.82371856689,52596.73,58688.47733642578,51757.9,58656.5042338562,54431.57,58829.31291915893,56412.04,58851.74378349304,55143.22,59075.29142143249,57555.35,59149.71885063171,58761.78,59221.00917198181,58949.35,59284.6192565155,58755.89,59349.96531059265,58774.31,59277.5234160614
92,57637.37,58522.42649566651,54574.88,58662.147076721194,54395.13,58592.56007110596,52596.73,58648.4237185669,51757.9,58695.077336425784,54431.57,58663.104233856204,56412.04,58835.91291915894,55143.22,58858.343783493045,57555.35,59081.8914214325,58761.78,59156.31885063172,58949.35,59227.609171981814,58755.89,59291.219256515506,58774.31,59356.565310592654,57679.01,59284.123416061404
93,54574.88,57621.42649566651,54395.13,57761.147076721194,52596.73,57691.56007110596,51757.9,57747.4237185669,54431.57,57794.077336425784,56412.04,57762.104233856204,55143.22,57934.91291915894,57555.35,57957.343783493045,58761.78,58180.8914214325,58949.35,58255.31885063172,58755.89,58326.609171981814,58774.31,58390.219256515506,57679.01,58455.565310592654,58115.01,58383.123416061404
94,54395.13,54558.9364956665,52596.73,54698.65707672119,51757.9,54629.070071105954,54431.57,54684.93371856689,56412.04,54731.58733642578,55143.22,54699.6142338562,57555.35,54872.42291915893,58761.78,54894.85378349304,58949.35,55118.40142143249,58755.89,55192.82885063171,58774.31,55264.11917198181,57679.01,55327.7292565155,58115.01,55393.07531059265,58673.43,55320.6334160614
95,52596.73,54379.1864956665,51757.9,54518.90707672119,54431.57,54449.320071105954,56412.04,54505.18371856689,55143.22,54551.83733642578,57555.35,54519.8642338562,58761.78,54692.67291915893,58949.35,54715.10378349304,58755.89,54938.65142143249,58774.31,55013.07885063171,57679.01,55084.36917198181,58115.01,55147.9792565155,58673.43,55213.32531059265,57927.25,55140.8834160614
96,51757.9,52580.78649566651,54431.57,52720.507076721195,56412.04,52650.92007110596,55143.22,52706.7837185669,57555.35,52753.437336425784,58761.78,52721.464233856204,58949.35,52894.27291915894,58755.89,52916.703783493045,58774.31,53140.2514214325,57679.01,53214.67885063172,58115.01,53285.969171981815,58673.43,53349.579256515506,57927.25,53414.925310592655,56185.72,53342.483416061405
97,54431.57,51741.956495666505,56412.04,51881.67707672119,55143.22,51812.09007110596,57555.35,51867.953718566896,58761.78,51914.60733642578,58949.35,51882.6342338562,58755.89,52055.44291915894,58774.31,52077.87378349304,57679.01,52301.4214214325,58115.01,52375.848850631715,58673.43,52447.13917198181,57927.25,52510.749256515504,56185.72,52576.09531059265,57675.68,52503.6534160614
98,56412.04,54415.6264956665,55143.22,54555.34707672119,57555.35,54485.76007110596,58761.78,54541.623718566894,58949.35,54588.27733642578,58755.89,54556.3042338562,58774.31,54729.112919158935,57679.01,54751.54378349304,58115.01,54975.091421432495,58673.43,55049.51885063171,57927.25,55120.80917198181,56185.72,55184.4192565155,57675.68,55249.76531059265,58340.46,55177.3234160614
99,55143.22,56396.096495666505,57555.35,56535.81707672119,58761.78,56466.23007110596,58949.35,56522.093718566895,58755.89,56568.74733642578,58774.31,56536.7742338562,57679.01,56709.58291915894,58115.01,56732.01378349304,58673.43,56955.561421432496,57927.25,57029.988850631715,56185.72,57101.27917198181,57675.68,57164.889256515504,58340.46,57230.23531059265,59107.93,57157.7934160614
100,57555.35,55127.276495666505,58761.78,55266.99707672119,58949.35,55197.41007110596,58755.89,55253.273718566896,58774.31,55299.92733642578,57679.01,55267.9542338562,58115.01,55440.76291915894,58673.43,55463.19378349304,57927.25,55686.741421432496,56185.72,55761.168850631715,57675.68,55832.45917198181,58340.46,55896.069256515504,59107.93,55961.41531059265,59546.6,55888.9734160614
101,58761.78,57539.4064956665,58949.35,57679.12707672119,58755.89,57609.540071105956,58774.31,57665.40371856689,57679.01,57712.05733642578,58115.01,57680.0842338562,58673.43,57852.892919158934,57927.25,57875.32378349304,56185.72,58098.871421432494,57675.68,58173.29885063171,58340.46,58244.58917198181,59107.93,58308.1992565155,59546.6,58373.54531059265,60002.2,58301.1034160614
102,58949.35,58745.8364956665,58755.89,58885.55707672119,58774.31,58815.970071105956,57679.01,58871.83371856689,58115.01,58918.48733642578,58673.43,58886.5142338562,57927.25,59059.322919158934,56185.72,59081.75378349304,57675.68,59305.301421432494,58340.46,59379.72885063171,59107.93,59451.01917198181,59546.6,59514.6292565155,60002.2,59579.97531059265,63137.94,59507.5334160614
103,58755.89,58933.4064956665,58774.31,59073.12707672119,57679.01,59003.540071105956,58115.01,59059.40371856689,58673.43,59106.05733642578,57927.25,59074.0842338562,56185.72,59246.892919158934,57675.68,59269.32378349304,58340.46,59492.871421432494,59107.93,59567.29885063171,59546.6,59638.58917198181,60002.2,59702.1992565155,63137.94,59767.54531059265,62810.22,59695.1034160614
104,58774.31,58739.9464956665,57679.01,58879.66707672119,58115.01,58810.08007110596,58673.43,58865.943718566894,57927.25,58912.59733642578,56185.72,58880.6242338562,57675.68,59053.432919158935,58340.46,59075.86378349304,59107.93,59299.411421432495,59546.6,59373.83885063171,60002.2,59445.12917198181,63137.94,59508.7392565155,62810.22,59574.08531059265,63460.86,59501.6434160614
105,57679.01,58758.3664956665,58115.01,58898.08707672119,58673.43,58828.500071105955,57927.25,58884.36371856689,56185.72,58931.01733642578,57675.68,58899.0442338562,58340.46,59071.85291915893,59107.93,59094.28378349304,59546.6,59317.83142143249,60002.2,59392.25885063171,63137.94,59463.54917198181,62810.22,59527.1592565155,63460.86,59592.50531059265,61840.05,59520.0634160614
106,58115.01,57663.066495666506,58673.43,57802.78707672119,57927.25,57733.20007110596,56185.72,57789.0637185669,57675.68,57835.71733642578,58340.46,57803.7442338562,59107.93,57976.55291915894,59546.6,57998.983783493044,60002.2,58222.5314214325,63137.94,58296.958850631716,62810.22,58368.24917198181,63460.86,58431.859256515505,61840.05,58497.20531059265,60773.59,58424.7634160614
107,58673.43,58099.066495666506,57927.25,58238.78707672119,56185.72,58169.20007110596,57675.68,58225.0637185669,58340.46,58271.71733642578,59107.93,58239.7442338562,59546.6,58412.55291915894,60002.2,58434.983783493044,63137.94,58658.5314214325,62810.22,58732.958850631716,63460.86,58804.24917198181,61840.05,58867.859256515505,60773.59,58933.20531059265,56352.34,58860.7634160614
108,57927.25,58657.486495666504,56185.72,58797.20707672119,57675.68,58727.62007110596,58340.46,58783.483718566895,59107.93,58830.13733642578,59546.6,58798.1642338562,60002.2,58970.972919158936,63137.94,58993.40378349304,62810.22,59216.951421432495,63460.86,59291.378850631714,61840.05,59362.66917198181,60773.59,59426.2792565155,56352.34,59491.62531059265,56337.85,59419.1834160614
109,56185.72,57911.306495666504,57675.68,58051.02707672119,58340.46,57981.44007110596,59107.93,58037.303718566895,59546.6,58083.95733642578,60002.2,58051.9842338562,63137.94,58224.792919158936,62810.22,58247.22378349304,63460.86,58470.771421432495,61840.05,58545.198850631714,60773.59,58616.48917198181,56352.34,58680.0992565155,56337.85,58745.44531059265,57014.44,58673.0034160614
110,57675.68,56169.776495666505,58340.46,56309.49707672119,59107.93,56239.91007110596,59546.6,56295.773718566896,60002.2,56342.42733642578,63137.94,56310.4542338562,62810.22,56483.26291915894,63460.86,56505.69378349304,61840.05,56729.241421432496,60773.59,56803.668850631715,56352.34,56874.95917198181,56337.85,56938.569256515504,57014.44,57003.91531059265,54816.2,56931.4734160614
111,58340.46,57659.736495666504,59107.93,57799.45707672119,59546.6,57729.87007110596,60002.2,57785.733718566895,63137.94,57832.38733642578,62810.22,57800.4142338562,63460.86,57973.222919158936,61840.05,57995.65378349304,60773.59,58219.201421432495,56352.34,58293.628850631714,56337.85,58364.91917198181,57014.44,58428.5292565155,54816.2,58493.87531059265,51699.53,58421.4334160614
112,59107.93,58324.5164956665,59546.6,58464.23707672119,60002.2,58394.650071105956,63137.94,58450.513718566894,62810.22,58497.16733642578,63460.86,58465.1942338562,61840.05,58638.002919158935,60773.59,58660.43378349304,56352.34,58883.981421432494,56337.85,58958.40885063171,57014.44,59029.69917198181,54816.2,59093.3092565155,51699.53,59158.65531059265,50439.98,59086.2134160614
113,59546.6,59091.986495666504,60002.2,59231.70707672119,63137.94,59162.12007110596,62810.22,59217.983718566895,63460.86,59264.63733642578,61840.05,59232.6642338562,60773.59,59405.472919158936,56352.34,59427.90378349304,56337.85,59651.451421432495,57014.44,59725.878850631714,54816.2,59797.16917198181,51699.53,59860.7792565155,50439.98,59926.12531059265,50876.92,59853.6834160614
114,60002.2,59530.6564956665,63137.94,59670.37707672119,62810.22,59600.790071105956,63460.86,59656.65371856689,61840.05,59703.30733642578,60773.59,59671.3342338562,56352.34,59844.142919158934,56337.85,59866.57378349304,57014.44,60090.121421432494,54816.2,60164.54885063171,51699.53,60235.83917198181,50439.98,60299.4492565155,50876.92,60364.79531059265,47694.45,60292.3534160614
115,63137.94,59986.2564956665,62810.22,60125.97707672119,63460.86,60056.390071105954,61840.05,60112.25371856689,60773.59,60158.90733642578,56352.34,60126.9342338562,56337.85,60299.74291915893,57014.44,60322.17378349304,54816.2,60545.72142143249,51699.53,60620.14885063171,50439.98,60691.43917198181,50876.92,60755.0492565155,47694.45,60820.39531059265,53384.26,60747.9534160614
116,62810.22,63121.996495666506,63460.86,63261.717076721194,61840.05,63192.13007110596,60773.59,63247.9937185669,56352.34,63294.64733642578,56337.85,63262.6742338562,57014.44,63435.48291915894,54816.2,63457.913783493044,51699.53,63681.4614214325,50439.98,63755.888850631716,50876.92,63827.179171981814,47694.45,63890.789256515505,53384.26,63956.135310592654,55323.9,63883.693416061404
117,63460.86,62794.276495666505,61840.05,62933.99707672119,60773.59,62864.41007110596,56352.34,62920.273718566896,56337.85,62966.92733642578,57014.44,62934.9542338562,54816.2,63107.76291915894,51699.53,63130.19378349304,50439.98,63353.741421432496,50876.92,63428.168850631715,47694.45,63499.45917198181,53384.26,63563.069256515504,55323.9,63628.41531059265,54857.8,63555.9734160614
118,61840.05,63444.916495666504,60773.59,63584.63707672119,56352.34,63515.05007110596,56337.85,63570.913718566895,57014.44,63617.56733642578,54816.2,63585.5942338562,51699.53,63758.402919158936,50439.98,63780.83378349304,50876.92,64004.381421432496,47694.45,64078.808850631714,53384.26,64150.09917198181,55323.9,64213.7092565155,54857.8,64279.05531059265,53340.24,64206.6134160614
119,60773.59,61824.10649566651,56352.34,61963.827076721194,56337.85,61894.24007110596,57014.44,61950.1037185669,54816.2,61996.757336425784,51699.53,61964.784233856204,50439.98,62137.59291915894,50876.92,62160.023783493045,47694.45,62383.5714214325,53384.26,62457.99885063172,55323.9,62529.289171981814,54857.8,62592.899256515506,53340.24,62658.245310592654,57046.48,62585.803416061404
120,56352.34,60757.6464956665,56337.85,60897.36707672119,57014.44,60827.78007110595,54816.2,60883.64371856689,51699.53,60930.29733642578,50439.98,60898.3242338562,50876.92,61071.13291915893,47694.45,61093.56378349304,53384.26,61317.11142143249,55323.9,61391.53885063171,54857.8,61462.82917198181,53340.24,61526.4392565155,57046.48,61591.78531059265,57468.41,61519.3434160614
121,56337.85,56336.3964956665,57014.44,56476.11707672119,54816.2,56406.53007110595,51699.53,56462.39371856689,50439.98,56509.04733642578,50876.92,56477.0742338562,47694.45,56649.88291915893,53384.26,56672.31378349304,55323.9,56895.86142143249,54857.8,56970.28885063171,53340.24,57041.57917198181,57046.48,57105.1892565155,57468.41,57170.53531059265,56701.56,57098.0934160614
122,57014.44,56321.9064956665,54816.2,56461.62707672119,51699.53,56392.040071105956,50439.98,56447.90371856689,50876.92,56494.55733642578,47694.45,56462.5842338562,53384.26,56635.392919158934,55323.9,56657.82378349304,54857.8,56881.371421432494,53340.24,56955.79885063171,57046.48,57027.08917198181,57468.41,57090.6992565155,56701.56,57156.04531059265,57130.72,57083.6034160614
123,54816.2,56998.496495666506,51699.53,57138.217076721194,50439.98,57068.63007110596,50876.92,57124.4937185669,47694.45,57171.14733642578,53384.26,57139.1742338562,55323.9,57311.98291915894,54857.8,57334.413783493044,53340.24,57557.9614214325,57046.48,57632.388850631716,57468.41,57703.679171981814,56701.56,57767.289256515505,57130.72,57832.635310592654,54386.58,57760.193416061404
124,51699.53,54800.2564956665,50439.98,54939.97707672119,50876.92,54870.390071105954,47694.45,54926.25371856689,53384.26,54972.90733642578,55323.9,54940.9342338562,54857.8,55113.74291915893,53340.24,55136.17378349304,57046.48,55359.72142143249,57468.41,55434.14885063171,56701.56,55505.43917198181,57130.72,55569.0492565155,54386.58,55634.39531059265,56844.82,55561.9534160614
125,50439.98,51683.5864956665,50876.92,51823.30707672119,47694.45,51753.720071105956,53384.26,51809.58371856689,55323.9,51856.23733642578,54857.8,51824.2642338562,53340.24,51997.072919158934,57046.48,52019.50378349304,57468.41,52243.051421432494,56701.56,52317.47885063171,57130.72,52388.76917198181,54386.58,52452.3792565155,56844.82,52517.72531059265,56386.41,52445.2834160614
126,50876.92,50424.03649566651,47694.45,50563.757076721195,53384.26,50494.17007110596,55323.9,50550.0337185669,54857.8,50596.687336425784,53340.24,50564.714233856204,57046.48,50737.52291915894,57468.41,50759.953783493045,56701.56,50983.5014214325,57130.72,51057.92885063172,54386.58,51129.219171981815,56844.82,51192.829256515506,56386.41,51258.175310592655,57426.57,51185.733416061405
127,47694.45,50860.9764956665,53384.26,51000.69707672119,55323.9,50931.110071105955,54857.8,50986.97371856689,53340.24,51033.62733642578,57046.48,51001.6542338562,57468.41,51174.462919158934,56701.56,51196.89378349304,57130.72,51420.44142143249,54386.58,51494.86885063171,56844.82,51566.15917198181,56386.41,51629.7692565155,57426.57,51695.11531059265,58863.02,51622.6734160614
128,53384.26,47678.5064956665,55323.9,47818.22707672119,54857.8,47748.640071105954,53340.24,47804.50371856689,57046.48,47851.15733642578,57468.41,47819.1842338562,56701.56,47991.99291915893,57130.72,48014.42378349304,54386.58,48237.97142143249,56844.82,48312.39885063171,56386.41,48383.68917198181,57426.57,48447.2992565155,58863.02,48512.64531059265,58101.36,48440.2034160614
129,55323.9,53368.316495666506,54857.8,53508.03707672119,53340.24,53438.45007110596,57046.48,53494.3137185669,57468.41,53540.96733642578,56701.56,53508.9942338562,57130.72,53681.80291915894,54386.58,53704.233783493044,56844.82,53927.7814214325,56386.41,54002.208850631716,57426.57,54073.49917198181,58863.02,54137.109256515505,58101.36,54202.45531059265,55755.62,54130.0134160614
130,54857.8,55307.956495666505,53340.24,55447.67707672119,57046.48,55378.09007110596,57468.41,55433.953718566896,56701.56,55480.60733642578,57130.72,55448.6342338562,54386.58,55621.44291915894,56844.82,55643.87378349304,56386.41,55867.4214214325,57426.57,55941.848850631715,58863.02,56013.13917198181,58101.36,56076.749256515504,55755.62,56142.09531059265,56571.94,56069.6534160614
131,53340.24,54841.85649566651,57046.48,54981.577076721194,57468.41,54911.99007110596,56701.56,54967.8537185669,57130.72,55014.507336425784,54386.58,54982.534233856204,56844.82,55155.34291915894,56386.41,55177.773783493045,57426.57,55401.3214214325,58863.02,55475.74885063172,58101.36,55547.039171981814,55755.62,55610.649256515506,56571.94,55675.995310592654,54579.29,55603.553416061404
132,57046.48,53324.2964956665,57468.41,53464.01707672119,56701.56,53394.430071105955,57130.72,53450.29371856689,54386.58,53496.94733642578,56844.82,53464.9742338562,56386.41,53637.78291915893,57426.57,53660.21378349304,58863.02,53883.76142143249,58101.36,53958.18885063171,55755.62,54029.47917198181,56571.94,54093.0892565155,54579.29,54158.43531059265,49594.18,54085.9934160614
133,57468.41,57030.53649566651,56701.56,57170.257076721195,57130.72,57100.67007110596,54386.58,57156.5337185669,56844.82,57203.187336425784,56386.41,57171.214233856204,57426.57,57344.02291915894,58863.02,57366.453783493045,58101.36,57590.0014214325,55755.62,57664.42885063172,56571.94,57735.719171981815,54579.29,57799.329256515506,49594.18,57864.675310592655,49864.94,57792.233416061405
134,56701.56,57452.46649566651,57130.72,57592.187076721195,54386.58,57522.60007110596,56844.82,57578.4637185669,56386.41,57625.117336425785,57426.57,57593.144233856205,58863.02,57765.95291915894,58101.36,57788.383783493045,55755.62,58011.9314214325,56571.94,58086.35885063172,54579.29,58157.649171981815,49594.18,58221.25925651551,49864.94,58286.605310592655,48449.38,58214.163416061405
135,57130.72,56685.6164956665,54386.58,56825.33707672119,56844.82,56755.750071105955,56386.41,56811.61371856689,57426.57,56858.26733642578,58863.02,56826.2942338562,58101.36,56999.10291915893,55755.62,57021.53378349304,56571.94,57245.08142143249,54579.29,57319.50885063171,49594.18,57390.79917198181,49864.94,57454.4092565155,48449.38,57519.75531059265,45245.65,57447.3134160614
136,54386.58,57114.776495666505,56844.82,57254.49707672119,56386.41,57184.91007110596,57426.57,57240.773718566896,58863.02,57287.42733642578,58101.36,57255.4542338562,55755.62,57428.26291915894,56571.94,57450.69378349304,54579.29,57674.241421432496,49594.18,57748.668850631715,49864.94,57819.95917198181,48449.38,57883.569256515504,45245.65,57948.91531059265,43547.62,57876.4734160614
137,56844.82,54370.636495666506,56386.41,54510.35707672119,57426.57,54440.77007110596,58863.02,54496.633718566896,58101.36,54543.28733642578,55755.62,54511.3142338562,56571.94,54684.12291915894,54579.29,54706.553783493044,49594.18,54930.1014214325,49864.94,55004.528850631716,48449.38,55075.81917198181,45245.65,55139.429256515505,43547.62,55204.77531059265,43010.06,55132.3334160614
138,56386.41,56828.8764956665,57426.57,56968.59707672119,58863.02,56899.01007110596,58101.36,56954.873718566894,55755.62,57001.52733642578,56571.94,56969.5542338562,54579.29,57142.362919158935,49594.18,57164.79378349304,49864.94,57388.341421432495,48449.38,57462.76885063171,45245.65,57534.05917198181,43547.62,57597.6692565155,43010.06,57663.01531059265,38872.52,57590.5734160614
139,57426.57,56370.46649566651,58863.02,56510.187076721195,58101.36,56440.60007110596,55755.62,56496.4637185669,56571.94,56543.117336425785,54579.29,56511.144233856205,49594.18,56683.95291915894,49864.94,56706.383783493045,48449.38,56929.9314214325,45245.65,57004.35885063172,43547.62,57075.649171981815,43010.06,57139.25925651551,38872.52,57204.605310592655,40704.35,57132.163416061405
140,58863.02,57410.6264956665,58101.36,57550.34707672119,55755.62,57480.76007110596,56571.94,57536.623718566894,54579.29,57583.27733642578,49594.18,57551.3042338562,49864.94,57724.112919158935,48449.38,57746.54378349304,45245.65,57970.091421432495,43547.62,58044.51885063171,43010.06,58115.80917198181,38872.52,58179.4192565155,40704.35,58244.76531059265,36663.66,58172.3234160614
141,58101.36,58847.0764956665,55755.62,58986.79707672119,56571.94,58917.210071105954,54579.29,58973.07371856689,49594.18,59019.72733642578,49864.94,58987.7542338562,48449.38,59160.56291915893,45245.65,59182.99378349304,43547.62,59406.54142143249,43010.06,59480.96885063171,38872.52,59552.25917198181,40704.35,59615.8692565155,36663.66,59681.21531059265,38188.39,59608.7734160614
142,55755.62,58085.416495666504,56571.94,58225.13707672119,54579.29,58155.55007110596,49594.18,58211.413718566895,49864.94,58258.06733642578,48449.38,58226.0942338562,45245.65,58398.902919158936,43547.62,58421.33378349304,43010.06,58644.881421432496,38872.52,58719.308850631714,40704.35,58790.59917198181,36663.66,58854.2092565155,38188.39,58919.55531059265,34057.92,58847.1134160614
143,56571.94,55739.67649566651,54579.29,55879.397076721194,49594.18,55809.81007110596,49864.94,55865.6737185669,48449.38,55912.327336425784,45245.65,55880.354233856204,43547.62,56053.16291915894,43010.06,56075.593783493045,38872.52,56299.1414214325,40704.35,56373.56885063172,36663.66,56444.859171981814,38188.39,56508.469256515506,34057.92,56573.815310592654,38641.79,56501.373416061404
144,54579.29,56555.996495666506,49594.18,56695.717076721194,49864.94,56626.13007110596,48449.38,56681.9937185669,45245.65,56728.64733642578,43547.62,56696.6742338562,43010.06,56869.48291915894,38872.52,56891.913783493044,40704.35,57115.4614214325,36663.66,57189.888850631716,38188.39,57261.179171981814,34057.92,57324.789256515505,38641.79,57390.135310592654,37983.34,57317.693416061404
