,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
17,34310.41,31533.56522705078,36058.42,31562.16117050171,39675.41,31691.521628875733,40717.17,31748.898772735596,40413.68,31818.79854537964,38455.04,31899.216308135987,34470.16,31975.043189544678,33648.77,31953.239606399537,37164.99,31968.77779247284,38872.58,32038.515623588562,36632.16,31936.53257610321,36139.13,31952.150949020386,36214.23,32020.109986801148,36464.9,32104.85943748474
18,36058.42,34467.45885864258,39675.41,34497.12339607239,40717.17,34613.74681678772,40413.68,34695.008169326786,38455.04,34787.19343391419,34470.16,34871.58746925354,33648.77,34958.66897407532,37164.99,34901.064867172245,38872.58,34934.558656845096,36632.16,35002.04169670105,36139.13,34868.62121025086,36214.23,34889.72901741028,36464.9,34944.4471837616,36686.14,35043.830812606815
19,39675.41,36203.79091064453,40717.17,36238.51859848022,40413.68,36357.34776107788,38455.04,36451.50981704712,34470.16,36547.1388835144,33648.77,36630.95121566772,37164.99,36733.77376358032,38872.58,36659.85368911743,36632.16,36690.313419265745,36139.13,36760.51593391418,36214.23,36619.13902656555,36464.9,36641.140817565916,36686.14,36694.2530039978,35008.44,36809.880285186766
20,40717.17,39823.69910827637,40413.68,39857.44616333008,38455.04,39983.30122772217,34470.16,40114.615482482914,33648.77,40228.28882995606,37164.99,40311.90284362793,38872.58,40436.452228698734,36632.16,40323.47469726563,36139.13,40350.21800819397,36214.23,40429.499212417606,36464.9,40251.56862464905,36686.14,40278.35981956482,35008.44,40312.03476921082,30856.84,40449.58436027527
21,40413.68,40855.07849304199,38455.04,40897.09066955566,34470.16,41028.00937072754,33648.77,41151.39151947021,37164.99,41250.75335876465,38872.58,41333.47536651611,36632.16,41457.533578796385,36139.13,41352.03915588379,36214.23,41367.94938365936,36464.9,41449.305195732115,36686.14,41280.64139263153,35008.44,41304.53354923248,30856.84,41347.724265022276,32875.82,41486.55521289825
22,38455.04,40546.53855102539,34470.16,40592.41754119873,33648.77,40719.236480407715,37164.99,40812.06439941406,38872.58,40889.27680175781,36632.16,40976.83956115723,36139.13,41083.86724822998,36214.23,41016.334121398926,36464.9,41028.15376728058,36686.14,41099.49696033478,35008.44,40960.89896839142,30856.84,40977.75325077057,32875.82,41037.20123737335,32085.94,41155.36758869171
23,34470.16,38633.72975830078,33648.77,38655.083254852296,37164.99,38797.35005477905,38872.58,38851.58532623291,36632.16,38914.24566940308,36139.13,38997.177004852296,36214.23,39081.34265426636,36464.9,39046.36563018799,36686.14,39043.39648226738,35008.44,39115.26592043877,30856.84,38966.852727689744,32875.82,38960.422491350175,32085.94,39037.956922807694,32180.86,39106.83041981697
24,33648.77,34738.95501342774,37164.99,34669.651516113285,38872.58,34867.13302246094,36632.16,34831.796367797855,36139.13,34896.14905181885,36214.23,34984.11068359375,36464.9,35044.19663635254,36686.14,34987.8671723938,35008.44,34919.95487991333,30856.84,35060.466888580326,32875.82,34831.43280044556,32085.94,34796.92327514649,32180.86,34892.162159118656,32487.45,34905.82706180573
25,37164.99,33929.196116943356,38872.58,33844.196368713376,36632.16,34049.86949493408,36139.13,33998.26401092529,36214.23,34059.9129901123,36464.9,34141.04856445312,36686.14,34198.74617721557,35008.44,34146.253161926266,30856.84,34073.20863677978,32875.82,34214.097919006344,32085.94,33968.38966705322,32180.86,33918.85943176269,32487.45,34026.402675170895,32736.06,34020.63482143402
26,38872.58,37430.18595336914,36632.16,37382.7692930603,36139.13,37533.21378158569,36214.23,37555.033710708616,36464.9,37649.29964851379,36686.14,37744.69750617981,35008.44,37818.84457038879,30856.84,37736.07925056457,32875.82,37734.811410536764,32085.94,37835.02084504604,32180.86,37589.38093720913,32487.45,37566.02270280361,32736.06,37640.35184251308,30600.35,37681.03579865932
27,36632.16,39093.2075177002,36139.13,39082.99729164124,36214.23,39213.29590614319,36464.9,39276.52741249085,36686.14,39375.22109992981,35008.44,39469.67039497376,30856.84,39565.904060440065,32875.82,39471.553489761354,32085.94,39490.98165901184,32180.86,39573.2624131012,32487.45,39352.079200820925,32736.06,39342.3590517807,30600.35,39407.29309566498,33536.97,39487.08768184662
28,36139.13,36879.319484863285,36214.23,36860.06212631226,36464.9,36998.91918197632,36686.14,37032.333587799076,35008.44,37114.12193313599,30856.84,37210.65374008179,32875.82,37288.15828720093,32085.94,37215.95749679566,32180.86,37221.29817024231,32487.45,37310.365690383915,32736.06,37086.157667312626,30600.35,37064.56440940857,33536.97,37138.04948631287,34488.23,37191.50165763855
29,36214.23,36376.39667785644,36464.9,36356.98369110107,36686.14,36502.75996673584,35008.44,36523.32537734985,30856.84,36588.79646957397,32875.82,36677.65900314331,32085.94,36746.4437550354,32180.86,36700.63799942016,32487.45,36699.58127379894,32736.06,36781.951818232534,30600.35,36578.44417357921,33536.97,36546.640294795034,34488.23,36630.84905791759,34601.79,36669.32130218029
30,36464.9,36418.5166973877,36686.14,36414.213495235446,35008.44,36556.800607662204,30856.84,36576.7780837822,32875.82,36629.141036968234,32085.94,36713.951805095676,32180.86,36780.81411741257,32487.45,36757.008348445896,32736.06,36757.562932889465,30600.35,36827.44417373419,33536.97,36666.23227493048,34488.23,36639.95661727667,34601.79,36729.758481900695,33006.07,36778.17939941168
31,36686.14,36633.333685302736,35008.44,36645.16832485199,30856.84,36779.908803367616,32875.82,36803.965098762514,32085.94,36849.28247394562,32180.86,36933.69404163361,32487.45,37000.90242328644,32736.06,36993.20280208588,30600.35,36998.854495429994,33536.97,37061.27213230133,34488.23,36943.66119327545,34601.79,36932.15766181946,33006.07,37023.58460273743,33561.36,37091.34556617737
32,35008.44,36825.91130126953,30856.84,36849.66223968506,32875.82,36978.80027069092,32085.94,37006.278328552246,32180.86,37049.243324890136,32487.45,37133.18019165039,32736.06,37203.07257141113,30600.35,37207.04572524071,33536.97,37215.31396426201,34488.23,37276.43678988457,34601.79,37192.48395480156,33006.07,37195.30306042671,33561.36,37288.05785931587,35629.27,37370.5287989521
33,30856.84,35176.14463562012,32875.82,35182.10799879074,32085.94,35325.26589673996,32180.86,35339.475979747775,32487.45,35386.083931865694,32736.06,35460.5197457695,30600.35,35528.38308805466,33536.97,35538.228712978365,34488.23,35535.439187231066,34601.79,35608.64976614952,33006.07,35504.84300345421,33561.36,35496.35558527947,35629.27,35599.67051142693,37315.17,35651.76034754753
34,32875.82,31113.094455566406,32085.94,31033.395198669434,32180.86,31233.052928771973,32487.45,31172.148254241944,32736.06,31231.41445526123,30600.35,31310.912105407715,33536.97,31364.8331640625,34488.23,31332.41089614868,34601.79,31261.15267929077,33006.07,31409.254150238037,33561.36,31209.379653778076,35629.27,31177.6388986969,37315.17,31290.76145729065,37293.47,31296.14726289749
35,32085.94,33132.85268432617,32180.86,33078.59571487427,32487.45,33236.3522303772,32736.06,33214.796095199585,30600.35,33299.8464339447,33536.97,33394.17172843933,34488.23,33461.244238204956,34601.79,33412.317716903686,33006.07,33393.90108329773,33561.36,33511.17879325867,35629.27,33297.70117790222,37315.17,33280.02250701904,37293.47,33384.79760772705,37839.97,33415.75881416321
36,32180.86,32332.70118469238,32487.45,32292.804986419676,32736.06,32443.45221847534,30600.35,32435.484150352477,33536.97,32511.553127708434,34488.23,32601.05069393158,34601.79,32666.976856651305,33006.07,32628.81645626068,33561.36,32620.699853363036,35629.27,32722.413293304442,37315.17,32517.21769088745,37293.47,32493.05841392517,37839.97,32595.380389633177,40060.73,32625.01626533508
37,32487.45,32392.976760253907,32736.06,32377.070795402527,30600.35,32519.99164806366,33536.97,32526.03621088028,34488.23,32588.71648202896,34601.79,32674.821149692536,33006.07,32743.309980258942,33561.36,32720.148868427277,35629.27,32719.665285066367,37315.17,32799.50447268844,37293.47,32631.17778201461,37839.97,32607.615194276572,40060.73,32708.40243335128,38828.27,32751.835241273642
38,32736.06,32660.759387207032,30600.35,32667.12580461502,33536.97,32800.27793474197,34488.23,32819.10582132339,34601.79,32872.079129886624,33006.07,32958.12409753799,33561.36,33027.95035333633,35629.27,33018.18351430893,37315.17,33026.082004261014,37293.47,33091.93268938064,37839.97,32968.34570665359,40060.73,32957.714147281644,38828.27,33054.951505374906,44667.93,33120.74363489151
39,30600.35,32878.110003051755,33536.97,32898.90000778198,34488.23,33026.81159072876,34601.79,33052.29282241821,33006.07,33099.8677545166,33561.36,33185.48991638183,35629.27,33257.284876403806,37315.17,33258.88180905342,37293.47,33269.27923661232,37839.97,33331.97759705543,40060.73,33243.87183838844,38828.27,33247.03451162338,44667.93,33342.76631551742,46880.5,33425.56850820541
40,33536.97,30780.1549621582,34488.23,30776.016302680968,34601.79,30922.8051820755,33006.07,30927.600099658965,33561.36,30977.03460512161,35629.27,31052.91557893753,37315.17,31122.414785480498,37293.47,31126.63484392166,37839.97,31119.45614109039,40060.73,31200.36589298248,38828.27,31080.699846839903,44667.93,31068.4608379364,46880.5,31174.227157211302,45229.53,31221.02999076843
41,34488.23,33716.52204772949,34601.79,33728.26811859131,33006.07,33847.76930114746,33561.36,33896.2931086731,35629.27,33978.34138748169,37315.17,34062.97093460083,37293.47,34139.14412185669,37839.97,34102.65272781372,40060.73,34131.57649299622,38828.27,34199.60024330139,44667.93,34059.84575721741,46880.5,34065.817715854646,45229.53,34140.854687900544,47709.69,34214.22771188736
42,34601.79,34642.88422058106,33006.07,34668.598886947635,33561.36,34783.56806419373,35629.27,34845.82407234192,37315.17,34929.325560073856,37293.47,35017.10568855286,37839.97,35103.741980056766,40060.73,35058.811876754764,38828.27,35091.64433143616,44667.93,35155.92619941712,46880.5,35025.839819412235,45229.53,35036.949187736514,47709.69,35107.92719219208,47951.53,35201.492225151065
43,33006.07,34735.106818237306,33561.36,34769.20329193115,35629.27,34886.865302124024,37315.17,34943.19998077393,37293.47,35011.99001983643,37839.97,35101.478346862794,40060.73,35186.69567779541,38828.27,35155.8956804657,44667.93,35179.91531089783,46880.5,35243.666626968385,45229.53,35138.64673713684,47709.69,35152.476022758485,47951.53,35229.61181835175,47141.16,35331.25879863739
44,33561.36,33170.083092041015,35629.27,33187.845915145874,37315.17,33322.33114463806,37293.47,33358.343752212524,37839.97,33417.676927871704,40060.73,33498.487963027954,38828.27,33572.61006385803,44667.93,33559.06585914612,46880.5,33567.685653038025,45229.53,33636.73556453705,47709.69,33519.80303890228,47951.53,33516.3281911087,47141.16,33605.832944221496,49113.17,33672.819760627746
45,35629.27,33715.78889404297,37315.17,33741.264932022095,37293.47,33867.09880195618,37839.97,33901.51986442566,40060.73,33956.86943183899,38828.27,34039.022996292115,44667.93,34109.41795478821,46880.5,34101.627162799836,45229.53,34118.75852952957,47709.69,34179.44616304398,47951.53,34078.90851961136,47141.16,34079.66980336666,49113.17,34171.682773337365,48259.33,34248.469630942345
46,37315.17,35763.8934588623,37293.47,35796.09398605346,37839.97,35913.984984893796,40060.73,35971.78273345947,38828.27,36044.9054598999,44667.93,36130.29869415283,46880.5,36213.927829284665,45229.53,36185.67356636047,47709.69,36213.612218399045,47951.53,36273.70857002258,47141.16,36172.96642066955,49113.17,36187.32351352691,48259.33,36261.861584205624,49134.75,36358.45023014068
47,37293.47,37436.72492401123,37839.97,37474.155145568846,40060.73,37592.256250305174,38828.27,37668.92406646728,44667.93,37751.03252593994,46880.5,37836.57154266357,45229.53,37931.040513916014,47709.69,37886.042924804686,47951.53,37913.43596069336,47141.16,37979.023141784666,49113.17,37874.08623687744,48259.33,37897.0238570404,49134.75,37959.19234840393,52142.73,38071.82992927551
48,37839.97,37408.34577819824,40060.73,37448.75507614136,38828.27,37567.37268325806,44667.93,37633.04944869995,46880.5,37703.604746551515,45229.53,37792.378351898195,47709.69,37882.08451339722,47951.53,37851.24841758728,47141.16,37873.44316169739,49113.17,37938.47084114075,48259.33,37848.34739753723,49134.75,37871.605540008546,52142.73,37941.266100616456,51876.35,38052.24834701538
49,40060.73,37946.151800842286,38828.27,37987.58795806885,44667.93,38107.936972351075,46880.5,38165.290350646974,45229.53,38226.67615768433,47709.69,38314.81214401245,47951.53,38400.853296966554,47141.16,38383.64026901245,49113.17,38401.704342575074,48259.33,38469.92352745056,49134.75,38397.97855827332,52142.73,38425.60329124451,51876.35,38500.706547470094,55466.76,38613.107327194215
50,38828.27,40161.548008422855,44667.93,40204.54450271607,46880.5,40324.83642623902,45229.53,40402.50318954468,47709.69,40478.45811508179,47951.53,40564.749878387454,47141.16,40658.77315567017,49113.17,40624.321571807865,48259.33,40645.28515289307,49134.75,40715.49723480225,52142.73,40634.47118804932,51876.35,40668.508026580814,55466.76,40727.17120407105,55509.93,40847.05775497437
51,44667.93,38964.68598510742,46880.5,38999.67143585205,45229.53,39121.70828582763,47709.69,39183.161521453854,47951.53,39251.959594268796,47141.16,39335.270881195065,49113.17,39408.74636032104,48259.33,39386.2265372467,49134.75,39408.06587554931,52142.73,39469.93508865356,51876.35,39375.965384979245,55466.76,39394.37548973083,55509.93,39459.36554100036,57354.87,39553.02289726257
52,46880.5,44842.306541137696,45229.53,44869.37147872925,47709.69,44981.5180317688,47951.53,45112.966991119385,47141.16,45230.797389678955,49113.17,45321.86069076538,48259.33,45423.60960739136,49134.75,45311.9407383728,52142.73,45354.13210266113,51876.35,45428.3564831543,55466.76,45252.390037231446,55509.93,45288.9698979187,57354.87,45305.423631362915,54157.86,45433.930818252564
53,45229.53,47052.69592285156,47709.69,47084.263359069824,47951.53,47208.48999786377,47141.16,47356.44577789307,49113.17,47475.58467102051,48259.33,47561.88845825195,49134.75,47688.13003540039,52142.73,47549.208251953125,51876.35,47579.59038734436,55466.76,47662.32406044006,55509.93,47457.58361244202,57354.87,47487.33073043823,54157.86,47506.548318862915,48697.14,47651.630197525024
54,47709.69,45435.661591796874,47951.53,45461.41630867004,47141.16,45588.74978187561,49113.17,45694.066668777465,48259.33,45786.24735572815,49134.75,45877.7132447052,52142.73,45970.85383155823,51876.35,45861.47783210754,55466.76,45887.81996658325,55509.93,45959.61124923706,57354.87,45760.43127182007,54157.86,45769.77908924103,48697.14,45803.83612659454,48885.21,45911.49882343292
55,47951.53,47901.64777893067,47141.16,47931.38353294373,49113.17,48053.67354148865,48259.33,48159.63930839539,49134.75,48255.58105796814,52142.73,48345.131122055056,51876.35,48448.81038230896,55466.76,48336.19570487976,55509.93,48364.29278892517,57354.87,48434.28165763855,54157.86,48235.92069572449,48697.14,48245.78840679169,48885.21,48288.47590679169,48125.8,48402.698654594424
56,47141.16,48110.99737670898,49113.17,48147.921105651854,48259.33,48271.87386444092,49134.75,48356.82988861084,52142.73,48433.36650970459,51876.35,48524.26801422119,55466.76,48625.20081451416,55509.93,48542.4384777832,57354.87,48560.69390419006,54157.86,48627.1281388092,48697.14,48465.75318458557,48885.21,48473.699590473174,48125.8,48533.805810718535,45526.6,48647.4226320076
57,49113.17,47301.92239013672,48259.33,47336.968242797855,49134.75,47466.073223266605,52142.73,47531.18774047852,51876.35,47589.12574020386,55466.76,47675.49228683472,55509.93,47759.11293045044,57354.87,47712.9533883667,54157.86,47723.23088375092,48697.14,47780.80668178559,48885.21,47647.12192836762,48125.8,47645.80677000046,45526.6,47715.73887601853,45874.17,47807.35130277634
58,48259.33,49254.54258911133,49134.75,49292.388978881834,52142.73,49413.070840759276,51876.35,49483.284166259764,55466.76,49553.76614562988,55509.93,49641.61555664062,57354.87,49731.554002685545,54157.86,49682.74851409912,48697.14,49702.62801544189,48885.21,49761.50765411377,48125.8,49638.56278411865,45526.6,49648.88086788177,45874.17,49714.84101192474,45272.13,49817.65881435394
59,49134.75,48415.35137756348,52142.73,48448.47907073975,51876.35,48571.24583251953,55466.76,48628.554899291994,55509.93,48690.85366638184,57354.87,48776.312139587404,54157.86,48848.39481933594,48697.14,48818.150156097414,48885.21,48837.06189735413,48125.8,48892.07307060242,45526.6,48776.3230934906,45874.17,48780.671499328615,45272.13,48850.3694821167,49169.25,48936.32477386475
60,52142.73,49275.12773132324,51876.35,49309.53232192993,55466.76,49427.04135513306,55509.93,49478.02560043335,57354.87,49541.522663116455,54157.86,49627.77699661255,48697.14,49703.801166534424,48885.21,49679.838693618774,48125.8,49703.56240463257,45526.6,49759.35640335083,45874.17,49659.430881500244,45272.13,49671.09431362152,49169.25,49747.43682765961,47845.16,49841.337080955505
61,51876.35,52275.42064331055,55466.76,52309.997868041995,55509.93,52427.19240997315,57354.87,52513.25356719971,54157.86,52600.49302337647,48697.14,52686.92427490235,48885.21,52781.52769134522,48125.8,52723.897213439945,45526.6,52753.93308303833,45874.17,52817.2111668396,45272.13,52697.510437469486,49169.25,52721.34071968079,47845.16,52775.15410087586,50601.83,52889.61593864441
62,55466.76,52006.55484924316,55509.93,52042.77706298828,57354.87,52159.90994415283,54157.86,52233.16790924072,48697.14,52311.857133483885,48885.21,52400.58811340332,48125.8,52490.19329986572,45526.6,52446.3435798645,45874.17,52475.04578933716,45272.13,52533.30020675659,49169.25,52423.167943573,47845.16,52443.210984802245,50601.83,52505.47033843994,48251.0,52611.57018432617
63,55509.93,55601.622106323244,57354.87,55635.89925933838,54157.86,55756.10144592285,48697.14,55866.622663269045,48885.21,55967.753034362795,48125.8,56055.6366784668,45526.6,56161.99303985596,45874.17,56079.14394165039,45272.13,56111.895696411135,49169.25,56178.44972015381,47845.16,56037.432065734865,50601.83,56066.794524917605,48251.0,56106.2369115448,49094.77,56230.56316734314
64,57354.87,55636.63291137695,54157.86,55676.3326260376,48697.14,55800.2060848999,48885.21,55895.9463269043,48125.8,55982.14109008789,45526.6,56072.331054382325,45874.17,56175.49695556641,45272.13,56108.03752105713,49169.25,56133.188153915406,47845.16,56197.89153831482,50601.83,56071.29177635193,48251.0,56095.61862915039,49094.77,56146.17694061279,48959.95,56263.42264526367
65,54157.86,57472.807873840335,48697.14,57516.35942947388,48885.21,57642.47498428345,48125.8,57741.02170669556,45526.6,57826.237183685305,45874.17,57913.755417938235,45272.13,58019.815240020755,49169.25,57951.82586013794,47845.16,57971.76902877808,50601.83,58040.81530105591,48251.0,57919.114724273684,49094.77,57946.6149798584,48959.95,57996.19356643677,50515.62,58119.05047714234
66,48697.14,54359.48422180176,48885.21,54359.28896388471,48125.8,54506.7896810478,45526.6,54545.949658007026,45874.17,54622.985958666206,45272.13,54713.62900981367,49169.25,54792.28320750654,47845.16,54739.272385210395,50601.83,54732.494038195015,48251.0,54821.95368632734,49094.77,54650.74485454023,48959.95,54649.67353996694,50515.62,54721.725908131004,51602.47,54789.53340324819
67,48885.21,49027.896591796874,48125.8,48899.47769226074,45526.6,49131.925064697265,45874.17,49045.41001953125,45272.13,49126.564964904785,49169.25,49226.8580557251,47845.16,49274.556175842285,50601.83,49177.69982971191,48251.0,49073.616303100585,49094.77,49264.83984436035,48959.95,48969.160889282226,50515.62,48931.335278167724,51602.47,49028.05460800171,54807.49,49028.88219298363
68,48125.8,49205.724556884765,45526.6,49079.49935241699,45874.17,49303.149529418944,45272.13,49219.74645324707,49169.25,49292.94083496094,47845.16,49391.347184143066,50601.83,49436.80703063965,48251.0,49355.02201171875,49094.77,49272.794396362304,48959.95,49439.698845825194,50515.62,49139.688927612304,51602.47,49088.91346069336,54807.49,49203.579606018066,56941.26,49204.865188560485
69,45526.6,48416.896954345706,45874.17,48314.640721130374,45272.13,48520.98816375733,49169.25,48457.517674255374,47845.16,48518.33873062134,50601.83,48606.28608016968,48251.0,48659.58531646729,49094.77,48602.07817153931,48959.95,48540.37024765015,50515.62,48677.9547203064,51602.47,48405.73810653687,54807.49,48350.09668426514,56941.26,48470.1804473877,57954.85,48472.66134982109
70,45874.17,45826.88900146484,45272.13,45709.4081741333,49169.25,45930.143266296385,47845.16,45851.18354949951,50601.83,45910.73165664673,48251.0,45993.9583946228,49094.77,46048.930726623534,48959.95,45988.72579345703,50515.62,45903.80263671875,51602.47,46058.06807861328,54807.49,45776.66686401367,56941.26,45714.6453414917,57954.85,45838.705209350584,57253.43,45828.62896118164
71,45272.13,46133.45762817383,49169.25,46055.64859191894,47845.16,46247.169221801756,50601.83,46197.05999938965,48251.0,46250.77641479492,49094.77,46331.71429626465,48959.95,46397.08919708252,50515.62,46359.10300247192,51602.47,46309.78333465576,54807.49,46428.343301696776,56941.26,46191.40188018799,57954.85,46139.50318710327,57253.43,46266.906263275145,61086.16,46279.27580253601
72,49169.25,45504.48993957519,47845.16,45455.300455932615,50601.83,45630.13096130371,48251.0,45599.07885635376,49094.77,45646.54595458984,48959.95,45723.17802703857,50515.62,45791.74599731445,51602.47,45771.405211334226,54807.49,45738.50029647827,56941.26,45837.11416519165,57954.85,45638.077086334226,57253.43,45594.240549926755,61086.16,45717.48987854004,60209.01,45739.3590019989
73,47845.16,49377.03593444824,50601.83,49360.92679977417,48251.0,49495.14811325073,49094.77,49542.271045684814,48959.95,49630.460552215576,50515.62,49719.01427078247,51602.47,49804.468364715576,54807.49,49736.66563796997,56941.26,49751.65486907959,57954.85,49829.25965118408,57253.43,49628.69518280029,61086.16,49616.831223487854,60209.01,49690.53035068512,56148.67,49760.8054895401
74,50601.83,48063.000164184574,48251.0,48052.33976856232,49094.77,48182.64523426056,48959.95,48228.08262744904,50515.62,48309.232537422184,51602.47,48403.637070808414,54807.49,48469.67594257355,56941.26,48411.78306308747,57954.85,48429.81790462494,57253.43,48501.21446529389,61086.16,48308.66426387787,60209.01,48295.47346988678,56148.67,48360.954091224674,56308.07,48424.14872089386
75,48251.0,50801.30184753418,49094.77,50807.998501853945,48959.95,50926.881062583925,50515.62,51005.64821346283,51602.47,51102.46008785248,54807.49,51196.00034816742,56941.26,51281.33177669525,57954.85,51196.26179225922,57253.43,51228.89191921234,61086.16,51296.86557491303,60209.01,51104.34465511322,56148.67,51105.547598557474,56308.07,51156.83470411778,58356.59,51245.770434098245
76,49094.77,48494.848220825195,48959.95,48481.348945617676,50515.62,48615.00072479248,51602.47,48656.45951080322,54807.49,48738.7085647583,56941.26,48835.6575088501,57954.85,48902.59215545654,57253.43,48832.65953826904,61086.16,48845.31241226196,60209.01,48929.00522994995,56148.67,48716.66967391968,56308.07,48701.98915576935,58356.59,48763.58211231232,57695.57,48819.13912677765
77,48959.95,49309.0591998291,50515.62,49310.786420602795,51602.47,49435.395627756116,54807.49,49476.22364975929,56941.26,49550.33666398048,57954.85,49644.43493821144,57253.43,49713.93477036476,61086.16,49656.40581681251,60209.01,49679.70299126625,56148.67,49745.525523920056,56308.07,49562.19881798744,58356.59,49547.10811116218,57695.57,49621.24172474861,58531.77,49690.07791401863
78,50515.62,49147.41836853027,51602.47,49161.3634273529,54807.49,49287.350114059445,56941.26,49325.059586715695,57954.85,49383.1675579071,57253.43,49472.327416610715,61086.16,49540.38076896667,60209.01,49505.22077293396,56148.67,49524.43183441162,56308.07,49582.16206283569,58356.59,49434.876174163815,57695.57,49420.29100723266,58531.77,49502.061385345456,58538.37,49575.06824417114
79,51602.47,50668.65067016602,54807.49,50693.09351074219,56941.26,50812.854764099124,57954.85,50863.299725646975,57253.43,50929.32817565918,61086.16,51018.388844604495,60209.01,51098.433095092776,56148.67,51062.1333934021,56308.07,51085.969998474124,58356.59,51144.32073318482,57695.57,51020.719185943606,58531.77,51022.93474494934,58538.37,51098.87117683411,57637.37,51191.78365242005
80,54807.49,51731.5725390625,56941.26,51764.05768081665,57954.85,51883.345217437745,57253.43,51942.93229553223,61086.16,52011.494841308595,60209.01,52099.61640045166,56148.67,52186.008665771486,56308.07,52150.702501983644,58356.59,52173.189621658326,57695.57,52237.29759284973,58531.77,52132.33194038391,58538.37,52147.24058029175,57637.37,52218.08783981323,54574.88,52324.51452896118
81,56941.26,54932.13278411865,57954.85,54966.723753204344,57253.43,55089.81294845581,61086.16,55187.50025009155,60209.01,55279.59734939575,56148.67,55363.82722305298,56308.07,55469.44320510864,58356.59,55398.88511489868,57695.57,55423.931703796385,58531.77,55494.963846435545,58538.37,55366.59757446289,57637.37,55393.193716278074,54574.88,55441.05501770019,54395.13,55566.26265167236
82,57954.85,57064.0955178833,57253.43,57102.77792526245,61086.16,57232.18751693726,60209.01,57347.51899887085,56148.67,57446.217752227785,56308.07,57526.69709945679,58356.59,57645.17790390015,57695.57,57555.61953140259,58531.77,57574.38003898621,58538.37,57652.130992660524,57637.37,57507.7150075531,54574.88,57536.82177520752,54395.13,57577.7163407898,52596.73,57713.47599960327
83,57253.43,58072.109643554686,61086.16,58116.93720016479,60209.01,58247.39885482788,56148.67,58354.80394515991,56308.07,58442.24757156372,58356.59,58523.596852874754,57695.57,58638.53941116333,58531.77,58559.217511749266,58538.37,58570.5519329071,57637.37,58651.712936019896,54574.88,58517.49447593689,54395.13,58546.17036590576,52596.73,58593.81395111084,51757.9,58728.6085067749
84,61086.16,57383.06265991211,60209.01,57427.32046859741,56148.67,57553.46425979614,56308.07,57633.653499298096,58356.59,57705.003390960694,57695.57,57788.72014205933,58531.77,57885.43802230835,58538.37,57837.939765625,57637.37,57848.19788330078,54574.88,57917.472320251465,54395.13,57800.52177398682,52596.73,57818.64677398682,51757.9,57880.81988113403,54431.57,57990.01350753784
85,60209.01,61224.13122192383,56148.67,61263.04750076294,56308.07,61385.19813552857,58356.59,61497.94042984009,57695.57,61595.84130111695,58531.77,61681.57535568238,58538.37,61791.14783493042,57637.37,61706.88833633423,54574.88,61729.2653352356,54395.13,61802.19763961792,52596.73,61654.423362884525,51757.9,61682.95375648499,54431.57,61723.43003669739,56412.04,61849.07811561585
86,56148.67,60367.16721130371,56308.07,60399.6617906189,58356.59,60522.69696975708,57695.57,60612.201051483156,58531.77,60699.22201705933,58538.37,60788.76654983521,57637.37,60876.75697494507,54574.88,60810.0462739563,54395.13,60835.04318786621,52596.73,60899.09165740967,51757.9,60755.025190124514,54431.57,60773.304345855715,56412.04,60821.55850769043,55143.22,60924.00430084229
87,56308.07,56409.490861816405,58356.59,56364.1531161499,57695.57,56535.05889312744,58531.77,56538.07749955177,58538.37,56615.43676011085,57637.37,56711.11848465919,54574.88,56770.49646012306,54395.13,56700.799354715346,52596.73,56669.79227463722,51757.9,56788.048881692885,54431.57,56565.18456284523,56412.04,56547.402286691664,55143.22,56617.10792939186,57555.35,56653.83454529762
88,58356.59,56563.54625732422,57695.57,56520.69232589722,58531.77,56688.11420089722,58538.37,56683.705345458984,57637.37,56749.406013793945,54574.88,56839.394279785156,54395.13,56899.11201507568,52596.73,56852.0215914917,51757.9,56830.464636154175,54431.57,56929.784597702026,56412.04,56709.7546446991,55143.22,56675.900976486206,57555.35,56768.22824699402,58761.78,56794.644754714966
89,57695.57,58575.28264221191,58531.77,58563.12455638885,58538.37,58696.40075572967,57637.37,58729.360655632016,54574.88,58807.86241802215,54395.13,58902.158507194516,52596.73,58973.388029899594,51757.9,58916.17867168426,54431.57,58932.768175926205,56412.04,59002.5222271347,55143.22,58808.49700435638,57555.35,58790.124564018246,58761.78,58869.57652172088,58949.35,58931.109274711605
90,58531.77,57899.024833984375,58538.37,57898.568167842626,57637.37,58029.003714717626,54574.88,58062.420024074316,54395.13,58129.873667873144,52596.73,58221.23187557578,51757.9,58285.3766585958,54431.57,58246.20107189536,56412.04,58262.52572170615,55143.22,58324.72331539512,57555.35,58157.10771480918,58761.78,58139.73721615195,58949.35,58220.96759334922,58755.89,58284.05544964194
