,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
10,728.62,726.5467646217346,745.76,728.4010063505173,740.92,729.6705273485184,730.81,730.199006626606,772.68,730.9006677365303,993.1300000000001,731.2409420704842,1014.4300000000001,732.5569792485237,1112.7400000000002,733.6783701872826,1179.7800000000002,734.9516934847832,1244.4200000000003,736.1886463856697,1217.0700000000002,737.1111587381363,1291.1200000000001,739.0421388244629,1272.8700000000001,741.1863560771942,1059.9800000000002,742.9416717386246
11,745.76,729.6567646217346,740.92,731.5110063505173,730.81,732.7805273485184,772.68,733.309006626606,993.1300000000001,734.0106677365303,1014.4300000000001,734.3509420704842,1112.7400000000002,735.6669792485237,1179.7800000000002,736.7883701872826,1244.4200000000003,738.0616934847832,1217.0700000000002,739.2986463856697,1291.1200000000001,740.2211587381363,1272.8700000000001,742.1521388244629,1059.9800000000002,744.2963560771942,1049.9500000000003,746.0516717386246
12,740.92,746.7967646217346,730.81,748.6510063505173,772.68,749.9205273485184,993.1300000000001,750.449006626606,1014.4300000000001,751.1506677365303,1112.7400000000002,751.4909420704842,1179.7800000000002,752.8069792485237,1244.4200000000003,753.9283701872826,1217.0700000000002,755.2016934847832,1291.1200000000001,756.4386463856697,1272.8700000000001,757.3611587381363,1059.9800000000002,759.2921388244629,1049.9500000000003,761.4363560771942,1116.8700000000001,763.1916717386246
13,730.81,741.9567646217346,772.68,743.8110063505172,993.1300000000001,745.0805273485183,1014.4300000000001,745.609006626606,1112.7400000000002,746.3106677365303,1179.7800000000002,746.6509420704841,1244.4200000000003,747.9669792485237,1217.0700000000002,749.0883701872825,1291.1200000000001,750.3616934847831,1272.8700000000001,751.5986463856697,1059.9800000000002,752.5211587381363,1049.9500000000003,754.4521388244628,1116.8700000000001,756.5963560771942,1197.7800000000002,758.3516717386245
14,772.68,731.8467646217346,993.1300000000001,733.7010063505172,1014.4300000000001,734.9705273485183,1112.7400000000002,735.4990066266059,1179.7800000000002,736.2006677365302,1244.4200000000003,736.5409420704841,1217.0700000000002,737.8569792485237,1291.1200000000001,738.9783701872825,1272.8700000000001,740.2516934847831,1059.9800000000002,741.4886463856697,1049.9500000000003,742.4111587381362,1116.8700000000001,744.3421388244628,1197.7800000000002,746.4863560771942,1165.4800000000002,748.2416717386245
15,993.1300000000001,773.7167646217346,1014.4300000000001,775.5710063505172,1112.7400000000002,776.8405273485183,1179.7800000000002,777.3690066266059,1244.4200000000003,778.0706677365303,1217.0700000000002,778.4109420704841,1291.1200000000001,779.7269792485237,1272.8700000000001,780.8483701872825,1059.9800000000002,782.1216934847831,1049.9500000000003,783.3586463856697,1116.8700000000001,784.2811587381362,1197.7800000000002,786.2121388244628,1165.4800000000002,788.3563560771942,1232.4700000000003,790.1116717386245
16,1014.43,994.1667646217346,1112.74,996.0210063505173,1179.78,997.2905273485184,1244.42,997.819006626606,1217.07,998.5206677365303,1291.12,998.8609420704842,1272.87,1000.1769792485237,1059.98,1001.2983701872826,1049.95,1002.5716934847832,1116.87,1003.8086463856697,1197.78,1004.7311587381363,1165.48,1006.6621388244629,1232.47,1008.8063560771942,1246.39,1010.5616717386246
17,1112.74,1015.4667646217346,1179.78,1017.3210063505172,1244.42,1018.5905273485183,1217.07,1019.1190066266059,1291.12,1019.8206677365303,1272.87,1020.1609420704841,1059.98,1021.4769792485237,1049.95,1022.5983701872825,1116.87,1023.8716934847831,1197.78,1025.1086463856695,1165.48,1026.0311587381361,1232.47,1027.9621388244627,1246.39,1030.106356077194,1240.82,1031.8616717386244
18,1179.78,1113.7767646217346,1244.42,1115.6310063505173,1217.07,1116.9005273485184,1291.12,1117.429006626606,1272.87,1118.1306677365303,1059.98,1118.4709420704842,1049.95,1119.7869792485237,1116.87,1120.9083701872826,1197.78,1122.1816934847832,1165.48,1123.4186463856697,1232.47,1124.3411587381363,1246.39,1126.272138824463,1240.82,1128.4163560771942,1411.21,1130.1716717386246
19,1244.42,1180.8167646217346,1217.07,1182.6710063505172,1291.12,1183.9405273485183,1272.87,1184.469006626606,1059.98,1185.1706677365303,1049.95,1185.5109420704841,1116.87,1186.8269792485237,1197.78,1187.9483701872825,1165.48,1189.2216934847831,1232.47,1190.4586463856697,1246.39,1191.3811587381363,1240.82,1193.3121388244629,1411.21,1195.4563560771942,1335.87,1197.2116717386245
20,1217.07,1245.4567646217347,1291.12,1247.3110063505173,1272.87,1248.5805273485184,1059.98,1249.109006626606,1049.95,1249.8106677365304,1116.87,1250.1509420704842,1197.78,1251.4669792485238,1165.48,1252.5883701872826,1232.47,1253.8616934847832,1246.39,1255.0986463856698,1240.82,1256.0211587381364,1411.21,1257.952138824463,1335.87,1260.0963560771943,1134.76,1261.8516717386246
21,1291.12,1218.1067646217346,1272.87,1219.9610063505172,1059.98,1221.2305273485183,1049.95,1221.759006626606,1116.87,1222.4606677365302,1197.78,1222.800942070484,1165.48,1224.1169792485236,1232.47,1225.2383701872825,1246.39,1226.511693484783,1240.82,1227.7486463856696,1411.21,1228.6711587381362,1335.87,1230.6021388244628,1134.76,1232.7463560771942,1225.99,1234.5016717386245
22,1272.87,1292.1567646217345,1059.98,1294.0110063505172,1049.95,1295.2805273485183,1116.87,1295.8090066266059,1197.78,1296.5106677365302,1165.48,1296.850942070484,1232.47,1298.1669792485236,1246.39,1299.2883701872825,1240.82,1300.561693484783,1411.21,1301.7986463856696,1335.87,1302.7211587381362,1134.76,1304.6521388244628,1225.99,1306.796356077194,1237.08,1308.5516717386245
23,1059.98,1273.9067646217345,1049.95,1275.7610063505172,1116.87,1277.0305273485183,1197.78,1277.5590066266059,1165.48,1278.2606677365302,1232.47,1278.600942070484,1246.39,1279.9169792485236,1240.82,1281.0383701872825,1411.21,1282.311693484783,1335.87,1283.5486463856696,1134.76,1284.4711587381362,1225.99,1286.4021388244628,1237.08,1288.546356077194,1369.55,1290.3016717386245
24,1049.95,1061.0167646217346,1116.87,1062.8710063505173,1197.78,1064.1405273485184,1165.48,1064.669006626606,1232.47,1065.3706677365303,1246.39,1065.7109420704842,1240.82,1067.0269792485237,1411.21,1068.1483701872826,1335.87,1069.4216934847832,1134.76,1070.6586463856697,1225.99,1071.5811587381363,1237.08,1073.512138824463,1369.55,1075.6563560771942,1328.37,1077.4116717386246
25,1116.87,1050.9867646217347,1197.78,1052.8410063505173,1165.48,1054.1105273485184,1232.47,1054.639006626606,1246.39,1055.3406677365303,1240.82,1055.6809420704842,1411.21,1056.9969792485238,1335.87,1058.1183701872826,1134.76,1059.3916934847832,1225.99,1060.6286463856698,1237.08,1061.5511587381363,1369.55,1063.482138824463,1328.37,1065.6263560771943,1361.49,1067.3816717386246
26,1197.78,1117.9067646217345,1165.48,1119.7610063505172,1232.47,1121.0305273485183,1246.39,1121.5590066266059,1240.82,1122.2606677365302,1411.21,1122.600942070484,1335.87,1123.9169792485236,1134.76,1125.0383701872825,1225.99,1126.311693484783,1237.08,1127.5486463856696,1369.55,1128.4711587381362,1328.37,1130.4021388244628,1361.49,1132.546356077194,1254.36,1134.3016717386245
27,1165.48,1198.8167646217346,1232.47,1200.6710063505172,1246.39,1201.9405273485183,1240.82,1202.469006626606,1411.21,1203.1706677365303,1335.87,1203.5109420704841,1134.76,1204.8269792485237,1225.99,1205.9483701872825,1237.08,1207.2216934847831,1369.55,1208.4586463856697,1328.37,1209.3811587381363,1361.49,1211.3121388244629,1254.36,1213.4563560771942,1350.21,1215.2116717386245
28,1232.47,1166.5167646217346,1246.39,1168.3710063505173,1240.82,1169.6405273485184,1411.21,1170.169006626606,1335.87,1170.8706677365303,1134.76,1171.2109420704842,1225.99,1172.5269792485237,1237.08,1173.6483701872826,1369.55,1174.9216934847832,1328.37,1176.1586463856697,1361.49,1177.0811587381363,1254.36,1179.012138824463,1350.21,1181.1563560771942,1395.54,1182.9116717386246
29,1246.39,1233.5067646217346,1240.82,1235.3610063505173,1411.21,1236.6305273485184,1335.87,1237.159006626606,1134.76,1237.8606677365303,1225.99,1238.2009420704842,1237.08,1239.5169792485237,1369.55,1240.6383701872826,1328.37,1241.9116934847832,1361.49,1243.1486463856697,1254.36,1244.0711587381363,1350.21,1246.002138824463,1395.54,1248.1463560771942,1388.99,1249.9016717386246
