"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"91",1820.59,1781.37519696058,1757.10884714131,1829.58,1783.68542631159,1680.85942349129,1787.01,1787.51567025408,1565.91677487092,1692.9,1790.31147369985,1470.22938657754,1665.17,1793.99599021557,1403.31369127948,1589.23,1798.31351067177,1352.50970721666,1583.98,1803.05635823853,1310.39102757379,1683.8,1808.02576832168,1274.13977264812,1724.43,1813.18580928095,1242.2138426311,1674.16,1818.49943603765,1213.64546187507,1808.21,1823.93228954935,1187.77655135699,1844.98,1829.45488700423,1164.13461834918,1930.98,1835.04773627445,1142.36664080855,1963.48,1840.69714039807,1122.20065627308
"92",1829.58,1823.64803312183,1774.77415036482,1787.01,1828.23883114697,1672.04406720347,1692.9,1832.21597581579,1570.27020575851,1665.17,1838.39695327283,1486.20454582617,1589.23,1844.26454684102,1413.33892181211,1583.98,1850.02909000061,1361.11851715136,1683.8,1855.75159471733,1318.29775475025,1724.43,1861.54731114062,1281.60108916476,1674.16,1867.37576184166,1249.35419225749,1808.21,1873.22480910146,1220.53591346718,1844.98,1879.09199397444,1194.46219159147,1930.98,1884.9801894855,1170.64624937697,1963.48,1890.88904593576,1148.72650382426,2091.8,1896.81781991061,1128.4255178183
"93",1787.01,1834.2902973428,1751.78838565553,1692.9,1838.38181127417,1661.03872568977,1665.17,1844.75145925521,1572.45775695025,1589.23,1851.00146166539,1484.58895418652,1583.98,1857.00386251088,1413.41858354393,1683.8,1862.88320418308,1361.91931930614,1724.43,1868.7948692382,1319.5792603563,1674.16,1874.72103824246,1283.23424171149,1808.21,1880.64913680832,1251.25598561244,1844.98,1886.58015912104,1222.64852491803,1930.98,1892.52116112326,1196.74335980847,1963.48,1898.4752268508,1173.06403334566,2091.8,1904.44366879791,1151.2561439351,2034.22,1910.4274602553,1131.04743343636
"94",1692.9,1790.17522910637,1712.47534904038,1665.17,1795.58279478969,1631.37948940919,1589.23,1800.34829529404,1540.44334781467,1583.98,1803.34697779898,1459.67451489071,1683.8,1807.35882609905,1395.96597516041,1724.43,1812.03596419346,1348.01773409978,1674.16,1817.04957400788,1308.01971693541,1808.21,1822.20880260541,1273.38550759843,1844.98,1827.5175341066,1242.72816332608,1930.98,1832.95545023933,1215.1780960926,1963.48,1838.49289184794,1190.14157699839,2091.8,1844.1042676968,1167.1900096839,2034.22,1849.77442417804,1146.00138936285,2077,1855.49301838161,1126.32633188372
"95",1665.17,1696.34918599231,1602.90932816358,1589.23,1699.24116071267,1508.0894597194,1583.98,1699.40873252386,1428.91590647467,1683.8,1697.46588625524,1370.3069724778,1724.43,1698.4436454854,1329.00813400166,1674.16,1701.01669671146,1292.09793127978,1808.21,1704.37598667653,1259.4883684285,1844.98,1708.16492016202,1230.31024797269,1930.98,1712.36954418122,1203.90625254649,1963.48,1716.90716057888,1179.79229727106,2091.8,1721.68813767748,1157.60396940616,2034.22,1726.6443483501,1137.06000546054,2077,1731.73381164985,1117.93841744557,2106.83,1736.92659192724,1100.06061079187
"96",1589.23,1667.46571543657,1598.74416562624,1583.98,1667.10579478694,1533.1486118297,1683.8,1664.33445661039,1470.66360243025,1724.43,1663.43291209836,1413.47125368014,1674.16,1664.84219058031,1354.58922734502,1808.21,1667.43826204508,1311.90587781788,1844.98,1670.66661796708,1276.14224171777,1930.98,1674.39610391985,1244.93171525725,1963.48,1678.54732248162,1217.09495565725,2091.8,1683.01465151816,1191.90991798258,2034.22,1687.71005075363,1168.88648632843,2077,1692.57489101948,1147.67029075062,2106.83,1697.56937799487,1127.99379477571,2114.64,1702.66391803944,1109.64850122719
"97",1583.98,1587.54718100898,1519.20217288701,1683.8,1583.61749072824,1454.55317757753,1724.43,1580.62973149073,1397.94133330564,1674.16,1577.39528734259,1341.62239252543,1808.21,1577.12788106491,1302.28943403538,1844.98,1578.48442917199,1268.07769538668,1930.98,1580.83509164214,1237.88536652904,1963.48,1583.81612199531,1210.7935224352,2091.8,1587.33119566471,1186.18652822407,2034.22,1591.25303731646,1163.62914149642,2077,1595.47375411661,1142.79909288973,2106.83,1599.91269525961,1123.44922042833,2114.64,1604.51614528465,1105.38473131706,1996.36,1609.24504331922,1088.44873915542
"98",1683.8,1579.99674667374,1550.63102352067,1724.43,1576.95568178807,1510.05743786311,1674.16,1573.6295571503,1449.65126661419,1808.21,1573.14956778855,1393.24440011196,1844.98,1574.37536332919,1335.42646303194,1930.98,1576.64060426294,1294.44062907907,1963.48,1579.55887770454,1260.29674633826,2091.8,1583.02061825142,1230.54189564717,2034.22,1586.89905165887,1203.9954342385,2077,1591.08451092913,1179.95233773115,2106.83,1595.49410521891,1157.94217566344,2114.64,1600.07224841464,1137.62873640774,1996.36,1604.77877902774,1118.76015874585,2049.58,1609.58382922823,1101.14116407933
"99",1724.43,1682.43735444359,1713.18622195193,1674.16,1680.7006967103,1687.98912030751,1808.21,1683.18660603775,1623.24481256779,1844.98,1690.9682603158,1525.67508995385,1930.98,1697.27955690191,1433.55201825176,1963.48,1702.84207399339,1376.3834358979,2091.8,1708.25097798616,1331.73162389296,2034.22,1713.77955904529,1294.38630802799,2077,1719.30328203579,1262.01927078043,2106.83,1724.79506326314,1233.3323276753,2114.64,1730.26977456286,1207.50936601238,1996.36,1735.74564923543,1183.99616651678,2049.58,1741.22733364099,1162.39532807544,2074.63,1746.7167305801,1142.41009951989
"100",1674.16,1723.39566345756,1704.9959780668,1808.21,1726.66618410086,1642.99932078057,1844.98,1735.84761800137,1544.32518095445,1930.98,1744.91622308388,1448.83045169166,1963.48,1752.18717001076,1387.63049461093,2091.8,1758.72199064885,1341.1331333662,2034.22,1765.08546486264,1302.59002605724,2077,1771.31261612159,1269.35425013022,2106.83,1777.37257181761,1239.99788246329,2114.64,1783.30536737791,1213.63830565876,1996.36,1789.15965572453,1189.68263790264,2049.58,1794.96484297982,1167.70908385179,2074.63,1800.737649414,1147.4045735785,2114.9,1806.490626356,1128.52901676376
"101",1808.21,1676.48385255116,1597.71060624918,1844.98,1684.57051242773,1493.14214517826,1930.98,1691.99638948864,1400.6477854502,1963.48,1696.08237121281,1347.33585106479,2091.8,1700.63485577566,1311.20541523785,2034.22,1705.68237853452,1277.47685366754,2077,1710.93431104898,1247.39760893743,2106.83,1716.1745810242,1220.3476803523,2114.64,1721.44516739228,1195.77562591693,1996.36,1726.7648095279,1173.25951619019,2049.58,1732.12783839219,1152.47755589728,2074.63,1737.52234319731,1133.18010926946,2114.9,1742.94362532629,1115.16971831145,2133.57,1748.38963354298,1098.28734022006
"102",1844.98,1819.34615258122,1804.82826697144,1930.98,1829.71077190645,1760.47251854165,1963.48,1838.02100220461,1694.9266368354,2091.8,1851.37216744438,1601.59823805246,2034.22,1861.9234196817,1489.15155292334,2077,1870.81771997503,1423.89966462017,2106.83,1878.73989194252,1374.13378659976,2114.64,1886.26717073889,1333.11042039432,1996.36,1893.40990733558,1297.92174244226,2049.58,1900.24236184317,1266.98009169193,2074.63,1906.84890675551,1239.30255416853,2114.9,1913.30477313435,1214.22996800072,2133.57,1919.65592206453,1191.29481365714,2146.95,1925.93432441215,1170.1513691909
"103",1930.98,1855.94643005086,1820.82575250211,1963.48,1864.81806760994,1765.26048102163,2091.8,1879.10047134285,1668.32731427806,2034.22,1891.40343641483,1543.10530372042,2077,1901.39474201247,1463.2900929227,2106.83,1910.0438265415,1406.89720009138,2114.64,1918.11072436628,1361.59276758966,1996.36,1925.70604699792,1323.31016550028,2049.58,1932.90319467629,1289.99116388408,2074.63,1939.80306242876,1260.41230595874,2114.9,1946.50051543438,1233.77496386365,2133.57,1953.05745864674,1209.52383857078,2146.95,1959.51550523426,1187.25461942309,2281.35,1965.90538993407,1166.66234878098
"104",1963.48,1941.5606352168,1931.45639979329,2091.8,1957.74569689542,1859.56242659481,2034.22,1972.75330069449,1720.69945615689,2077,1987.91544162574,1609.05544089365,2106.83,1999.8055302767,1513.11560105614,2114.64,2010.03194548715,1449.88733532851,1996.36,2019.22615835151,1400.02582035199,2049.58,2027.76297787363,1358.33763873019,2074.63,2035.74171253314,1322.32763159387,2114.9,2043.30677030807,1290.54697665669,2133.57,2050.57777766931,1262.06324316584,2146.95,2057.64358856455,1236.23466953608,2281.35,2064.56357410841,1212.59776727345,2425.62,2071.38133638938,1190.80533122219
"105",2091.8,1980.23799133421,1907.00573618728,2034.22,1995.79780055332,1773.79423239203,2077,2011.7698321429,1658.90858680784,2106.83,2025.17189191331,1553.91543322399,2114.64,2036.34973964354,1479.77533501052,1996.36,2046.17788283696,1424.91611197773,2049.58,2055.18475022713,1379.98769465817,2074.63,2063.5568505039,1341.63123376622,2114.9,2071.43865764036,1308.04547710336,2133.57,2078.96436550277,1278.11711189259,2146.95,2086.23980254993,1251.09917733106,2281.35,2093.33817839123,1226.46181835467,2425.62,2100.31151033299,1203.8134551416,2502.52,2107.19831696792,1182.85536360114
"106",2034.22,2110.26575556795,2043.77453848006,2077,2129.13114054591,1968.02974211669,2106.83,2146.60935993908,1844.66637805443,2114.64,2165.59665952764,1718.4139783352,1996.36,2180.34059694111,1597.91747370174,2049.58,2192.62334615036,1523.46367699689,2074.63,2203.41861534288,1466.08771012906,2114.9,2213.32906085088,1418.78038623593,2133.57,2222.48777617441,1378.32336124349,2146.95,2231.07533101901,1342.89554709713,2281.35,2239.25236164513,1311.34490520701,2425.62,2247.14262576118,1282.88852664078,2502.52,2254.82821346595,1256.96665531128,2454.19,2262.36851052291,1233.16348747811
"107",2077,2051.08367516877,1953.96426356392,2106.83,2066.6349991562,1828.79023481938,2114.64,2082.77176314926,1703.58504001807,1996.36,2092.32015413864,1585.91115724608,2049.58,2101.33254849894,1514.70725161447,2074.63,2109.94619116167,1458.82869219395,2114.9,2118.23587852448,1412.49329015151,2133.57,2126.03929626235,1372.74029242733,2146.95,2133.5355038846,1337.85409070989,2281.35,2140.83451551391,1306.73687235232,2425.62,2148.00158661184,1278.63729306769,2502.52,2155.07135146037,1253.01551913568,2454.19,2162.07427606694,1229.46907066893,2391.32,2169.03430632682,1207.68897731844
"108",2106.83,2093.20914918277,2008.1117837953,2114.64,2110.00248948222,1907.04165742293,1996.36,2120.42166812664,1776.07891066907,2049.58,2131.16671022414,1671.87105577949,2074.63,2140.86886025626,1573.49729099111,2114.9,2149.88352866187,1507.83600857153,2133.57,2158.22178694114,1455.56644223296,2146.95,2166.16662734545,1411.61948506313,2281.35,2173.82773266459,1373.5336177374,2425.62,2181.28667675672,1339.85832263306,2502.52,2188.59718777473,1309.64724248787,2454.19,2195.80551585299,1282.24143260783,2391.32,2202.94516191714,1257.16042572499,2221.21,2210.04043554816,1234.04149126721
"109",2114.64,2123.97443658271,2052.5157327724,1996.36,2134.69731256744,1940.74750989163,2049.58,2145.90468770677,1827.50021403618,2074.63,2156.51648102431,1700.44711594711,2114.9,2166.10208373571,1600.23376161595,2133.57,2174.8186218546,1532.25195089995,2146.95,2183.04310680783,1478.14936804982,2281.35,2190.93901672966,1432.7247070299,2425.62,2198.58752894618,1393.41330867365,2502.52,2206.05080281665,1358.6981865922,2454.19,2213.38515423451,1327.58900849019,2391.32,2220.63235226849,1299.39648309908,2221.21,2227.82169902123,1273.61838710833,2205.08,2234.97423098458,1249.87588532734
"110",1996.36,2125.15143296728,2031.45547154758,2049.58,2136.14918850154,1931.01548672238,2074.63,2146.44780112224,1797.15224597342,2114.9,2155.41660653012,1679.29249688856,2133.57,2163.74749132164,1589.95844633507,2146.95,2171.71622636839,1526.09245995785,2281.35,2179.42299252519,1474.34332052144,2425.62,2186.9125967811,1430.45593195504,2502.52,2194.2475508595,1392.22368164809,2454.19,2201.47842996889,1358.30227088014,2391.32,2208.64019871393,1327.7965260817,2221.21,2215.7565756214,1300.07433448501,2205.08,2222.84523039384,1274.67001587748,2341.33,2229.91944100885,1251.22920472975
"111",2049.58,2004.49021299801,1880.16051303975,2074.63,2012.02059595319,1740.23898058884,2114.9,2016.89125344489,1625.93089628406,2133.57,2017.07493729464,1545.84955504864,2146.95,2019.95830376054,1493.56510182574,2281.35,2024.29490776647,1447.19773703096,2425.62,2029.29220523694,1406.82851769929,2502.52,2034.5304204227,1371.15820292398,2454.19,2040.06426573005,1339.21556511995,2391.32,2045.85351962267,1310.298198253,2221.21,2051.83288224008,1283.88674331676,2205.08,2057.94692778252,1259.58699597851,2341.33,2064.16493883242,1237.09257656249,2376.12,2070.4658665215,1216.16044141962
"112",2074.63,2058.08329482791,1986.12058292361,2114.9,2063.84359554168,1906.89467545316,2133.57,2065.31858771332,1814.07150123272,2146.95,2071.04473505648,1717.09829838193,2281.35,2077.15155651299,1610.46351883979,2425.62,2083.31528581352,1542.81366276871,2502.52,2089.410263494,1489.45531055018,2454.19,2095.66780261907,1444.68548153149,2391.32,2102.0438987103,1405.8854004972,2221.21,2108.49815967128,1371.55416863684,2205.08,2115.00566389488,1340.72672074534,2341.33,2121.56118836394,1312.73622919237,2376.12,2128.15888566548,1287.09835471657,2416.81,2134.79312491263,1263.44805273531
"113",2114.9,2080.72908020047,2038.60275923675,2133.57,2082.49881644085,1966.25145078613,2146.95,2088.74124506774,1861.72049179557,2281.35,2095.91117808025,1728.090616536,2425.62,2102.73584724113,1628.47576669877,2502.52,2109.26526329467,1560.58479278255,2454.19,2115.84377673339,1506.42003656388,2391.32,2122.49070195108,1460.82794919152,2221.21,2129.16419542692,1421.27796227037,2205.08,2135.84877229131,1386.27797147872,2341.33,2142.55080980416,1354.85514703088,2376.12,2149.27399575451,1326.33231748287,2416.81,2156.01839287958,1300.21560416478,2314.25,2162.78351820904,1276.13189996759
"114",2133.57,2117.30414675258,2080.09759859837,2146.95,2124.23740642953,1992.49935477828,2281.35,2132.5023640702,1849.96865063414,2425.62,2141.54685288051,1728.16175800765,2502.52,2149.45519063259,1633.30516620688,2454.19,2156.94449398627,1566.83423800554,2391.32,2164.26463803953,1513.27386265653,2221.21,2171.5053396764,1467.9586095455,2205.08,2178.64848290459,1428.52679244943,2341.33,2185.72064952303,1393.55966504588,2376.12,2192.74981858483,1362.12083188453,2416.81,2199.7560049173,1333.55291878201,2314.25,2206.75067517068,1307.3735171906,2284.78,2213.74230552238,1283.2164876917
"115",2146.95,2140.84411121921,2071.50091921113,2281.35,2149.4525226043,1938.80132535902,2425.62,2159.03186419119,1811.47955904342,2502.52,2168.00416156189,1701.75186653709,2454.19,2176.1567563565,1616.93403636045,2391.32,2183.9157693942,1554.96423501256,2221.21,2191.48107668477,1504.18980121736,2205.08,2198.89730138228,1460.80118878994,2341.33,2206.19012825071,1422.78853248874,2376.12,2213.39732938539,1388.91168773841,2416.81,2220.55061842293,1358.33639672479,2314.25,2227.67105648018,1330.468527722,2284.78,2234.77288692426,1304.867160942,2219.61,2241.86676218767,1281.19460745433
"116",2281.35,2155.69073510916,2048.01899432776,2425.62,2165.40242214152,1935.26525405436,2502.52,2174.57473589309,1818.50524410714,2454.19,2183.12660749379,1713.23115027777,2391.32,2191.1348142349,1625.47291656277,2221.21,2198.86514759516,1562.89670396756,2205.08,2206.40335489389,1511.84282541376,2341.33,2213.79877418448,1468.27057956186,2376.12,2221.08887870716,1430.11173763495,2416.81,2228.30906348748,1396.10660979567,2314.25,2235.48477576509,1365.41327107863,2284.78,2242.63386282415,1337.43423516632,2219.61,2249.76914511901,1311.72697447602,2494.53,2256.90021015144,1287.95295535682
"117",2425.62,2293.90809586493,2283.06017973683,2502.52,2305.8383092912,2219.63763963307,2454.19,2318.58453745797,2092.71935325843,2391.32,2335.04658015558,1935.19100097972,2221.21,2348.06251166574,1786.40911606686,2205.08,2359.0987796017,1696.73838185863,2341.33,2369.07691214744,1628.34376263818,2376.12,2378.53847299701,1572.30402205459,2416.81,2387.51144353461,1524.59558883641,2314.25,2396.09890414062,1482.96836057162,2284.78,2404.41191303539,1446.0100353597,2219.61,2412.54009021825,1412.76599630679,2494.53,2420.53922606297,1382.55633182762,2646.38,2428.448849527,1354.87741158181
"118",2502.52,2440.62601514653,2435.4413351887,2454.19,2456.44110714517,2340.51516223415,2391.32,2477.75532388222,2165.26018898398,2221.21,2499.96166511959,1970.19466211375,2205.08,2516.75844122798,1828.9924968714,2341.33,2530.56038722475,1737.34338920004,2376.12,2542.85730285504,1666.38685060403,2416.81,2554.20691097697,1607.96503966843,2314.25,2564.70757605265,1558.15124823706,2284.78,2574.55751285902,1514.67809584803,2219.61,2583.94951865114,1476.09651878745,2494.53,2593.02344179211,1441.41627776849,2646.38,2601.8696936017,1409.92720183181,2758.55,2610.55396488071,1381.10090182543
"119",2454.19,2519.84370187416,2439.99118863925,2391.32,2542.78735197255,2276.74410943516,2221.21,2567.37762918497,2072.04416991957,2205.08,2588.53008519326,1911.15987001806,2341.33,2605.07008305094,1796.87558338097,2376.12,2619.19528994812,1715.57725740586,2416.81,2631.90282370236,1650.48453286379,2314.25,2643.53864355138,1595.86415762566,2284.78,2654.30125984952,1548.71049212902,2219.61,2664.42614032992,1507.19586457701,2494.53,2674.10237527532,1470.11021103195,2646.38,2683.46034768507,1436.60496629437,2758.55,2692.59010094381,1406.05941164109,2740.39,2701.55862636755,1378.00444077184
"120",2391.32,2475.38841103768,2297.08161402847,2221.21,2498.20860309524,2094.40169455978,2205.08,2516.92849189252,1931.87778288747,2341.33,2528.98526936901,1813.86526219914,2376.12,2540.28572173473,1728.02219503109,2416.81,2551.10408895522,1660.83342499532,2314.25,2561.33872769236,1604.85181273271,2284.78,2570.93011758196,1556.71253452943,2219.61,2580.11184193132,1514.44043531163,2494.53,2589.02907719894,1476.74943251099,2646.38,2597.76189568371,1442.74662151124,2758.55,2606.35933277705,1411.78325781498,2740.39,2614.86336149972,1383.37147346212,2758.5,2623.30651785387,1357.13424661398
"121",2221.21,2411.90183676472,2227.45300552336,2205.08,2428.55211231773,2080.85616884138,2341.33,2437.82405202309,1954.30411799988,2376.12,2443.62500276334,1844.09717510844,2416.81,2450.98521711161,1745.69978954718,2314.25,2458.91782464413,1675.40776391932,2284.78,2466.80970912747,1617.96692880076,2219.61,2474.56568986679,1568.94835450624,2494.53,2482.33095814695,1526.06314940978,2646.38,2490.13389001953,1487.90223935557,2758.55,2497.96303462338,1453.51582082513,2740.39,2505.81045131419,1422.22562160213,2758.5,2513.67844479908,1393.52704319524,2921.26,2521.56936426475,1367.03288417001
"122",2205.08,2233.31252063497,2071.9399833124,2341.33,2238.71109472405,1944.22251080525,2376.12,2238.86495427799,1834.56575002736,2416.81,2234.49274444078,1737.85406204565,2314.25,2235.09649239043,1669.66054641154,2284.78,2238.14450629828,1613.19440431363,2219.61,2242.3289738951,1564.81344814924,2494.53,2247.08351457643,1522.39289581489,2646.38,2252.44391170541,1484.59109400592,2758.55,2258.2933201396,1450.49307872183,2740.39,2264.49718663209,1419.44096512542,2758.5,2270.95297708217,1390.94308597989,2921.26,2277.60016108015,1364.6209266338,2975.27,2284.39556252168,1340.1761018643
"123",2341.33,2209.91673568648,2138.83683839407,2376.12,2209.5920269894,2058.27669264649,2416.81,2204.49093648087,1950.6280839648,2314.25,2203.39705705547,1846.52210456761,2284.78,2205.39290218276,1742.61531567867,2219.61,2208.88771574701,1672.6073663901,2494.53,2213.13670349376,1616.12870056914,2646.38,2218.06834237895,1568.11823790188,2758.55,2223.56887538406,1526.14879366918,2740.39,2229.48945600378,1488.78591190172,2758.5,2235.70964707762,1455.08538321117,2921.26,2242.1538697149,1424.38250790208,2975.27,2248.77004656346,1396.18707766785,3330.91,2255.51889407436,1370.12490952579
"124",2376.12,2343.36097663887,2364.18106628339,2416.81,2340.24158081328,2305.43177041923,2314.25,2342.86964254098,2183.77334514728,2284.78,2353.16707941965,2017.00271936184,2219.61,2361.79578626869,1870.96488749596,2494.53,2369.39715311478,1780.28376412883,2646.38,2376.79526908538,1710.24964056437,2758.55,2384.3861657245,1652.39674456142,2740.39,2392.00254933803,1602.85100616352,2758.5,2399.59414136435,1559.42367433969,2921.26,2407.17450170116,1520.72912346012,2975.27,2414.76559820115,1485.8236112051,3330.91,2422.37191619771,1454.03033867628,3338.92,2429.99424831273,1424.84485247807
"125",2416.81,2373.53535949365,2323.30080719465,2314.25,2376.76009512023,2204.21806687204,2284.78,2388.13534980786,2035.97646281683,2219.61,2398.89789893168,1886.31971492968,2494.53,2407.82013862806,1791.49802267684,2646.38,2416.08807546729,1719.56450428304,2758.55,2424.32391186225,1660.48251288749,2740.39,2432.48398932936,1610.04873138344,2758.5,2440.51494742852,1565.9397991177,2921.26,2448.44972694062,1526.70097963967,2975.27,2456.33378366556,1491.34834425979,3330.91,2464.19072430047,1459.1797525594,3338.92,2472.03277134,1429.67381624883,3430.5,2479.8694676824,1402.43123700083
"126",2314.25,2420.8612328656,2341.5666287522,2284.78,2433.19270763418,2189.96027942199,2219.61,2445.39611606946,2029.55697329461,2494.53,2457.16461690476,1909.53141024441,2646.38,2467.20410367857,1805.76143630272,2758.55,2476.61449202854,1732.10124949662,2740.39,2485.64369986313,1672.20450300768,2758.5,2494.40550987017,1621.23801585786,2921.26,2502.93045487237,1576.7223555142,2975.27,2511.29048301924,1537.14688351529,3330.91,2519.54053696801,1501.50264179621,3338.92,2527.71851219464,1469.07439959476,3430.5,2535.84939427416,1439.33308672264,3519.15,2543.95210598247,1411.87448227609
"127",2284.78,2324.20016104379,2150.95979318456,2219.61,2334.07421326867,1986.06044807113,2494.53,2342.34893114326,1868.47360906923,2646.38,2345.54615440074,1771.89460867985,2758.55,2350.68324203367,1707.17919651513,2740.39,2356.87874656787,1651.43731071034,2758.5,2363.5429925249,1603.18711622035,2921.26,2370.30476236672,1560.64965516032,2975.27,2377.23911911581,1522.6021687427,3330.91,2384.3373549114,1488.18443835886,3338.92,2391.56219762722,1456.76824534422,3430.5,2398.87707843369,1427.87969000308,3519.15,2406.26381687642,1401.15160064208,3479.8,2413.71062702095,1376.29313949701
"128",2219.61,2293.79767738943,2178.43713469875,2494.53,2301.26217292061,2088.8863871646,2646.38,2303.29895221905,1981.75838065456,2758.55,2305.96571194407,1882.15730803671,2740.39,2310.62189088209,1779.68366395678,2758.5,2316.26924407503,1710.10654667354,2921.26,2322.28250124371,1653.69077422955,2975.27,2328.5854310157,1605.55575634237,3330.91,2335.17179788592,1563.35369863754,3338.92,2341.98227024634,1525.6921291118,3430.5,2348.95366115932,1491.65157638477,3519.15,2356.04566055915,1460.58296198386,3479.8,2363.23324372978,1432.00640755745,3903.49,2370.49794224336,1405.55477783215
"129",2494.53,2225.5482523035,2149.67414779054,2646.38,2226.27687565874,2051.53060965253,2758.55,2226.80196993336,1948.69267871452,2740.39,2226.88291821165,1834.41862475617,2758.5,2229.68856158972,1750.29481147058,2921.26,2233.83433091691,1687.19872581064,2975.27,2238.76078305436,1634.71612515675,3330.91,2244.18363703772,1589.35558495664,3338.92,2250.04980491717,1549.25799830756,3430.5,2256.25611373928,1513.26397110466,3519.15,2262.71304884145,1480.5845508797,3479.8,2269.35484845736,1450.65139080152,3903.49,2276.13878443213,1423.03805444875,3907.37,2283.03359753468,1397.4145750107
"130",2646.38,2500.34961351955,2576.65308699272,2758.55,2505.78133338804,2565.16952779085,2740.39,2513.89715834195,2417.24849642106,2758.5,2534.42669469414,2226.15632919496,2921.26,2549.57599489199,2028.66576494879,2975.27,2561.7257041878,1916.60754714999,3330.91,2572.45738487107,1833.09157311149,3338.92,2582.81071342281,1765.56033672357,3430.5,2592.64798890206,1708.56589909571,3519.15,2602.03345348025,1659.14273569097,3479.8,2611.0932039857,1615.46634933215,3903.49,2619.94437160772,1576.32229240927,3907.37,2628.65069754224,1540.85597195737,4023.18,2637.25506075384,1508.44045967592
"131",2758.55,2654.77290535701,2672.27393235829,2740.39,2665.93532965089,2539.50628474115,2758.5,2691.98494484758,2339.20352617938,2921.26,2717.35301701084,2118.19809599436,2975.27,2735.87965960339,1981.13212375515,3330.91,2750.82992287143,1886.25784283524,3338.92,2764.32206965247,1811.43331492065,3430.5,2776.7923839318,1749.19969328187,3519.15,2788.29643983698,1695.77312929361,3479.8,2799.05696030564,1648.91119844777,3903.49,2809.30649564506,1607.15763592867,3907.37,2819.2019096494,1569.50603108728,4023.18,2828.84231092128,1535.22839597929,4127.99,2838.30037483337,1503.77931601118
"132",2740.39,2772.01409491436,2666.18107039938,2758.5,2800.92038090932,2480.65814045328,2921.26,2830.35471592646,2246.80362495001,2975.27,2856.2429085762,2085.60074861191,3330.91,2875.81278833617,1962.05316226078,3338.92,2892.39678303783,1874.11016201278,3430.5,2907.16509326353,1803.39940754396,3519.15,2920.58909439852,1743.85603586343,3479.8,2932.8920078473,1692.3049097715,3903.49,2944.37941836486,1646.81093985579,3907.37,2955.29159080416,1606.08941056376,4023.18,2965.79522586839,1569.2369482078,4127.99,2976.00421745978,1535.59102210345,4126.77,2986.0037091733,1504.64969178165
"133",2758.5,2768.40885274418,2587.2114894964,2921.26,2796.95744694147,2363.72141303218,2975.27,2821.63279600367,2194.56783252792,3330.91,2839.00230562795,2051.13694118176,3338.92,2854.196403775,1939.00940728732,3430.5,2868.03378575899,1857.19733295678,3519.15,2880.76684600024,1790.45598927617,3479.8,2892.49298522317,1733.6971185187,3903.49,2903.5164340938,1684.20243060702,3907.37,2914.05567494725,1640.28429151867,4023.18,2924.25255854738,1600.80462478156,4127.99,2934.20075781884,1564.95268715627,4126.77,2943.97304476446,1532.12738389739,3757.06,2953.62449434547,1501.86913137898
"134",2921.26,2786.77099487114,2607.61928955388,2975.27,2811.18559352612,2470.50935597836,3330.91,2828.20660280048,2310.08874565306,3338.92,2842.72873932866,2150.75247344743,3430.5,2856.14231167058,2010.74746875876,3519.15,2868.59258559818,1917.54411634809,3479.8,2880.10975902998,1843.67894272699,3903.49,2890.95826594746,1781.82615024747,3907.37,2901.35645509733,1728.42247923977,4023.18,2911.43974853194,1681.36810212611,4127.99,2921.29434967544,1639.29321932603,4126.77,2930.9868820388,1601.24419590312,3757.06,2940.56868177503,1566.52583451322,4055.24,2950.07750554363,1534.61344272465
"135",2975.27,2949.29196096908,2939.97770965248,3330.91,2969.52081182221,2849.41699174098,3338.92,2988.71323662548,2654.98853745823,3430.5,3011.354523739,2415.97034745772,3519.15,3029.6105913944,2207.26331537772,3479.8,3044.98141148085,2081.77316065121,3903.49,3058.67532933457,1986.88642914445,3907.37,3071.46022317628,1909.78942622339,4023.18,3083.46800808733,1844.64843032987,4127.99,3094.87096551054,1788.19322173558,4126.77,3105.83818850283,1738.37240542536,3757.06,3116.50546679509,1693.80222725352,4055.24,3126.96164735681,1653.49991350979,3811.03,3137.26986630105,1616.73984997744
