,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
10,0.2164,0.24364447072669865,0.2144,0.2409561666712165,0.2237,0.23596901298090817,0.2386,0.23150934270173312,0.2211,0.22686996162459255,0.2253,0.22189338449910284,0.2356,0.2170182894036174,0.2271,0.21293422617539765,0.2511,0.20856965557262303,0.3332,0.2035104892268777,0.3136,0.19905536426752807,0.3295,0.19415281285122038,0.3141,0.19022497758790852,0.2852,0.18431337820887567
11,0.2144,0.2108298784248531,0.2237,0.208181251039356,0.2386,0.2033099366478622,0.2211,0.1989791083276272,0.2253,0.19455704857930542,0.2356,0.1898221985563636,0.2271,0.18513176423832775,0.2511,0.18117620908990503,0.3332,0.17683317811563612,0.3136,0.17198721898123623,0.3295,0.167815432151407,0.3141,0.16297291937619449,0.2852,0.15933204485438765,0.2896,0.15362443911246956
12,0.2237,0.2092058812879026,0.2386,0.2067561306204647,0.2211,0.20215958246551455,0.2253,0.19810967502705754,0.2356,0.19407639262787998,0.2271,0.1897482455853373,0.2511,0.1853979526232928,0.3332,0.18171051732786,0.3136,0.17757964722402395,0.3295,0.17310639360509814,0.3141,0.169364546719566,0.2852,0.1647785485867411,0.2896,0.16156902053914965,0.3057,0.1562120358604938
13,0.2386,0.2190726986423135,0.2211,0.21697647942118348,0.2253,0.2128336790751666,0.2356,0.20920615925341846,0.2271,0.2057440374314785,0.2511,0.20199290642403067,0.3332,0.19814319422356785,0.3136,0.19485827747620643,0.3295,0.19111129620932044,0.3141,0.18715996973104776,0.2852,0.18399768814332784,0.2896,0.17985134458057583,0.3057,0.1772443987697363,0.2945,0.17239419327005745
14,0.2211,0.2347049931589514,0.2253,0.23310236558914185,0.2356,0.22957072775475681,0.2271,0.22648777366280556,0.2511,0.22375322525054217,0.3332,0.2207255796123296,0.3136,0.21751494375653566,0.3295,0.21474369005896152,0.3141,0.21152924742214382,0.2852,0.20823006188161672,0.2896,0.20577282966710628,0.3057,0.20222613164819778,0.2945,0.20036957373972983,0.2764,0.1961600352836773
15,0.2253,0.21797710520811378,0.2356,0.21692405458204447,0.2271,0.21401419121436774,0.2511,0.21152451754212379,0.3332,0.2095282334242016,0.3136,0.20724150728099047,0.3295,0.20468636209741234,0.3141,0.20246087879538535,0.2852,0.19985635931268333,0.2896,0.19725742264315485,0.3057,0.19551398736555128,0.2945,0.19263333865571766,0.2764,0.19151099204216152,0.2799,0.18795412211809306
16,0.2356,0.22293405183330178,0.2271,0.22243853473076597,0.2511,0.2201282377445139,0.3332,0.2182334800108336,0.3136,0.21694624529657885,0.3295,0.21537109174272046,0.3141,0.21344789293101057,0.2852,0.21176864580223337,0.2896,0.20979888621689752,0.3057,0.20789215423604473,0.2945,0.2068316658350639,0.2764,0.20462736173970625,0.2799,0.20419362380374223,0.2784,0.20126312628593296
17,0.2271,0.2339556909719482,0.2511,0.23400350879821927,0.3332,0.23227056207545102,0.3136,0.2309470176551491,0.3295,0.23033312054760754,0.3141,0.22942820987375454,0.2852,0.22810414682319388,0.2896,0.22695308648692444,0.3057,0.22560888160662726,0.2945,0.22435697184121237,0.2764,0.22393802153239958,0.2799,0.22239234643350356,0.2784,0.2226062479749322,0.2833,0.2202681517083198
18,0.2511,0.22609412563536316,0.3332,0.22663385582193732,0.3136,0.22540134049989283,0.3295,0.22459506369698792,0.3141,0.22456522456916864,0.2852,0.22424262234556372,0.2896,0.22344159418565104,0.3057,0.22276848504400695,0.2945,0.22200392479856382,0.2764,0.22133609945733915,0.2799,0.22147818173828418,0.2784,0.22053252156904782,0.2833,0.22129582429618458,0.3001,0.21947278911095927
19,0.3332,0.2506744998741429,0.3136,0.2516686107033398,0.3295,0.2509094925249461,0.3141,0.2505662562094163,0.2852,0.2510727714166511,0.2896,0.25127752082203514,0.3057,0.25095080407350323,0.2945,0.25070846111935097,0.2764,0.25047451422738376,0.2799,0.2503208266194211,0.2784,0.2509673230438726,0.2833,0.25057330595750826,0.3001,0.25184332622170913,0.2923,0.2504907516618492
20,0.3136,0.33336210973262786,0.3295,0.33485349594317376,0.3141,0.3346495902432827,0.2852,0.33471840261241886,0.2896,0.3357554608000675,0.3057,0.33648512654232327,0.2945,0.33663792587227653,0.2764,0.33676988012208603,0.2799,0.33704302003658376,0.2784,0.3373344906494487,0.2833,0.3384524236089084,0.3001,0.3386096363601275,0.2923,0.3404332075214945,0.2681,0.3395566411845386
21,0.3295,0.3142289833690971,0.3141,0.31614404079169034,0.2852,0.31636618014322593,0.2896,0.3167753450166434,0.3057,0.3182098050661385,0.2945,0.31933694286867975,0.2764,0.319859458954446,0.2799,0.32028727979063987,0.2784,0.3209900957359001,0.2833,0.32165550307268276,0.3001,0.323126448615361,0.2923,0.32373681123731657,0.2681,0.3259689583851956,0.2702,0.3254488597217947
22,0.3141,0.3304608958498575,0.2852,0.3326895351712592,0.2896,0.3332044640048407,0.3057,0.33387569146743046,0.2945,0.33559418441308664,0.2764,0.33699383814400063,0.2799,0.337775453990791,0.2784,0.33843610500497745,0.2833,0.33947462269151585,0.3001,0.34043008532188834,0.2923,0.342150758610107,0.2681,0.34310061211744325,0.2702,0.3456058465600945,0.2713,0.3453289786486421
23,0.2852,0.3152323600774631,0.2896,0.3176342745250091,0.3057,0.31826909559862687,0.2945,0.3191094926264137,0.2764,0.32096555786523967,0.2799,0.32249073047973215,0.2784,0.3233956057633273,0.2833,0.3242128543028608,0.3001,0.32547504121288656,0.2923,0.3266154193956405,0.2681,0.3284662623595446,0.2702,0.32961995112095027,0.2713,0.3322264040293172,0.2722,0.3320601179406745
24,0.2896,0.286306389448978,0.3057,0.2887148010356352,0.2945,0.28927546426868067,0.2764,0.2901514148849994,0.2799,0.2919567169899121,0.2784,0.29342268635965885,0.2833,0.29428340100431816,0.3001,0.29513940327316524,0.2923,0.2964777788890526,0.2681,0.2976409538693726,0.2702,0.2994501770751551,0.2713,0.30064370967894793,0.2722,0.30312771206237377,0.2694,0.30290798132929486
25,0.3057,0.2905778989478946,0.2945,0.2928928548753262,0.2764,0.29329966358994136,0.2799,0.29412575655072,0.2784,0.29579980759802277,0.2833,0.2971260067533236,0.3001,0.2978637960149441,0.2923,0.2986901879302692,0.2681,0.30000284786722625,0.2702,0.30108702073260213,0.2713,0.3027829981401097,0.2722,0.3039107514304575,0.2694,0.30620533723770643,0.2687,0.3058641054193955
26,0.2945,0.30656655229097235,0.2764,0.3087801842804067,0.2799,0.30907703537661585,0.2784,0.3098417711763643,0.2833,0.31142414248017597,0.3001,0.31264696028949696,0.2923,0.31328931582095104,0.2681,0.3140823344903067,0.2702,0.3153401255577803,0.2713,0.316334227655828,0.2722,0.31795139643065634,0.2694,0.31899989265650514,0.2687,0.32117743473201993,0.2533,0.3207523302436341
27,0.2764,0.295288077712059,0.2799,0.2974147774912417,0.2784,0.2976304285803344,0.2833,0.2983496761990245,0.3001,0.2998706727630924,0.2923,0.30102861662092617,0.2681,0.301608559977496,0.2702,0.30237777072400784,0.2713,0.30358098302897996,0.2722,0.30451003544661215,0.2694,0.30608499540179035,0.2687,0.30706607702816835,0.2533,0.3091705161023419,0.2657,0.30869500887277534
28,0.2799,0.2771057348266244,0.2784,0.2791446758467704,0.2833,0.27926189523467326,0.3001,0.279933254537615,0.2923,0.2813762424750952,0.2681,0.2824641079180641,0.2702,0.28297332215632776,0.2713,0.2837058451962424,0.2722,0.2848481750818668,0.2694,0.2857142965779407,0.2687,0.28723812401338944,0.2533,0.28814707860627675,0.2657,0.2901581237213453,0.2851,0.28962249897930303
29,0.2784,0.28054887019107116,0.2833,0.28251890195542945,0.3001,0.28256479439960674,0.2923,0.2832006441190082,0.2681,0.28459116332169504,0.2702,0.2856352372787136,0.2713,0.2860970203933015,0.2722,0.2868037222820043,0.2694,0.2878962560957938,0.2687,0.2887174433149106,0.2533,0.29021072849218615,0.2657,0.29106260744674944,0.2851,0.29301371962583506,0.4197,0.29244014116057077
30,0.2833,0.2790349793402478,0.3001,0.2809683146668598,0.2923,0.28098739247510673,0.2681,0.28161438892569857,0.2702,0.28299616917942183,0.2713,0.284038203540002,0.2722,0.284493006071751,0.2694,0.28519907495214136,0.2687,0.2862672294184798,0.2533,0.2870771808710182,0.2657,0.28857708612198474,0.2851,0.2894033197706798,0.4197,0.29134616774248423,0.4926,0.2907719562689075
31,0.3001,0.28397875313106924,0.2923,0.28592034393381327,0.2681,0.28597192460160004,0.2702,0.2866280918796663,0.2713,0.28805992315477924,0.2722,0.28915531426622765,0.2694,0.2896563522489858,0.2687,0.2903967262799968,0.2533,0.2914796155500342,0.2657,0.29232449637214886,0.2851,0.2938803255646606,0.4197,0.2947270965641481,0.4926,0.2967277762917918,0.3881,0.29620285978029715
32,0.2923,0.3008976694614626,0.2681,0.30290926848063243,0.2702,0.303075756462547,0.2713,0.30380867513993287,0.2722,0.3053699728257721,0.2694,0.3065909970242297,0.2687,0.30720530711512545,0.2533,0.30802198417184407,0.2657,0.30917226173148954,0.2851,0.31010755622226277,0.4197,0.31178115010659674,0.4926,0.31271289276590103,0.3881,0.31485644622405523,0.3693,0.31444661289385983
