,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
12,0.0096816,0.009691247359303611,0.0096968,0.009691533098892046,0.0097354,0.009693618356057209,0.0097023,0.009695549952500892,0.0096295,0.009697311462180346,0.009619299999999999,0.009699377584941226,0.0095953,0.009702886163115886,0.0096355,0.00970480463168567,0.009627400000000001,0.009707041685562922,0.0096317,0.009708530328187203,0.0096256,0.009709603903009133,0.0096434,0.009711954355869034,0.0096231,0.009714324081376412,0.0096548,0.009715850172672413
13,0.0096968,0.00968438541415355,0.0097354,0.009684703164630147,0.0097023,0.009686823628107842,0.0096295,0.009688789803994834,0.009619299999999999,0.009690585156654262,0.0095953,0.009692681377323308,0.0096355,0.00969620264931552,0.009627400000000001,0.009698141046960583,0.0096317,0.009700394469696104,0.0096256,0.009701932400566758,0.0096434,0.009703037775643563,0.0096231,0.00970543000682471,0.0096548,0.009707813399991093,0.0096611,0.009709382627938678
14,0.0097354,0.009699580361910482,0.0097023,0.0096998928624426,0.0096295,0.009702008930105028,0.009619299999999999,0.009703971541682283,0.0095953,0.009705761192605739,0.0096355,0.00970785132693624,0.009627400000000001,0.009711367106717323,0.0096317,0.009713311539314479,0.0096256,0.009715566065494447,0.0096434,0.009717094488166428,0.0096231,0.009718191307171825,0.0096548,0.009720564057203835,0.0096611,0.0097229386084901,0.0096315,0.009724500785011575
15,0.0097023,0.009738162563553915,0.0096295,0.009738463192849595,0.009619299999999999,0.009740564572627336,0.0095953,0.009742512947201904,0.0096355,0.009744289899305586,0.009627400000000001,0.009746364262997959,0.0096317,0.009749874079904403,0.0096256,0.00975181205031433,0.0096434,0.009754061559721522,0.0096231,0.009755568701695411,0.0096548,0.009756652497646174,0.0096611,0.009759001568301501,0.0096315,0.009761369192876118,0.0096368,0.009762912390516904
16,0.0096295,0.009705056866706478,0.009619299999999999,0.009705361842306807,0.0095953,0.009707462240285018,0.0096355,0.00970940825881356,0.009627400000000001,0.009711188037626776,0.0096317,0.009713260450453013,0.0096256,0.009716774021526212,0.0096434,0.009718701096644359,0.0096231,0.009720945592462008,0.0096548,0.009722458418436723,0.0096611,0.009723547207286024,0.0096315,0.009725904757160456,0.0096368,0.009728285381142846,0.009648799999999999,0.009729833712085415
17,0.009619299999999999,0.00963223423938779,0.0095953,0.00963252087968862,0.0096355,0.009634600294487192,0.009627400000000001,0.009636525717508213,0.0096317,0.009638287208429339,0.0096256,0.009640342429986723,0.0096434,0.009643853087266271,0.0096231,0.009645764406525578,0.0096548,0.009647997515469561,0.0096611,0.009649483720989102,0.0096315,0.009650556251824802,0.0096368,0.009652893521559,0.009648799999999999,0.009655265966910284,0.009608499999999999,0.009656785255981723
18,0.0095953,0.009622019064923439,0.0096355,0.009622288904384437,0.009627400000000001,0.009624351774337516,0.0096317,0.009626261777785363,0.0096256,0.009628007897563908,0.0096434,0.009630052433240667,0.0096231,0.009633561142837312,0.0096548,0.009635462725501089,0.0096611,0.009637686214492238,0.0096315,0.00963915139044791,0.0096368,0.009640208576743749,0.009648799999999999,0.009642529758426168,0.009608499999999999,0.009644891467647245,0.0095943,0.009646385076453658
19,0.0096355,0.009598029339485085,0.009627400000000001,0.009598300086564952,0.0096317,0.00960036787824861,0.0096256,0.00960228436639368,0.0096434,0.00960403474942864,0.0096231,0.009606089077180106,0.0096548,0.009609602684860467,0.0096611,0.009611509031002744,0.0096315,0.009613732587296501,0.0096368,0.009615205529427432,0.009648799999999999,0.00961626465749446,0.009608499999999999,0.009618595875450912,0.0095943,0.009620952901229022,0.0095464,0.009622445821889007
20,0.009627400000000001,0.009638242255674093,0.0096317,0.009638516115158516,0.0096256,0.009640591476339203,0.0096434,0.009642517458017344,0.0096231,0.009644275216599588,0.0096548,0.009646341409618934,0.0096611,0.009649860076363573,0.0096315,0.009651773671633371,0.0096368,0.009653999237000924,0.009648799999999999,0.009655482915375749,0.009608499999999999,0.009656546055564966,0.0095943,0.009658890000990275,0.0095464,0.009661242587524746,0.0095283,0.009662736534435815
21,0.0096317,0.009630139531055341,0.0096256,0.009630403444277284,0.0096434,0.009632472679556407,0.0096231,0.00963439496936818,0.0096548,0.009636145582732673,0.0096611,0.009638210930376694,0.0096315,0.009641726727892923,0.0096368,0.009643644525028243,0.009648799999999999,0.009645867374417243,0.009608499999999999,0.009647340835642275,0.0095943,0.009648392566334145,0.0095464,0.009650723877286431,0.0095283,0.009653063668139943,0.0095235,0.009654542729351227
22,0.0096256,0.009634437923296081,0.0096434,0.009634692994637907,0.0096231,0.009636756908690904,0.0096548,0.009638676842456652,0.0096611,0.009640421322984684,0.0096315,0.009642484635861683,0.0096368,0.009645997618719183,0.009648799999999999,0.00964792136190349,0.009608499999999999,0.009650144018479613,0.0095943,0.009651605968343892,0.0095464,0.009652647733020193,0.0095283,0.009654964932252687,0.0095235,0.009657289542730131,0.0095205,0.009658752939032046
23,0.0096434,0.009628339113824646,0.0096231,0.009628588257961078,0.0096548,0.00963064978322624,0.0096611,0.009632570144227125,0.0096315,0.009634310750989849,0.0096368,0.0096363731107164,0.009648799999999999,0.009639882409665611,0.009608499999999999,0.00964181548312869,0.0095943,0.009644040723124513,0.0095464,0.009645493384205716,0.0095283,0.009646527063360432,0.0095235,0.00964882916520825,0.0095205,0.009651139315174683,0.0094762,0.009652592512175638
24,0.0096231,0.009646208456656567,0.0096548,0.00964651795255925,0.0096611,0.009648642599030453,0.0096315,0.009650625724033333,0.0096368,0.0096524313867247,0.009648799999999999,0.009654549532582522,0.009608499999999999,0.00965808814818395,0.0095943,0.009660045786644176,0.0095464,0.009662297690750919,0.0095283,0.009663840786528297,0.0095235,0.009664939357447864,0.0095205,0.00966733483143237,0.0094762,0.009669676479019316,0.0094883,0.009671205526514157
25,0.0096548,0.009625911911144818,0.0096611,0.009626220953238068,0.0096315,0.009628347413014332,0.0096368,0.009630334204190355,0.009648799999999999,0.009632139588121596,0.009608499999999999,0.009634258416327817,0.0095943,0.009637793051525683,0.0095464,0.009639761574591127,0.0095283,0.009642017946590592,0.0095235,0.009643557932919272,0.0095205,0.009644652695443462,0.0094762,0.00964703583463345,0.0094883,0.009649369141699232,0.0095023,0.009650898307769445
26,0.0096611,0.009657618859684339,0.0096315,0.009657932363730174,0.0096368,0.009660064471013788,0.009648799999999999,0.009662058284853151,0.009608499999999999,0.009663868844605053,0.0095943,0.009665990182107157,0.0095464,0.009669524028318369,0.0095283,0.009671501969656196,0.0095235,0.009673764654458386,0.0095205,0.00967530733698411,0.0094762,0.009676405027967553,0.0094883,0.009678785442311414,0.0095023,0.00968111433196143,0.0095635,0.009682647332233932
27,0.0096315,0.00966391146026282,0.0096368,0.00966421887396265,0.009648799999999999,0.009666344325336662,0.009608499999999999,0.009668332611267228,0.0095943,0.00967013643996253,0.0095464,0.00967224900766197,0.0095283,0.009675777296405808,0.0095235,0.009677757159733314,0.0095205,0.00968002055144026,0.0094762,0.009681549105534227,0.0094883,0.009682638928592691,0.0095023,0.009685000624853468,0.0095635,0.009687321615769373,0.0095585,0.009688845132513247
28,0.0096368,0.009634306101520036,0.009648799999999999,0.009634609595070327,0.009608499999999999,0.009636730186104654,0.0095943,0.009638714683535039,0.0095464,0.009640513753640374,0.0095283,0.009642619264115677,0.0095235,0.009646143322117535,0.0095205,0.009648124981014956,0.0094762,0.00965038913101311,0.0094883,0.00965190715065732,0.0095023,0.009652991502195658,0.0095635,0.00965533875067835,0.0095585,0.009657654187992233,0.0095463,0.00965917157280914
29,0.009648799999999999,0.009639606010570565,0.009608499999999999,0.009639909597059846,0.0095943,0.009642029871590017,0.0095464,0.009644014807851596,0.0095283,0.009645813247222355,0.0095235,0.009647915887559753,0.0095205,0.009651437836670771,0.0094762,0.009653423211081423,0.0094883,0.009655689787384068,0.0095023,0.009657204068777679,0.0095635,0.009658287376329787,0.0095585,0.009660627036670809,0.0095463,0.009662939118403989,0.0095266,0.009664456111797113
30,0.009608499999999999,0.009651622644319166,0.0095943,0.009651942101292041,0.0095464,0.00965407795955918,0.0095283,0.009656078263097986,0.0095235,0.009657892528472364,0.0095205,0.009660006495202031,0.0094762,0.009663534144116345,0.0094883,0.009665526805171173,0.0095023,0.009667801336369228,0.0095635,0.009669336303082962,0.0095585,0.00967043602292171,0.0095463,0.00967279562029609,0.0095266,0.00967511602686165,0.009492,0.009676653650209407
31,0.0095943,0.009611322219130393,0.0095464,0.00961163963840881,0.0095283,0.009613774216334782,0.0095235,0.009615774047391092,0.0095205,0.009617585627482363,0.0094762,0.009619696486696007,0.0094883,0.009623220065166783,0.0095023,0.00962521866431252,0.0095635,0.00962749531531535,0.0095585,0.009629024740477866,0.0095463,0.009630120280051592,0.0095266,0.009632469008736912,0.009492,0.009634784166381173,0.0094245,0.009636320219713702
32,0.0095464,0.009597164145699277,0.0095283,0.0095975161939032,0.0095235,0.009599688007906504,0.0095205,0.00960172479809901,0.0094762,0.009603572823348283,0.0094883,0.009605715609463938,0.0095023,0.00960925319096989,0.0095635,0.009611271541157318,0.0095585,0.009613565026679705,0.0095463,0.00961514648471623,0.0095266,0.009616277245495464,0.009492,0.009618675250603725,0.0094245,0.009621007114074043,0.0094447,0.009622590011613308
33,0.0095283,0.009549297108743127,0.0095235,0.009549670794479704,0.0095205,0.009551869755080867,0.0094762,0.009553934516328178,0.0094883,0.00955580631667845,0.0095023,0.009557973165522805,0.0095635,0.009561516947054139,0.0095585,0.009563559120773158,0.0095463,0.009565867140930374,0.0095266,0.009567482836326514,0.009492,0.00956863309212468,0.0094245,0.009571055891650127,0.0094447,0.009573391100014584,0.009461500000000001,0.009575005394447823
34,0.0095235,0.009531248222117993,0.0095205,0.009531657068720788,0.0094762,0.009533898647788929,0.0094883,0.009536007922208056,0.0095023,0.009537918365623965,0.0095635,0.009540123018070345,0.0095585,0.009543678886331518,0.0095463,0.009545756620383882,0.0095266,0.00954808566419325,0.009492,0.009549757525207325,0.0094245,0.009550939721663609,0.0094447,0.009553404623517791,0.009461500000000001,0.009555746834764078,0.0094822,0.009557410008171074
35,0.0095205,0.00952647472888633,0.0094762,0.00952689436112995,0.0094883,0.00952915465123259,0.0095023,0.009531287161877105,0.0095635,0.009533210286150267,0.0095585,0.009535429686053237,0.0095463,0.009538982592090166,0.0095266,0.009541098636105732,0.009492,0.009543441037209038,0.0094245,0.009545130695670184,0.0094447,0.009546313829474445,0.009461500000000001,0.009548769884673663,0.0094822,0.00955109775978234,0.0095177,0.009552777887307445
36,0.0094762,0.00952350917486129,0.0094883,0.009523946498737957,0.0095023,0.009526232353599796,0.0095635,0.009528396287741004,0.0095585,0.009530339116671628,0.0095463,0.009532576549353423,0.0095266,0.009536128329435912,0.009492,0.009538291055540783,0.0094245,0.009540651188834915,0.0094447,0.009542366080771815,0.009461500000000001,0.009543555122994719,0.0094822,0.009546005115502255,0.0095177,0.009548317870716262,0.0095016,0.009550020957639306
37,0.0094883,0.009479254898115807,0.0095023,0.009479721468499912,0.0095635,0.009482043647898019,0.0095585,0.009484250390590598,0.0095463,0.00948622438904152,0.0095266,0.009488487665015265,0.009492,0.009492042865025207,0.0094245,0.009494259004162297,0.0094447,0.009496640614719064,0.009461500000000001,0.009498396701422673,0.0094822,0.00949960147960922,0.0095177,0.009502057693970011,0.0095016,0.009504361314446607,0.0094454,0.009506101301388691
38,0.0095023,0.009491404247525698,0.0095635,0.009491904693461057,0.0095585,0.009494266616186015,0.0095463,0.009496519979577006,0.0095266,0.009498530576322101,0.009492,0.009500821118492259,0.0094245,0.009504382595607258,0.0094447,0.009506652298070567,0.009461500000000001,0.009509057727156706,0.0094822,0.009510859219587492,0.0095177,0.009512085349640093,0.0095016,0.009514553997702952,0.0094454,0.009516850130991789,0.0094121,0.00951862911581613
39,0.0095635,0.009505444556558254,0.0095585,0.009505974520883123,0.0095463,0.009508369329572256,0.0095266,0.009510661590005279,0.009492,0.009512704234387806,0.0094245,0.009515015628088245,0.0094447,0.009518581910291127,0.009461500000000001,0.009520896285769945,0.0094822,0.009523322634598467,0.0095177,0.009525160623573706,0.0095016,0.009526404941587666,0.0094454,0.009528880423593714,0.0094121,0.009531170546486814,0.009381,0.009532982288695516
40,0.0095585,0.009566665698672093,0.0095463,0.009567215989521425,0.0095266,0.00956962944194245,0.009492,0.009571943492276911,0.0094245,0.009574009378796542,0.0094447,0.009576330121647767,0.009461500000000001,0.009579901852406035,0.0094822,0.009582235430273865,0.0095177,0.00958467482989661,0.0095016,0.009586533507261517,0.0094454,0.009587793575108914,0.0094121,0.009590277001096435,0.009381,0.009592567686512008,0.009365400000000001,0.009594396550867966
41,0.0095463,0.009561686476988048,0.0095266,0.009562265055282656,0.009492,0.009564699586607635,0.0094245,0.009567035388190011,0.0094447,0.009569132239593632,0.009461500000000001,0.00957146607462109,0.0094822,0.009575053703574117,0.0095177,0.00957738596449362,0.0095016,0.009579834449286314,0.0094454,0.009581724977383051,0.0094121,0.009583016552855402,0.009381,0.009585539447502374,0.009365400000000001,0.009587849373960485,0.0093717,0.009589702326852053
42,0.0095266,0.009549501275831089,0.009492,0.009550106743620772,0.0094245,0.009552558538519433,0.0094447,0.009554910263989795,0.009461500000000001,0.009557035650107563,0.0094822,0.009559382389500597,0.0095177,0.009562989501649126,0.0095016,0.009565304760019926,0.0094454,0.009567756429408318,0.0094121,0.009569678743094327,0.009381,0.009571005112650736,0.009365400000000001,0.00957358036258759,0.0093717,0.009575919375368384,0.009345,0.009577796428618994
43,0.009492,0.009529773155391778,0.0094245,0.009530364419602703,0.0094447,0.009532793405283738,0.009461500000000001,0.009535121219228896,0.0094822,0.00953723159095338,0.0095177,0.009539558607953805,0.0095016,0.009543164419070164,0.0094454,0.009545448919239644,0.0094121,0.009547887435060912,0.009381,0.009549782151267065,0.009365400000000001,0.009551099418941559,0.0093717,0.009553665616450272,0.009345,0.009556010806519081,0.0092612,0.009557864020435628
44,0.0094245,0.009495160126425428,0.0094447,0.009495747208495497,0.009461500000000001,0.009498166183823098,0.0094822,0.009500482223449846,0.0095177,0.009502588296447623,0.0095016,0.00950490921323971,0.0094454,0.009508518801032817,0.0094121,0.009510778191417824,0.009381,0.009513207803058588,0.009365400000000001,0.009515093991842416,0.0093717,0.009516413484027264,0.009345,0.009518991640709185,0.0092612,0.009521349103499499,0.009229300000000001,0.009523194914015487
45,0.0094447,0.009427676441850883,0.009461500000000001,0.009428280329677739,0.0094822,0.00943071461180117,0.0095177,0.00943304347757695,0.0095016,0.009435168536504,0.0094454,0.009437509079737004,0.0094121,0.009441133263555833,0.009381,0.0094433795972349,0.009365400000000001,0.009445809114970337,0.0093717,0.009447724445328652,0.009345,0.009449068478863785,0.0092612,0.009451696168900901,0.009229300000000001,0.009454076856093173,0.0091802,0.009455946209334263
46,0.009461500000000001,0.009447859970219713,0.0094822,0.009448446578670416,0.0095177,0.009450864664057451,0.0095016,0.009453175969764277,0.0094454,0.00945528514618535,0.0094121,0.009457619172888815,0.009381,0.009461239283308248,0.009365400000000001,0.009463469064411117,0.0093717,0.009465887580898641,0.009345,0.009467783833582405,0.0092612,0.009469113799962986,0.009229300000000001,0.009471733873209348,0.0091802,0.009474112963556297,0.0092147,0.009475964474898763
47,0.0094822,0.009464654024170727,0.0095177,0.009465235694122043,0.0095016,0.009467649343221297,0.0094454,0.009469953574878332,0.0094121,0.009472059187217042,0.009381,0.00947439727845233,0.009365400000000001,0.009478019375208192,0.0093717,0.009480233670344774,0.009345,0.00948264376127338,0.0092612,0.009484541286340232,0.009229300000000001,0.009485870206688219,0.0091802,0.009488503550144401,0.0092147,0.009490892465080492,0.0092226,0.00949274352554096
48,0.0095177,0.009485326441697532,0.0095016,0.00948588204678125,0.0094454,0.009488269650908102,0.0094121,0.009490546908998646,0.009381,0.009492628276482343,0.009365400000000001,0.009494949489769703,0.0093717,0.009498565558394682,0.009345,0.009500756782379164,0.0092612,0.009503153726561856,0.009229300000000001,0.009505016572254669,0.0091802,0.009506325024765453,0.0092147,0.009508940409566628,0.0092226,0.009511320235467417,0.0092139,0.009513135560744183
49,0.0095016,0.009520789284746239,0.0094454,0.009521317302354542,0.0094121,0.00952367295274929,0.009381,0.009525916229389291,0.009365400000000001,0.009527970467100782,0.0093717,0.009530267932117236,0.009345,0.009533879966905839,0.0092612,0.009536035738559472,0.009229300000000001,0.009538414855736515,0.0091802,0.009540238801317751,0.0092147,0.009541527893187445,0.0092226,0.009544128696742187,0.0092139,0.00954650552494844,0.009173599999999999,0.009548279601911996
50,0.0094454,0.009504684173158641,0.0094121,0.00950521840864116,0.009381,0.009507573350312161,0.009365400000000001,0.009509811784347623,0.0093717,0.009511873506518389,0.009345,0.009514174361676344,0.0092612,0.009517803228028645,0.009229300000000001,0.009519922640357838,0.0091802,0.009522293395185845,0.0092147,0.009524129151692652,0.0092226,0.009525439383857194,0.0092139,0.009528089490664972,0.009173599999999999,0.009530490321345899,0.009161899999999999,0.009532264182759211
51,0.0094121,0.00944842772878058,0.009381,0.009448918403502767,0.009365400000000001,0.00945122410922334,0.0093717,0.009453410659769297,0.009345,0.009455426818074493,0.0092612,0.009457689012431665,0.009229300000000001,0.009461308983471035,0.0091802,0.009463381841267555,0.0092147,0.009465726413562088,0.0092226,0.009467500260196111,0.0092139,0.00946877618667525,0.009173599999999999,0.009471392309986122,0.009161899999999999,0.009473782878156208,0.0091745,0.009475494268083758
52,0.009381,0.009415081477791763,0.009365400000000001,0.009415533168359379,0.0093717,0.009417797181023833,0.009345,0.009419939960090905,0.0092612,0.00942191575593073,0.009229300000000001,0.009424147050660157,0.0091802,0.00942775917639823,0.0092147,0.009429794713079663,0.0092226,0.009432116915215137,0.0092139,0.009433838267292903,0.009173599999999999,0.009435083275385968,0.009161899999999999,0.009437670404460495,0.0091745,0.009440049192400456,0.0091864,0.009441706316985564
53,0.009365400000000001,0.00938394551296065,0.0093717,0.009384361109349953,0.009345,0.009386590619650775,0.0092612,0.009388697897956405,0.009229300000000001,0.009390636959987347,0.0091802,0.009392844762468627,0.0092147,0.009396447374209999,0.0092226,0.009398459330422299,0.0092139,0.00940076431536832,0.009173599999999999,0.009402440014563723,0.009161899999999999,0.009403654062775019,0.0091745,0.009406209335206,0.0091864,0.009408570815007039,0.0091769,0.009410181463162332
54,0.0093717,0.009368340976855826,0.009345,0.009368743618402597,0.0092612,0.009370965958701937,0.009229300000000001,0.009373065531086333,0.0091802,0.009374992703065665,0.0092147,0.009377200956428943,0.0092226,0.009380802007022659,0.0092139,0.00938281036845715,0.009173599999999999,0.009385111792276668,0.009161899999999999,0.009386777998962181,0.0091745,0.009387983253723952,0.0091864,0.009390535283124201,0.0091769,0.009392886254168708,0.0091844,0.009394483183278545
55,0.009345,0.009374634888698292,0.0092612,0.009375020167849097,0.009229300000000001,0.00937723335385689,0.0091802,0.009379324334472212,0.0092147,0.00938123457620767,0.0092226,0.009383440088808665,0.0092139,0.009387032380513655,0.009173599999999999,0.009389048211400759,0.009161899999999999,0.00939134879166394,0.0091745,0.009392997914742036,0.0091864,0.009394185123878369,0.0091769,0.009396712973907224,0.0091844,0.009399043769630761,0.009190700000000001,0.009400624171743938
56,0.0092612,0.00934797022847917,0.009229300000000001,0.009348374859289806,0.0091802,0.009350617032712734,0.0092147,0.009352737464585488,0.0092226,0.009354668964167985,0.0092139,0.009356903255682454,0.009173599999999999,0.009360503027753993,0.009161899999999999,0.00936254493840167,0.0091745,0.009364861302263279,0.0091864,0.009366547110833352,0.0091769,0.00936775383681649,0.0091844,0.00937030779821086,0.009190700000000001,0.009372636177634348,0.0092062,0.009374246580567132
57,0.009229300000000001,0.009264185412720592,0.0091802,0.009264588034514274,0.0092147,0.009266838819487786,0.0092226,0.009268971592066775,0.0092139,0.009270902226492437,0.009173599999999999,0.009273145538830106,0.009161899999999999,0.009276739678400956,0.0091745,0.00927881323923688,0.0091864,0.009281139360385025,0.0091769,0.009282828019311493,0.0091844,0.009284026280059008,0.009190700000000001,0.00928655937900916,0.0092062,0.009288863688655367,0.0091952,0.009290474253819268
58,0.0091802,0.00923231106342704,0.0092147,0.009232720746452322,0.0092226,0.009234988837291019,0.0092139,0.009237145052778067,0.009173599999999999,0.00923908433627097,0.009161899999999999,0.009241343394463036,0.0091745,0.009244935197769371,0.0091864,0.009247050343886292,0.0091769,0.009249388823703191,0.0091844,0.009251093262135362,0.009190700000000001,0.009252288697196525,0.0092062,0.009254807027999084,0.0091952,0.009257089178034255,0.0091605,0.00925871013428881
59,0.0092147,0.00918324570312437,0.0092226,0.009183668629671488,0.0092139,0.009185959929223358,0.009173599999999999,0.00918814890198108,0.009161899999999999,0.009190104621407486,0.0091745,0.009192382755568801,0.0091864,0.009195974777381238,0.0091769,0.009198141047786962,0.0091844,0.00920049551970395,0.009190700000000001,0.00920222161354603,0.0092062,0.00920341843285813,0.0091952,0.009205925385881969,0.0091605,0.009208182476609622,0.009119500000000001,0.009209815898284873
60,0.0092226,0.009217783688625338,0.0092139,0.009218226590717228,0.009173599999999999,0.00922054511190027,0.009161899999999999,0.009222770920330282,0.0091745,0.009224751094250229,0.0091864,0.009227050336874078,0.0091769,0.009230646322264426,0.0091844,0.00923286043072722,0.009190700000000001,0.00923523254979728,0.0092062,0.009236986465423348,0.0091952,0.009238192772129429,0.0091605,0.009240699534386755,0.009119500000000001,0.00924293821171205,0.0091059,0.009244588836706959
61,0.0092139,0.009225712155127382,0.009173599999999999,0.009226173089969677,0.009161899999999999,0.009228512911518634,0.0091745,0.009230767705544792,0.0091864,0.00923276959410549,0.0091769,0.009235084151483249,0.0091844,0.009238683760527862,0.009190700000000001,0.009240932832013356,0.0092062,0.00924331912101087,0.0091952,0.0092450946959122,0.0091605,0.009246310399176479,0.009119500000000001,0.009248816636427988,0.0091059,0.009251043879585892,0.0090613,0.00925270943973436
