,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
19,0.0096355,0.00959744887745642,0.009627400000000001,0.009597294306003893,0.0096317,0.00959894212509396,0.0096256,0.009601695072560394,0.0096434,0.009602486838573147,0.0096231,0.00960270245121733,0.0096548,0.009605367307300687,0.0096611,0.009607947759774608,0.0096315,0.009609400074906764,0.0096368,0.009611958456672757,0.009648799999999999,0.009613716040290958,0.009608499999999999,0.00961634264689251,0.0095943,0.009620233420661454,0.0095464,0.009624512401329914
20,0.009627400000000001,0.00963764887745642,0.0096317,0.009637494306003894,0.0096256,0.009639142125093961,0.0096434,0.009641895072560394,0.0096231,0.009642686838573148,0.0096548,0.009642902451217331,0.0096611,0.009645567307300687,0.0096315,0.009648147759774609,0.0096368,0.009649600074906764,0.009648799999999999,0.009652158456672758,0.009608499999999999,0.009653916040290958,0.0095943,0.00965654264689251,0.0095464,0.009660433420661455,0.0095283,0.009664712401329914
21,0.0096317,0.009629548877456422,0.0096256,0.009629394306003895,0.0096434,0.009631042125093962,0.0096231,0.009633795072560396,0.0096548,0.009634586838573149,0.0096611,0.009634802451217332,0.0096315,0.009637467307300689,0.0096368,0.00964004775977461,0.009648799999999999,0.009641500074906766,0.009608499999999999,0.009644058456672759,0.0095943,0.00964581604029096,0.0095464,0.009648442646892512,0.0095283,0.009652333420661456,0.0095235,0.009656612401329916
22,0.0096256,0.00963384887745642,0.0096434,0.009633694306003894,0.0096231,0.009635342125093961,0.0096548,0.009638095072560394,0.0096611,0.009638886838573148,0.0096315,0.009639102451217331,0.0096368,0.009641767307300687,0.009648799999999999,0.009644347759774609,0.009608499999999999,0.009645800074906764,0.0095943,0.009648358456672758,0.0095464,0.009650116040290958,0.0095283,0.00965274264689251,0.0095235,0.009656633420661455,0.0095205,0.009660912401329914
23,0.0096434,0.00962774887745642,0.0096231,0.009627594306003894,0.0096548,0.009629242125093961,0.0096611,0.009631995072560394,0.0096315,0.009632786838573148,0.0096368,0.00963300245121733,0.009648799999999999,0.009635667307300687,0.009608499999999999,0.009638247759774609,0.0095943,0.009639700074906764,0.0095464,0.009642258456672758,0.0095283,0.009644016040290958,0.0095235,0.00964664264689251,0.0095205,0.009650533420661455,0.0094762,0.009654812401329914
24,0.0096231,0.00964554887745642,0.0096548,0.009645394306003894,0.0096611,0.009647042125093961,0.0096315,0.009649795072560394,0.0096368,0.009650586838573148,0.009648799999999999,0.00965080245121733,0.009608499999999999,0.009653467307300687,0.0095943,0.009656047759774609,0.0095464,0.009657500074906764,0.0095283,0.009660058456672758,0.0095235,0.009661816040290958,0.0095205,0.00966444264689251,0.0094762,0.009668333420661455,0.0094883,0.009672612401329914
25,0.0096548,0.009625248877456421,0.0096611,0.009625094306003895,0.0096315,0.009626742125093962,0.0096368,0.009629495072560395,0.009648799999999999,0.009630286838573148,0.009608499999999999,0.009630502451217332,0.0095943,0.009633167307300688,0.0095464,0.00963574775977461,0.0095283,0.009637200074906765,0.0095235,0.009639758456672759,0.0095205,0.009641516040290959,0.0094762,0.009644142646892511,0.0094883,0.009648033420661456,0.0095023,0.009652312401329915
26,0.0096611,0.00965694887745642,0.0096315,0.009656794306003894,0.0096368,0.009658442125093961,0.009648799999999999,0.009661195072560394,0.009608499999999999,0.009661986838573148,0.0095943,0.00966220245121733,0.0095464,0.009664867307300687,0.0095283,0.009667447759774609,0.0095235,0.009668900074906764,0.0095205,0.009671458456672758,0.0094762,0.009673216040290958,0.0094883,0.00967584264689251,0.0095023,0.009679733420661455,0.0095635,0.009684012401329914
27,0.0096315,0.009663248877456421,0.0096368,0.009663094306003895,0.009648799999999999,0.009664742125093962,0.009608499999999999,0.009667495072560395,0.0095943,0.009668286838573148,0.0095464,0.009668502451217332,0.0095283,0.009671167307300688,0.0095235,0.00967374775977461,0.0095205,0.009675200074906765,0.0094762,0.009677758456672758,0.0094883,0.009679516040290959,0.0095023,0.009682142646892511,0.0095635,0.009686033420661455,0.0095585,0.009690312401329915
28,0.0096368,0.00963364887745642,0.009648799999999999,0.009633494306003893,0.009608499999999999,0.00963514212509396,0.0095943,0.009637895072560394,0.0095464,0.009638686838573147,0.0095283,0.00963890245121733,0.0095235,0.009641567307300687,0.0095205,0.009644147759774608,0.0094762,0.009645600074906764,0.0094883,0.009648158456672757,0.0095023,0.009649916040290958,0.0095635,0.00965254264689251,0.0095585,0.009656433420661454,0.0095463,0.009660712401329914
29,0.009648799999999999,0.00963894887745642,0.009608499999999999,0.009638794306003893,0.0095943,0.00964044212509396,0.0095464,0.009643195072560394,0.0095283,0.009643986838573147,0.0095235,0.00964420245121733,0.0095205,0.009646867307300687,0.0094762,0.009649447759774608,0.0094883,0.009650900074906764,0.0095023,0.009653458456672757,0.0095635,0.009655216040290958,0.0095585,0.00965784264689251,0.0095463,0.009661733420661454,0.0095266,0.009666012401329914
