"","actual_t+1","arima_predicted_t+1","arfima_predicted_t+1","actual_t+2","arima_predicted_t+2","arfima_predicted_t+2","actual_t+3","arima_predicted_t+3","arfima_predicted_t+3","actual_t+4","arima_predicted_t+4","arfima_predicted_t+4","actual_t+5","arima_predicted_t+5","arfima_predicted_t+5","actual_t+6","arima_predicted_t+6","arfima_predicted_t+6","actual_t+7","arima_predicted_t+7","arfima_predicted_t+7","actual_t+8","arima_predicted_t+8","arfima_predicted_t+8","actual_t+9","arima_predicted_t+9","arfima_predicted_t+9","actual_t+10","arima_predicted_t+10","arfima_predicted_t+10","actual_t+11","arima_predicted_t+11","arfima_predicted_t+11","actual_t+12","arima_predicted_t+12","arfima_predicted_t+12","actual_t+13","arima_predicted_t+13","arfima_predicted_t+13","actual_t+14","arima_predicted_t+14","arfima_predicted_t+14"
"79",0.0091091,0.00908129701798466,0.0090798452320286,0.0091037,0.00908475816582933,0.00908900092394225,0.0091516,0.0090823459437844,0.00909400916186789,0.0091201,0.00907911474754752,0.00910287601513836,0.0091417,0.00908110287973926,0.00910781290692728,0.0091698,0.00908410664247119,0.00911621162992966,0.0091794,0.00908248504077706,0.00912095735694445,0.0091959,0.00907970591354886,0.00912880474192154,0.0091926,0.00908100993863396,0.00913326195680078,0.0092461,0.00908357147232664,0.00914050638676762,0.0092523,0.00908253965425441,0.00914461696810056,0.0092533,0.00908018836583405,0.00915124234373738,0.0092627,0.0090809868820731,0.00915498157558128,0.0092685,0.00908313760082944,0.0091609979681521
"80",0.0091037,0.00911212783188679,0.00911770383998688,0.0091516,0.00911094155048531,0.00912510364087854,0.0091201,0.00910816406794865,0.00913436912504258,0.0091417,0.0091090780921056,0.00914029870334872,0.0091698,0.00911161710812394,0.00914816186251787,0.0091794,0.00911093379059435,0.00915316209798497,0.0091959,0.0091086212911659,0.00916003972182797,0.0091926,0.00910910958277454,0.00916436907072484,0.0092461,0.00911120880613409,0.00917045346992258,0.0092523,0.0091108836487237,0.00917423664355163,0.0092533,0.00910898449951335,0.00917963934063863,0.0092627,0.00910917401155002,0.0091829528795618,0.0092685,0.00911088660274929,0.00918775383623006,0.0092511,0.0091108085949989,0.00919065461330404
"81",0.0091516,0.00910264904561703,0.00911136568255944,0.0091201,0.00909950123056175,0.00911948215985122,0.0091417,0.00910027408213092,0.00912522589693084,0.0091698,0.00910313746743159,0.00913260990749758,0.0091794,0.00910259812043309,0.00913787117855022,0.0091959,0.00910000255160718,0.00914462338640103,0.0091926,0.00910034662211931,0.0091494211132443,0.0092461,0.00910269181908415,0.00915556355053262,0.0092523,0.00910250916718616,0.00915990561161827,0.0092533,0.00910039714107743,0.00916546224827003,0.0092627,0.00910044751497272,0.00916936409672033,0.0092685,0.00910234343288341,0.00917436637667248,0.0092511,0.00910240001210937,0.00917785147274352,0.0091978,0.00910070351208676,0.00918233668078857
"82",0.0091201,0.00914765337017103,0.00915895273215088,0.0091417,0.00915060325929113,0.00916799092574626,0.0091698,0.00915430046857531,0.00917591666606886,0.0091794,0.00915185344035939,0.0091825457050473,0.0091959,0.00914840882797859,0.00918855323970278,0.0091926,0.00915041665298101,0.00919370163415385,0.0092461,0.00915361281835991,0.00919850212064189,0.0092523,0.00915198385007747,0.00920266803705696,0.0092533,0.00914903188233733,0.00920662178602979,0.0092627,0.00915033321163189,0.00921007274964775,0.0092685,0.00915304955022946,0.00921338711540106,0.0092511,0.00915202844038901,0.00921628618659037,0.0091978,0.00914953896638907,0.00921909467391691,0.0092078,0.00915032046086011,0.00922155129150582
"83",0.0091417,0.00912347959253321,0.00912986868231995,0.0091698,0.00912594671349363,0.00913461719985779,0.0091794,0.00912304871759433,0.00914072886075243,0.0091959,0.00912068241398719,0.00914541841000524,0.0091926,0.00912315247717592,0.00915128973314373,0.0092461,0.00912540677600633,0.00915575316209965,0.0092523,0.00912331297579646,0.00916121745641328,0.0092533,0.009121180340272,0.00916534210579926,0.0092627,0.00912294232327612,0.00917034253291352,0.0092685,0.00912494894626261,0.00917409263058775,0.0092511,0.00912347680362007,0.00917862265216868,0.0091978,0.00912159935880269,0.00918199707195519,0.0092078,0.00912281796364639,0.00918607339207898,0.0091794,0.00912456652369439,0.00918908782220615
"84",0.0091698,0.00914388131845123,0.00914621995997754,0.0091794,0.00914178523235931,0.00915329894037177,0.0091959,0.00913971787945153,0.00915814367628972,0.0091926,0.00914148542822318,0.00916441706173354,0.0092461,0.00914343382032275,0.00916865878425202,0.0092523,0.00914195357330884,0.00917422684040223,0.0092533,0.00914012788539049,0.00917795507060697,0.0092627,0.00914135653845462,0.00918290471411616,0.0092685,0.00914305923861503,0.00918618226271557,0.0092511,0.00914204902083248,0.00919058084286892,0.0091978,0.00914046867397276,0.00919345810760546,0.0092078,0.00914128927382185,0.00919736325192213,0.0091794,0.00914275005760285,0.0091998840845838,0.0091497,0.0091420927331166,0.00920334725158638
"85",0.0091794,0.00916728444393396,0.00917642921428524,0.0091959,0.00916636016615168,0.00918320027538981,0.0091926,0.00916856525332689,0.00918978775238707,0.0092461,0.00916951232245559,0.00919482712309713,0.0092523,0.00916758625753761,0.00919995619344442,0.0092533,0.0091666341457308,0.00920388667527741,0.0092627,0.00916830938174542,0.00920804806159335,0.0092685,0.00916925291776053,0.00921121977258693,0.0092511,0.00916780168613615,0.0092146778330691,0.0091978,0.00916687816880693,0.00921728883001022,0.0092078,0.00916812935598537,0.00922020417371637,0.0091794,0.00916902445688914,0.00922238003814288,0.0091497,0.00916795079841015,0.00922486040508293,0.009169,0.00916709091416699,0.00922668762080039
"86",0.0091959,0.00917828131755432,0.00918611453595895,0.0091926,0.00918102620201071,0.00919294518405898,0.0092461,0.00918217661330698,0.0091980238390631,0.0092523,0.00917977746173864,0.00920325377938971,0.0092533,0.00917861778812419,0.00920712864143591,0.0092627,0.0091807058565544,0.00921131582042386,0.0092685,0.00918185769122185,0.00921438793558656,0.0092511,0.0091800474813926,0.00921783293286938,0.0091978,0.00917891805689419,0.00922032520246818,0.0092078,0.0091804799075419,0.00922320724592278,0.0091794,0.00918157631719604,0.00922525823263456,0.0091497,0.00918023491711349,0.00922769536788296,0.009169,0.00917918026457702,0.00922939864394863,0.0091478,0.00918032595671401,0.00923147430983573
"87",0.0091926,0.00919836902790454,0.00920254408489898,0.0092461,0.00920030288412685,0.00920842196501553,0.0092523,0.00919819289950116,0.0092137811658993,0.0092533,0.00919634657869817,0.00921798650840447,0.0092627,0.00919813849133201,0.00922199034389581,0.0092685,0.00919989002380538,0.00922514576363711,0.0092511,0.00919837740452565,0.00922826259207911,0.0091978,0.00919672642323168,0.00923071035413736,0.0092078,0.00919799348992554,0.00923320124876866,0.0091794,0.00919954163025921,0.00923514125544386,0.0091497,0.00919848869752594,0.00923716702070301,0.009169,0.00919704459906163,0.00923872678076929,0.0091478,0.00919791080677589,0.00924039419929272,0.0091573,0.00919925190120042,0.0092416602967389
"88",0.0092461,0.00919462457124162,0.00919866885156936,0.0092523,0.00919226051332705,0.00920321710411107,0.0092533,0.00919031931639474,0.00920729305726173,0.0092627,0.00919233381397802,0.00921096200296692,0.0092685,0.00919418240030099,0.00921430531289455,0.0092511,0.0091924753994612,0.00921733818647441,0.0091978,0.00919072704077604,0.00922012069944451,0.0092078,0.00919216307414207,0.00922265735898102,0.0091794,0.00919380761337345,0.00922499588064205,0.0091497,0.00919260834849231,0.00922713485328749,0.009169,0.00919107002041711,0.00922911349695268,0.0091478,0.00919206231021117,0.00923092711502357,0.0091573,0.00919349466549674,0.00923260878406323,0.0091668,0.00919268188814485,0.00923415204170072
"89",0.0092523,0.00924290033539412,0.00924972966107515,0.0092533,0.00924323323432266,0.00925768040760282,0.0092627,0.00924611934418853,0.00926196749038337,0.0092685,0.00924597572545322,0.00926691167948872,0.0092511,0.0092433809019452,0.00926904674594309,0.0091978,0.00924337038866848,0.00927223113034037,0.0092078,0.00924569579557885,0.00927316859822983,0.0091794,0.00924583001804878,0.00927528930887642,0.0091497,0.00924375265952367,0.00927552499326308,0.009169,0.00924352091444042,0.00927696383307686,0.0091478,0.00924537055897373,0.00927677747818826,0.0091573,0.0092456776002691,0.00927776198971221,0.0091668,0.00924403597396249,0.00927732168664188,0.0092078,0.0092436727122409,0.00927799520956148
"90",0.0092533,0.00925248336128991,0.0092602025911999,0.0092627,0.00925578895046698,0.00926469982756206,0.0092685,0.00925580193121694,0.00926967843056424,0.0092511,0.00925283942840393,0.00927190029742866,0.0091978,0.00925266885783939,0.00927503683984073,0.0092078,0.00925531520613618,0.00927599610106314,0.0091794,0.00925561017416985,0.00927803089034416,0.0091497,0.00925325369273867,0.00927825480021688,0.009169,0.00925286292322197,0.00927959119214901,0.0091478,0.00925495419057472,0.00927937564691559,0.0091573,0.00925541678914359,0.00928025243679097,0.0091668,0.00925356687337165,0.00927977445484961,0.0092078,0.00925305303045947,0.00928034111717741,0.0091867,0.00925468361481119,0.00927971072424474
"91",0.0092627,0.00925659286152075,0.00925793128449711,0.0092685,0.00925664202002068,0.00926234771162954,0.0092511,0.00925369285587842,0.00926448182847446,0.0091978,0.00925349058182456,0.00926738715701527,0.0092078,0.00925612326324466,0.00926847907039911,0.0091794,0.00925644592502522,0.00927045698032675,0.0091497,0.00925410317404172,0.00927091533859035,0.009169,0.00925368832244638,0.00927228484409816,0.0091478,0.00925576598474451,0.00927234772686023,0.0091573,0.00925624944481135,0.00927330430108519,0.0091668,0.00925441284063594,0.00927311856609628,0.0092078,0.00925388101472608,0.00927378773908697,0.0091867,0.00925549869921174,0.00927344698629514,0.0092068,0.00925606232748813,0.00927391202131534
"92",0.0092685,0.00926265183364941,0.00926702481803772,0.0092511,0.00925997119394725,0.00926954709167683,0.0091978,0.00925987053838135,0.00927251461099883,0.0092078,0.00926226800731952,0.00927376635424221,0.0091794,0.00926248692347149,0.00927565438012157,0.0091497,0.00926034948971351,0.00927615235394781,0.009169,0.0092600386212025,0.00927736168462058,0.0091478,0.00926193785198171,0.0092774021553308,0.0091573,0.00926231849726749,0.00927816812137709,0.0091668,0.00926063635477393,0.00927792781825093,0.0092078,0.00926020495409411,0.00927839674316517,0.0091867,0.00926168959550507,0.00927798576910747,0.0092068,0.00926215604006272,0.00927825224515721,0.0091182,0.00926085015100511,0.00927774094655036
