,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
0,0.003969999999999999,0.003834059656930622,0.004530000000000001,0.003838101879302558,0.004930000000000002,0.0038392107708269396,0.004530000000000001,0.003838927092949307,0.0037900000000000026,0.00385197852018071,0.004530000000000001,0.003849689891132657,0.004530000000000001,0.0038554690110068623,0.004470000000000001,0.003855869631713249,0.004530000000000001,0.003857893826995751,0.004549999999999999,0.003864625298781066,0.004449999999999998,0.003877578657927261,0.0046,0.003882832567803307,0.004669999999999999,0.0038871995052496278,0.00543,0.0038965352346231885
1,0.004530000000000002,0.0039740574773265685,0.004930000000000003,0.003978093161795841,0.004530000000000002,0.003979197694680551,0.0037900000000000034,0.003978892223860357,0.004530000000000002,0.00399194365109176,0.004530000000000002,0.0039896506635177225,0.004470000000000002,0.003995434142145286,0.004530000000000002,0.003995841300725915,0.00455,0.0039978676753850955,0.004449999999999999,0.004004603505923769,0.004600000000000001,0.004017554685920658,0.00467,0.004022815133699368,0.005430000000000001,0.004027182071145689,0.011080000000000001,0.004036513442220639
2,0.004930000000000001,0.004534081449787918,0.00453,0.004538067010639934,0.0037900000000000017,0.004539141033388005,0.00453,0.004538813769625249,0.00453,0.004551893527616612,0.00447,0.004549639767231183,0.00453,0.004555462473274729,0.0045499999999999985,0.004555921934934559,0.004449999999999997,0.0045579657439250515,0.004599999999999999,0.00456470375361303,0.004669999999999998,0.004577637499505982,0.005429999999999999,0.0045828979472846915,0.01108,0.004587264884731012,0.010149999999999998,0.0045966420206698605
3,0.004529999999999999,0.0049340858080865295,0.003790000000000001,0.004938043038178585,0.004529999999999999,0.004939071295721697,0.004529999999999999,0.004938728776890621,0.004469999999999999,0.004951823789836617,0.004529999999999999,0.004949576567353852,0.004549999999999998,0.0049554254250080525,0.0044499999999999965,0.004955926293290013,0.004599999999999998,0.004957989715988497,0.004669999999999997,0.004964738622332498,0.005429999999999998,0.004977661471569427,0.01108,0.004982928457250801,0.010149999999999998,0.004987264884333108,0.009629999999999996,0.004996681247687939
4,0.0037900000000000017,0.00453407709103456,0.00453,0.004538067010185187,0.00453,0.00453914321219625,0.00447,0.004538818127724908,0.00453,0.004551897885716271,0.0045499999999999985,0.004549644125330842,0.004449999999999997,0.0045554537555690605,0.004599999999999999,0.004555911037937476,0.004669999999999998,0.004557959205453954,0.005429999999999999,0.004564701573895291,0.01108,0.004577648395593569,0.010149999999999998,0.004582921919177607,0.009629999999999996,0.004587271422065242,0.010009999999999995,0.004596635483108257
5,0.0045299999999999984,0.0037940465811252943,0.0045299999999999984,0.0037981432858678454,0.004469999999999998,0.003799287046168538,0.0045299999999999984,0.003799022981942053,0.004549999999999997,0.003812059154218823,0.004449999999999996,0.003809759628742122,0.004599999999999997,0.003815490804148376,0.004669999999999996,0.003815799894473266,0.005429999999999997,0.0038177848625671595,0.011079999999999998,0.0038245054381512,0.010149999999999996,0.0038374893072066606,0.009629999999999994,0.003842793341154711,0.010009999999999993,0.0038471864302116864,0.01027999999999999,0.0038564524222599993
6,0.00453,0.004534053119027958,0.00447,0.004538136747965182,0.00453,0.004539278328889195,0.0045499999999999985,0.00453901426466271,0.004449999999999997,0.004552048257790175,0.004599999999999999,0.004549737835657452,0.004669999999999998,0.0045554864456223915,0.005429999999999999,0.0045558216874726715,0.01108,0.004557815372618534,0.010149999999999998,0.004564533768598522,0.009629999999999996,0.004577502382699349,0.010009999999999995,0.004582788982088714,0.010279999999999992,0.00458718207114569,0.009849999999999992,0.004596469856506046
7,0.00447,0.004534040043222631,0.00453,0.004538132389211824,0.0045499999999999985,0.00453928268741518,0.004449999999999997,0.004539020802480109,0.004599999999999999,0.004552046078100857,0.004669999999999998,0.004549716042487517,0.005429999999999999,0.004555455935400487,0.01108,0.004555788997959353,0.010149999999999998,0.004557782683105215,0.009629999999999996,0.004564505437838561,0.010009999999999995,0.004577487127744717,0.010279999999999992,0.004582780265036745,0.009849999999999992,0.004587168995340362,0.009919999999999991,0.004596439346596781
8,0.00453,0.004474042222371936,0.0045499999999999985,0.004478141106263793,0.004449999999999997,0.0044793153767011245,0.004599999999999999,0.004479070926125787,0.004669999999999998,0.004492089664298619,0.005429999999999999,0.004489763987211263,0.01108,0.004495495162617517,0.010149999999999998,0.004495817328719313,0.009629999999999996,0.0044978044761898855,0.010009999999999995,0.004504511975968599,0.010279999999999992,0.004517495845024059,0.009849999999999992,0.004522782444413424,0.009919999999999991,0.004527175533470399,0.010209999999999992,0.004536434988070796
9,0.0045499999999999985,0.004534042222371936,0.004449999999999997,0.004538149823770509,0.004599999999999999,0.004539328452733826,0.004669999999999998,0.004539086181449902,0.005429999999999999,0.00455210709877204,0.01108,0.004549777063158699,0.010149999999999998,0.004555503880266342,0.009629999999999996,0.004555826046368138,0.010009999999999995,0.004557806655936047,0.010279999999999992,0.004564525051916035,0.009849999999999992,0.00457750674182219,0.009919999999999991,0.0045827846241595855,0.010209999999999992,0.004587173354463203,0.009949999999999994,0.004596426270706188
