,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
19,0.00985,0.010284502053343457,0.009919999999999998,0.01028979301148618,0.010209999999999999,0.010300231464077369,0.00995,0.01034030832628312,0.008249999999999999,0.010345893489136214,0.007949999999999999,0.010332865295856463,0.008489999999999998,0.010323241160256002,0.009319999999999998,0.010349274645738914,0.009339999999999998,0.010349884478705261,0.009279999999999998,0.010344172177133059,0.009109999999999998,0.010346627872854496,0.00916,0.010354394510136243,0.009180000000000002,0.010356556001147309,0.008980000000000004,0.010355836464304756
20,0.009919999999999998,0.009852017657607211,0.010209999999999999,0.00985704056219547,0.00995,0.00986713904475764,0.008249999999999999,0.00990426950065157,0.007949999999999999,0.009911460803863155,0.008489999999999998,0.009902379312819539,0.009319999999999998,0.009897878699206194,0.009339999999999998,0.009923868599884008,0.009279999999999998,0.009929253267813328,0.009109999999999998,0.009925728978572442,0.00916,0.00993053395367824,0.009180000000000002,0.009938653636794333,0.008980000000000004,0.009941163814886385,0.008180000000000002,0.009937347500084433
21,0.01021,0.009922643115067258,0.009950000000000002,0.00992747860053707,0.00825,0.009937230575622307,0.00795,0.009975343893336612,0.008490000000000001,0.009980822270597782,0.009320000000000002,0.009969796849225459,0.009340000000000001,0.009962299705228288,0.009280000000000002,0.009989536161163342,0.009110000000000002,0.009992425536700393,0.009160000000000003,0.009989180197215246,0.009180000000000006,0.009992625292887096,0.008980000000000007,0.010000163104030362,0.008180000000000005,0.01000291518383885,0.008490000000000004,0.009999835470842227
22,0.009950000000000002,0.010213710969622262,0.00825,0.010218764384574534,0.00795,0.010228969652728629,0.008490000000000001,0.010268179155303151,0.009320000000000002,0.01027343524478325,0.009340000000000001,0.010261073914846711,0.009280000000000002,0.01025210356769363,0.009110000000000002,0.010278649187824122,0.009160000000000003,0.010280002160441618,0.009180000000000006,0.010275202983364543,0.008980000000000007,0.010277915835984423,0.008180000000000005,0.010285619273388839,0.008490000000000004,0.010288059714155643,0.008580000000000006,0.010286413977012635
23,0.008249999999999999,0.009952420827058814,0.007949999999999999,0.009957358739367192,0.008489999999999998,0.009967380947156199,0.009319999999999998,0.010004986486702547,0.009339999999999998,0.010011763723806508,0.009279999999999998,0.01000185845975575,0.009109999999999998,0.00999632268110072,0.00916,0.010022547944455437,0.009180000000000002,0.0100270521769482,0.008980000000000004,0.010023292523893543,0.008180000000000002,0.010027650743833147,0.008490000000000001,0.010035469684336204,0.008580000000000003,0.010037951531668296,0.008700000000000003,0.010034621199675894
24,0.00795,0.008247476007138176,0.008490000000000001,0.008250995198661258,0.009320000000000002,0.00825933281125981,0.009340000000000001,0.008291755988149817,0.009280000000000002,0.008301185427309975,0.009110000000000002,0.008297563069756507,0.009160000000000003,0.008300984193194381,0.009180000000000006,0.008329225304261854,0.008980000000000007,0.008342298524805301,0.008180000000000005,0.008344385919737761,0.008490000000000004,0.008352725711485619,0.008580000000000006,0.008359328604821713,0.008700000000000006,0.008362492571361145,0.008330000000000008,0.008353299936426993
25,0.008490000000000001,0.007950925830704546,0.009320000000000002,0.007954737047788695,0.009340000000000001,0.007962961336437912,0.009280000000000002,0.0079999697490568,0.009110000000000002,0.008005406719752682,0.009160000000000003,0.007995272629563442,0.009180000000000006,0.007989388163827426,0.008980000000000007,0.008019470779749282,0.008180000000000005,0.008023887840812859,0.008490000000000004,0.008024669838056707,0.008580000000000006,0.00802865321930467,0.008700000000000006,0.00803458271094014,0.008330000000000008,0.00803786653864945,0.008220000000000007,0.008032768798108646
26,0.00932,0.008494748313585878,0.00934,0.008499969534403353,0.00928,0.008510281588149373,0.00911,0.008550964293879805,0.009160000000000001,0.008555211369928874,0.009180000000000004,0.008540901750455522,0.008980000000000005,0.00852947751747546,0.008180000000000003,0.008556482969032221,0.008490000000000003,0.008555395131287004,0.008580000000000004,0.00855023637047292,0.008700000000000005,0.008551730997231279,0.008330000000000006,0.008559107540412005,0.008220000000000005,0.00856135838245631,0.007460000000000004,0.008561059449510357
27,0.00934,0.00932640239841232,0.00928,0.009332645708466153,0.00911,0.009344245725853689,0.009160000000000001,0.009386094352860091,0.009180000000000004,0.009390485262313014,0.008980000000000005,0.009375493523632322,0.008180000000000003,0.009362622239107004,0.008490000000000003,0.009387206493895356,0.008580000000000004,0.00938460404642894,0.008700000000000005,0.00937607391653939,0.008330000000000006,0.009377019360895083,0.008220000000000005,0.009385997686135688,0.007460000000000004,0.009387867151585688,0.026610000000000005,0.00938935306117839
28,0.00928,0.009343482143711153,0.00911,0.009349065127414942,0.009160000000000001,0.009360039687115058,0.009180000000000004,0.009398327347687736,0.008980000000000005,0.00940476461476268,0.008180000000000003,0.009394192486459214,0.008490000000000003,0.009387338234253402,0.008580000000000004,0.009411994406425801,0.008700000000000005,0.009415267337706463,0.008330000000000006,0.00940909956346135,0.008220000000000005,0.009412934753006847,0.007460000000000004,0.009421836802564794,0.026610000000000005,0.009424063672375122,0.051710000000000006,0.009421973359101539
29,0.00911,0.009282300965888935,0.009160000000000001,0.009287064534429446,0.009180000000000004,0.009296870991885298,0.008980000000000005,0.00933428475537883,0.008180000000000003,0.00934047794136066,0.008490000000000003,0.009330417946795278,0.008580000000000004,0.009324221841790204,0.008700000000000005,0.009350861170797798,0.008330000000000006,0.009355010178761659,0.008220000000000005,0.009351485889520773,0.007460000000000004,0.009355619642075253,0.026610000000000005,0.009363434223370205,0.051710000000000006,0.00936614925513939,0.03182000000000001,0.00936259009723588
30,0.009160000000000001,0.009111984968093893,0.009180000000000004,0.009116489200586657,0.008980000000000005,0.009125990557130863,0.008180000000000003,0.00916331714737622,0.008490000000000003,0.009169604043144645,0.008580000000000004,0.00915948956620865,0.008700000000000005,0.009153607279621938,0.008330000000000006,0.00918092001123965,0.008220000000000005,0.009185341431056586,0.007460000000000004,0.009182643094654268,0.026610000000000005,0.00918685966079407,0.051710000000000006,0.00919411416342824,0.03182000000000001,0.00919682265729476,0.037970000000000004,0.009193065183616782
31,0.009180000000000002,0.009162976547193611,0.008980000000000004,0.009167816391416781,0.008180000000000002,0.009177587979755262,0.008490000000000001,0.009216132798135877,0.008580000000000003,0.009221879228951511,0.008700000000000003,0.009210507299192759,0.008330000000000004,0.009202883755895673,0.008220000000000003,0.009229974199732314,0.007460000000000002,0.00923256937033162,0.02661,0.009229021108856759,0.05171,0.009232350701884716,0.03182,0.009239779548286751,0.03797,0.009242372539509379,0.03471,0.009239739581906324
32,0.008980000000000002,0.009183109484168818,0.00818,0.009188167257874448,0.00849,0.009198280996300746,0.00858,0.009236777869758662,0.008700000000000001,0.00924267685103012,0.008330000000000002,0.009231446575980663,0.008220000000000002,0.009224032245114068,0.0074600000000000005,0.00925052556202325,0.02661,0.009253275462682432,0.05171,0.009249108281650188,0.03182,0.00925252068780872,0.03797,0.009260306938343711,0.03471,0.009262758275539164,0.03233,0.009260286585671275
33,0.008179999999999998,0.008982340193077544,0.008489999999999998,0.008987234519671329,0.008579999999999999,0.008997132507764473,0.0087,0.00903476202159116,0.00833,0.009041170957906143,0.00822,0.009031060840178252,0.007459999999999999,0.00902515893988355,0.026609999999999998,0.009051769938131183,0.05170999999999999,0.009055971248861606,0.031819999999999994,0.009052529772751295,0.03796999999999999,0.009056683139013767,0.03470999999999999,0.009064380038970267,0.03232999999999999,0.009066944699432934,0.03620999999999999,0.009063557705693238
34,0.00849,0.008180287297382328,0.00858,0.008184523477230123,0.008700000000000001,0.00819362602216659,0.008330000000000002,0.008229084957765899,0.008220000000000002,0.008236753526052944,0.0074600000000000005,0.008229289071569092,0.02661,0.00822723580633481,0.05171,0.008254766467434983,0.03182,0.008262703089276492,0.03797,0.008261852794721726,0.03471,0.008267738700187856,0.03233,0.008274812321606241,0.03621,0.00827764285601932,0.05275,0.00827177146608863
35,0.00858,0.008493296903514637,0.008700000000000001,0.008498064830808507,0.008330000000000002,0.008507618489664527,0.008220000000000002,0.008546788763913573,0.0074600000000000005,0.008551524001694124,0.02661,0.008539036272912416,0.05171,0.008529669294210398,0.03182,0.00855765978673684,0.03797,0.008558696761445607,0.03471,0.008555617048448984,0.03233,0.008558114150735709,0.03621,0.008565244433674015,0.05275,0.008568003051385166,0.04736,0.00856575800827908
36,0.008700000000000001,0.008583573673893698,0.008330000000000002,0.00858877310139913,0.008220000000000002,0.008599185402379663,0.0074600000000000005,0.008638126851399721,0.02661,0.008643921226683306,0.05171,0.008632117796258245,0.03182,0.008624123773477623,0.03797,0.008650229176344584,0.03471,0.00865239066735565,0.03233,0.008647423684868118,0.03621,0.008650585472258245,0.05275,0.008658413129358524,0.04736,0.008660672688682172,0.05754,0.008658848249358999
37,0.00833,0.008703527908802425,0.00822,0.008708812329042484,0.007459999999999999,0.008719159251905875,0.026609999999999998,0.008758028785360875,0.05170999999999999,0.008763836236449787,0.031819999999999994,0.008752364059456522,0.03796999999999999,0.008744372215825205,0.03470999999999999,0.008770440569515994,0.03232999999999999,0.00877263039128702,0.03620999999999999,0.008767811600501954,0.05274999999999999,0.008770999539275362,0.04735999999999999,0.008779117042332654,0.057539999999999994,0.008781533510865483,0.08165999999999998,0.008779504217865178
38,0.00822,0.008331688584006843,0.007459999999999999,0.00833639767017674,0.026609999999999998,0.008346208485931202,0.05170999999999999,0.008383038197393108,0.031819999999999994,0.008389880813523706,0.03796999999999999,0.008380716509349514,0.03470999999999999,0.008376130903456288,0.03232999999999999,0.00840275715756805,0.03620999999999999,0.008408285658901223,0.05274999999999999,0.008405325807074478,0.04735999999999999,0.00841010898932298,0.057539999999999994,0.00841777537846072,0.08165999999999998,0.008420401059196666,0.07696999999999998,0.008416236057313727
39,0.007459999999999999,0.008222222511284344,0.026609999999999998,0.008226824812317063,0.05170999999999999,0.008236308733847836,0.031819999999999994,0.00827398183429861,0.03796999999999999,0.008279970166603307,0.03470999999999999,0.00826952879544362,0.03232999999999999,0.008263086430196126,0.03620999999999999,0.008290571325522906,0.05274999999999999,0.008294391259659023,0.04735999999999999,0.008291788812192608,0.057539999999999994,0.008295700276966017,0.08165999999999998,0.008302976572457483,0.07696999999999998,0.008305733010791955,0.06909999999999998,0.00830214770127779
40,0.02661,0.007460513944030444,0.05171,0.007464752303027544,0.03182,0.007473913689542732,0.03797,0.007509682086171287,0.03471,0.007517254765977177,0.03233,0.007509374066236396,0.03621,0.007506902376368507,0.05275,0.007534441754065901,0.04736,0.007541968668553145,0.05754,0.007540893906613255,0.08166,0.007546598930863601,0.07697,0.007553561407936704,0.0691,0.00755632438417384,0.07352,0.007550777708862788
41,0.05171,0.026663830390243094,0.03182,0.026653630921027217,0.03797,0.026659863334425028,0.03471,0.026715572278698675,0.03233,0.026684407991633054,0.03621,0.02659262444205466,0.05275,0.026482120755753714,0.04736,0.026508319867497777,0.05754,0.026415459745402915,0.08166,0.026379283080240713,0.07697,0.026342047279394466,0.0691,0.02632945712422894,0.07352,0.02631960198334069,0.06983,0.026376003940749217
42,0.03182,0.05175496720066527,0.03797,0.05172375714782625,0.03471,0.05173092447857649,0.03233,0.051759102390676125,0.03621,0.05170344065281548,0.05275,0.05161326760735115,0.04736,0.05150169606513096,0.05754,0.05152137908571327,0.08166,0.051425454875968134,0.07697,0.05138647563926221,0.0691,0.05135616127863337,0.07352,0.05135338230824978,0.06983,0.051346057328416427,0.07027,0.05140600718100082
43,0.03797,0.03175935203383444,0.03471,0.03173080290055834,0.03233,0.03177143330306746,0.03621,0.0315986453604931,0.05275,0.03146719210402109,0.04736,0.0315059701059293,0.05754,0.03155320595017867,0.08166,0.031533666022216786,0.07697,0.031568237985841116,0.0691,0.03157544454400733,0.07352,0.03160948911711996,0.06983,0.031610295086654625,0.07027,0.03158144303161618,0.06703,0.031525042511209286
44,0.03471,0.03799831520760082,0.03233,0.037959989759342276,0.03621,0.03795095185401325,0.05275,0.03797156761234393,0.04736,0.03789670193023514,0.05754,0.037823010885999535,0.08166,0.0377451334158238,0.07697,0.0378028582078102,0.0691,0.03777361823872954,0.07352,0.03779140745305514,0.06983,0.03776619482110138,0.07027,0.037750324826133434,0.06703,0.03777048511315544,0.05839,0.037791663130205704
45,0.03233,0.034715415177838584,0.03621,0.0347175875652783,0.05275,0.03472264969728254,0.04736,0.034775028679500754,0.05754,0.034788444049222524,0.08166,0.03476530174735213,0.07697,0.034755283159352036,0.0691,0.03477860560301902,0.07352,0.03476970281404188,0.06983,0.03475801488671546,0.07027,0.034770194596017025,0.06703,0.03477641393360951,0.05839,0.034770023871583323,0.05735,0.034787239931442816
46,0.03621,0.032339074214176505,0.05275,0.032346376661278625,0.04736,0.03235780015574899,0.05754,0.0324007493295522,0.08166,0.03241426058820987,0.07697,0.03240568905175503,0.0691,0.032405501262855935,0.07352,0.03242932930190359,0.06983,0.03243457449472767,0.07027,0.03243093470284289,0.06703,0.032436596140923896,0.05839,0.03244760556883189,0.05735,0.03244850742730246,0.05389,0.032447428306836584
47,0.05275,0.036222907594282296,0.04736,0.03622841212315412,0.05754,0.0362411693461299,0.08166,0.03628946215055199,0.07697,0.036283754207733145,0.0691,0.036257421418457815,0.07352,0.0362251696631292,0.06983,0.036252661097722884,0.07027,0.03623154553931177,0.06703,0.03621894230834092,0.05839,0.03621221227628572,0.05735,0.03622256791574633,0.05389,0.03622506065950707,0.04942,0.03623396706736363
48,0.04736,0.052799114398279924,0.05754,0.052793877183088624,0.08166,0.0528065385171285,0.07697,0.052864078066872024,0.0691,0.05283517806872987,0.07352,0.05275326236931869,0.06983,0.05265336094651866,0.07027,0.05267278027184511,0.06703,0.0525896594191945,0.05839,0.05254602084840735,0.05735,0.05251255740602937,0.05389,0.052509122467821724,0.04942,0.052500792833310696,0.06079,0.052553468198024346
49,0.05754,0.047360322166101795,0.08166,0.04736724759536297,0.07697,0.04738206207261679,0.0691,0.04740616906096544,0.07352,0.047411564625096034,0.06983,0.0474083367199422,0.07027,0.047414209549603,0.06703,0.047417532604728294,0.05839,0.047436184818567526,0.05735,0.04741562062312947,0.05389,0.04742975951862387,0.04942,0.047450488599994387,0.06079,0.04744981046971712,0.0551,0.04745219424873663
50,0.08166,0.05757258662400185,0.07697,0.05757497476154735,0.0691,0.05758510375492828,0.07352,0.057638709678240994,0.06983,0.05761846147946111,0.07027,0.05756193020281993,0.06703,0.057491505918033946,0.05839,0.05751473900930345,0.05735,0.05746072263830778,0.05389,0.057434076029704594,0.04942,0.0574134922201038,0.06079,0.05741610482503442,0.0551,0.05741372684495313,0.05376,0.057445945170894484
51,0.07697,0.08170955679469276,0.0691,0.0816867130562861,0.07352,0.08169510079204716,0.06983,0.08172862669488327,0.07027,0.08167970333414647,0.06703,0.08158353722791449,0.05839,0.0814660401821931,0.05735,0.08148463573451241,0.05389,0.08138581524252746,0.04942,0.08134219192942342,0.06079,0.08130708529932977,0.0551,0.08129568285966175,0.05376,0.08128391865665267,0.0569,0.08134517172783322
52,0.0691,0.07697946866657614,0.07352,0.07698580350681251,0.06983,0.07699730109690674,0.07027,0.07701996103371013,0.06703,0.07701420732557264,0.05839,0.07699403322332611,0.05735,0.07698380542335027,0.05389,0.07698018742432279,0.04942,0.07699046678901024,0.06079,0.07696108298698047,0.0551,0.076971255566076,0.05376,0.07698945012763826,0.0569,0.07698496258983024,0.05338,0.07700213070476704
53,0.07352,0.06908969156604289,0.06983,0.06907599868765973,0.07027,0.06907618137888366,0.06703,0.06909686905459839,0.05839,0.06910185927012807,0.05735,0.06910887840917584,0.05389,0.06912349457020045,0.04942,0.06916421214595775,0.06079,0.0691838188908574,0.0551,0.0692057727359921,0.05376,0.06922463852101518,0.0569,0.06923084478280234,0.05338,0.06924010641655204,0.04753,0.06922181522481569
54,0.06983,0.07353736861122481,0.07027,0.07353502114128016,0.06703,0.07354039491255346,0.05839,0.07359204600797195,0.05735,0.07357886744247619,0.05389,0.07353650594049352,0.04942,0.07349036335980738,0.06079,0.07352931788372327,0.0551,0.0734957193268124,0.05376,0.07348915056226499,0.0569,0.0734765342554888,0.05338,0.07347626801197091,0.04753,0.07347759919161742,0.05614,0.07349354254279003
55,0.07027,0.06983276297623714,0.06703,0.06983717567854736,0.05839,0.06984843790505518,0.05735,0.0698853700438104,0.05389,0.06989887476502016,0.04942,0.0698932518144812,0.06079,0.0698978214260006,0.0551,0.06991857012153385,0.05376,0.06993086315478475,0.0569,0.0699234924100875,0.05338,0.06993333155660192,0.04753,0.06994354990056134,0.05614,0.06994390039747994,0.05144,0.06994237670088349
56,0.06703,0.07027669878272674,0.05839,0.0702827655698634,0.05735,0.07029250664829262,0.05389,0.07033524225091198,0.04942,0.07033989685471126,0.06079,0.07032569402082983,0.0551,0.07031284017040845,0.05376,0.07034055607193251,0.0569,0.07033716689904351,0.05338,0.07033310214484984,0.04753,0.07033416091252959,0.05614,0.0703433353748501,0.05144,0.07034621385373113,0.04985,0.07034632680751612
57,0.05839,0.06702330265700338,0.05735,0.06702643829278285,0.05389,0.06703527278416485,0.04942,0.0670626988388224,0.06079,0.06707312639566707,0.0551,0.06707447718890788,0.05376,0.06708468681627008,0.0569,0.06711226324314365,0.05338,0.06713217508895494,0.04753,0.0671357901696413,0.05614,0.06714753619912725,0.05144,0.06715440932516711,0.04985,0.06715762341555118,0.04987,0.0671443925477436
58,0.05735,0.058368557547365196,0.05389,0.05836225683637225,0.04942,0.05836637315482279,0.06079,0.05837969699390727,0.0551,0.05838351256974478,0.05376,0.05839526731673744,0.0569,0.058415828592697505,0.05338,0.05845637182195845,0.04753,0.058484286038802236,0.05614,0.05850710070612025,0.05144,0.05852291983850649,0.04985,0.05852530579690268,0.04987,0.05853308986828837,0.04876,0.05850549744704098
59,0.05389,0.0573521920011477,0.04942,0.05734723591486145,0.06079,0.05735072895500125,0.0551,0.05738945901198676,0.05376,0.05738601099797379,0.0569,0.05736669771609158,0.05338,0.05735111756799015,0.04753,0.05739340641226008,0.05614,0.057388663897157674,0.05144,0.057397188928419926,0.04985,0.05739574804506774,0.04987,0.05739440087138846,0.04876,0.057399327887040816,0.05048,0.05739612177474428
60,0.04942,0.05388679824645682,0.06079,0.05388958737430461,0.0551,0.05389750656204218,0.05376,0.05393083414773959,0.0569,0.05394245813667898,0.05338,0.05393884667555416,0.04753,0.05394572633949669,0.05614,0.05397460816411571,0.05144,0.05398896280994326,0.04985,0.053992035246072774,0.04987,0.05400166082231284,0.04876,0.05400711086881405,0.05048,0.05400881688715221,0.05016,0.05400098631148343
61,0.06079,0.04941155050409172,0.0551,0.04941390595235127,0.05376,0.04942046961872613,0.0569,0.04944760800748547,0.05338,0.04945832541028714,0.04753,0.04946167025826973,0.05614,0.04947449939772006,0.05144,0.04950662837126394,0.04985,0.04952777369925563,0.04987,0.049538719928195786,0.04876,0.04955064466065771,0.05048,0.04955599228032035,0.05016,0.04956025025302544,0.05058,0.04954407733629516
62,0.0551,0.06082094561543548,0.05376,0.06082441904186729,0.0569,0.06083682539815803,0.05338,0.06089414048097118,0.04753,0.06086995429746188,0.05614,0.06080944798691511,0.05144,0.06073379776012465,0.04985,0.06076111049174236,0.04987,0.0607009855577899,0.04876,0.06067524335617512,0.05048,0.0606491045239209,0.05016,0.06065054248904565,0.05058,0.060648229887763624,0.05058,0.06068075331279764
63,0.05376,0.05509801865146765,0.0569,0.05510062689787228,0.05338,0.05511537817524877,0.04753,0.055144506260110214,0.05614,0.05515251261927697,0.05144,0.05515254275985678,0.04985,0.05516135763798554,0.04987,0.0551764249129297,0.04876,0.055194122597527505,0.05048,0.055182336602115876,0.05016,0.055194760392510554,0.05058,0.05521095218307489,0.05058,0.05521310059828063,0.04978,0.05520880919709777
64,0.0569,0.053762205076953035,0.05338,0.05376479153050037,0.04753,0.05377145326496044,0.05614,0.05380905662535748,0.05144,0.05381574887018156,0.04985,0.053806392788135565,0.04987,0.05380110762847631,0.04876,0.05383215567120511,0.05048,0.0538366708003539,0.05016,0.053837869043025205,0.05058,0.0538427895207749,0.05058,0.053848660171286394,0.04978,0.053852209872946116,0.05136,0.05384710123620404
65,0.05338,0.0569114409285743,0.04753,0.056914306331650004,0.05614,0.05692475350174791,0.05144,0.05697210920648504,0.04985,0.056969057824248374,0.04987,0.05694311948646318,0.04876,0.05691482751099502,0.05048,0.05694433261415215,0.05016,0.05692664944690878,0.05058,0.05691733912972668,0.05058,0.0569119471844755,0.04978,0.056919408720390856,0.05136,0.05692194940861955,0.05168,0.056929801038181176
66,0.04753,0.05337707065830989,0.05614,0.053380422044195144,0.05144,0.053390302597274855,0.04985,0.05342106733240405,0.04987,0.05343375481805458,0.04876,0.053433229238460514,0.05048,0.053442371010812964,0.05016,0.05346664144627346,0.05058,0.05348448296382037,0.05058,0.053482889529784985,0.04978,0.053494201880364814,0.05136,0.05350231284597419,0.05168,0.05350436101349067,0.05972,0.0534953492597723
67,0.05614,0.047516612222528495,0.05144,0.047515927554348567,0.04985,0.04752118146422461,0.04987,0.04754314402777553,0.04876,0.047551213586819616,0.05048,0.04755777289444112,0.05016,0.04757295349333461,0.05058,0.047608015798294476,0.05058,0.047631534378131876,0.04978,0.04764661472888136,0.05136,0.04766011291173371,0.05168,0.047664922245592864,0.05972,0.04767079725485772,0.05858,0.047650257030062024
68,0.05144,0.05616501575545466,0.04985,0.05616616823292101,0.04987,0.05617649772077097,0.04876,0.056232258968265926,0.05048,0.05621201294863535,0.05016,0.05615978360012345,0.05058,0.056096080262904836,0.05058,0.05612826153967002,0.04978,0.05607896769808544,0.05136,0.05606099032385795,0.05168,0.056039460699793965,0.05972,0.05604063279085462,0.05858,0.056040789330538944,0.05665,0.05606571573359612
