,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
0,0.003969999999999999,0.003824963279732474,0.004530000000000001,0.0038324357118491026,0.004930000000000002,0.0038225151928437118,0.004530000000000001,0.0038353857388593315,0.0037900000000000026,0.0038475022491930577,0.004530000000000001,0.0038667297966477054,0.004530000000000001,0.0038697281369259873,0.004470000000000001,0.003883300415402191,0.004530000000000001,0.0038970492167955673,0.004549999999999999,0.00389196455206009,0.004449999999999998,0.0038914564067973334,0.0046,0.00389492329532648,0.004669999999999999,0.0039018879520036354,0.00543,0.0039044918398822848
1,0.004530000000000002,0.0039649632797324735,0.004930000000000003,0.003972435711849102,0.004530000000000002,0.003962515192843711,0.0037900000000000034,0.003975385738859331,0.004530000000000002,0.003987502249193057,0.004530000000000002,0.004006729796647705,0.004470000000000002,0.004009728136925987,0.004530000000000002,0.0040233004154021906,0.00455,0.004037049216795567,0.004449999999999999,0.004031964552060089,0.004600000000000001,0.004031456406797333,0.00467,0.00403492329532648,0.005430000000000001,0.004041887952003635,0.011080000000000001,0.004044491839882284
2,0.004930000000000001,0.004524963279732474,0.00453,0.004532435711849103,0.0037900000000000017,0.004522515192843712,0.00453,0.004535385738859332,0.00453,0.004547502249193058,0.00447,0.0045667297966477055,0.00453,0.004569728136925987,0.0045499999999999985,0.004583300415402191,0.004449999999999997,0.004597049216795567,0.004599999999999999,0.00459196455206009,0.004669999999999998,0.0045914564067973335,0.005429999999999999,0.00459492329532648,0.01108,0.0046018879520036355,0.010149999999999998,0.004604491839882285
3,0.004529999999999999,0.004924963279732474,0.003790000000000001,0.004932435711849103,0.004529999999999999,0.004922515192843712,0.004529999999999999,0.004935385738859332,0.004469999999999999,0.004947502249193058,0.004529999999999999,0.004966729796647706,0.004549999999999998,0.0049697281369259876,0.0044499999999999965,0.004983300415402191,0.004599999999999998,0.0049970492167955675,0.004669999999999997,0.00499196455206009,0.005429999999999998,0.004991456406797334,0.01108,0.00499492329532648,0.010149999999999998,0.005001887952003636,0.009629999999999996,0.005004491839882285
4,0.0037900000000000017,0.004524963279732474,0.00453,0.004532435711849103,0.00453,0.004522515192843712,0.00447,0.004535385738859332,0.00453,0.004547502249193058,0.0045499999999999985,0.0045667297966477055,0.004449999999999997,0.004569728136925987,0.004599999999999999,0.004583300415402191,0.004669999999999998,0.004597049216795567,0.005429999999999999,0.00459196455206009,0.01108,0.0045914564067973335,0.010149999999999998,0.00459492329532648,0.009629999999999996,0.0046018879520036355,0.010009999999999995,0.004604491839882285
5,0.0045299999999999984,0.003784963279732474,0.0045299999999999984,0.0037924357118491025,0.004469999999999998,0.0037825151928437117,0.0045299999999999984,0.0037953857388593314,0.004549999999999997,0.0038075022491930576,0.004449999999999996,0.0038267297966477053,0.004599999999999997,0.003829728136925987,0.004669999999999996,0.003843300415402191,0.005429999999999997,0.003857049216795567,0.011079999999999998,0.0038519645520600897,0.010149999999999996,0.0038514564067973333,0.009629999999999994,0.00385492329532648,0.010009999999999993,0.0038618879520036353,0.01027999999999999,0.0038644918398822847
6,0.00453,0.004524963279732474,0.00447,0.004532435711849103,0.00453,0.004522515192843712,0.0045499999999999985,0.004535385738859332,0.004449999999999997,0.004547502249193058,0.004599999999999999,0.0045667297966477055,0.004669999999999998,0.004569728136925987,0.005429999999999999,0.004583300415402191,0.01108,0.004597049216795567,0.010149999999999998,0.00459196455206009,0.009629999999999996,0.0045914564067973335,0.010009999999999995,0.00459492329532648,0.010279999999999992,0.0046018879520036355,0.009849999999999992,0.004604491839882285
7,0.00447,0.004524963279732474,0.00453,0.004532435711849103,0.0045499999999999985,0.004522515192843712,0.004449999999999997,0.004535385738859332,0.004599999999999999,0.004547502249193058,0.004669999999999998,0.0045667297966477055,0.005429999999999999,0.004569728136925987,0.01108,0.004583300415402191,0.010149999999999998,0.004597049216795567,0.009629999999999996,0.00459196455206009,0.010009999999999995,0.0045914564067973335,0.010279999999999992,0.00459492329532648,0.009849999999999992,0.0046018879520036355,0.009919999999999991,0.004604491839882285
8,0.00453,0.004464963279732474,0.0045499999999999985,0.0044724357118491025,0.004449999999999997,0.004462515192843712,0.004599999999999999,0.0044753857388593315,0.004669999999999998,0.004487502249193058,0.005429999999999999,0.004506729796647705,0.01108,0.004509728136925987,0.010149999999999998,0.004523300415402191,0.009629999999999996,0.004537049216795567,0.010009999999999995,0.00453196455206009,0.010279999999999992,0.004531456406797333,0.009849999999999992,0.00453492329532648,0.009919999999999991,0.004541887952003635,0.010209999999999992,0.004544491839882285
9,0.0045499999999999985,0.004524963279732474,0.004449999999999997,0.004532435711849103,0.004599999999999999,0.004522515192843712,0.004669999999999998,0.004535385738859332,0.005429999999999999,0.004547502249193058,0.01108,0.0045667297966477055,0.010149999999999998,0.004569728136925987,0.009629999999999996,0.004583300415402191,0.010009999999999995,0.004597049216795567,0.010279999999999992,0.00459196455206009,0.009849999999999992,0.0045914564067973335,0.009919999999999991,0.00459492329532648,0.010209999999999992,0.0046018879520036355,0.009949999999999994,0.004604491839882285
