,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
13,1.35761,1.3673535048179701,1.36226,1.3675480127600395,1.36106,1.3677597565871338,1.35643,1.367939469320504,1.35593,1.3682849745124486,1.35096,1.3683376282275503,1.36635,1.3684212343283662,1.36412,1.3685880059416604,1.36881,1.3686791097931064,1.3584,1.368780091899339,1.35833,1.3685795212946914,1.36336,1.368816026733498,1.36545,1.3690952187022276,1.37321,1.368855791282499
14,1.36226,1.3576716535689914,1.36106,1.3578360312903672,1.35643,1.3580945229850616,1.35593,1.3582500938727893,1.35096,1.3585809768055472,1.36635,1.3586433367463318,1.36412,1.358869581251361,1.36881,1.3590382285192166,1.3584,1.3590881710306124,1.35833,1.359243475356357,1.36336,1.3590866499480174,1.36545,1.3593207666608353,1.37321,1.35961101406881,1.36798,1.3594230108910554
15,1.36106,1.3623610033884086,1.35643,1.3625623419121746,1.35593,1.3627614345806558,1.35096,1.362946793733621,1.36635,1.363312473060554,1.36412,1.3633450942708203,1.36881,1.363458367062898,1.3584,1.3636338613270107,1.35833,1.3637141586642736,1.36336,1.3637742347510846,1.36545,1.3635934702052817,1.37321,1.3638570843196556,1.36798,1.3640951556900598,1.36745,1.363840433377967
16,1.35643,1.3611916028938162,1.35593,1.3613512107884185,1.35096,1.3616066453876579,1.36635,1.361757186565958,1.36412,1.3621127092090342,1.36881,1.362174099562983,1.3584,1.3622923558621574,1.35833,1.3624738250990072,1.36336,1.3625661313606565,1.36545,1.362655904228452,1.37321,1.3624702640780038,1.36798,1.3626989067241106,1.36745,1.3629926252004247,1.37348,1.36277199322358
17,1.35593,1.3565253314447543,1.35096,1.3567007810344873,1.36635,1.3569495914272918,1.36412,1.357114169761371,1.36881,1.3574759871555213,1.3584,1.3575262439482683,1.35833,1.3576860065588332,1.36336,1.3578670116768987,1.36545,1.35794186320727,1.37321,1.3580499983947445,1.36798,1.3578708189308597,1.36745,1.358111435853243,1.37348,1.3583809036792442,1.36929,1.3581624052460026
18,1.35096,1.356035723978777,1.36635,1.3562185196518037,1.36412,1.3564456538027223,1.36881,1.3566140193018434,1.3584,1.3569770336201252,1.35833,1.3570231579563476,1.36336,1.357143588682731,1.36545,1.3573237351504865,1.37321,1.3574077904834774,1.36798,1.3574834286249022,1.36745,1.3572958401767317,1.37348,1.3575429594332598,1.36929,1.3578022942950263,1.3728,1.3575639274916391
19,1.36635,1.3510632878499245,1.36412,1.3512208924405649,1.36881,1.351483926632013,1.3584,1.3516327334985043,1.35833,1.3519932335659768,1.36336,1.352052790513212,1.36545,1.3522089537948567,1.37321,1.3523914847248897,1.36798,1.3524726139660423,1.36745,1.3525733416756929,1.37348,1.3523958342268678,1.36929,1.3526279579675837,1.3728,1.3529119045708875,1.3702,1.3526989425302098
20,1.36412,1.3664580041838577,1.36881,1.3666360126987798,1.3584,1.3668724941123742,1.35833,1.3670383663445478,1.36336,1.36740223718856,1.36545,1.3674495976772392,1.37321,1.3675738976487424,1.36798,1.3677557583757676,1.36745,1.3678407310178387,1.37348,1.367918682193465,1.36929,1.3677305396520183,1.3728,1.3679765406811726,1.3702,1.3682398605849244,1.36666,1.3680077114656684
21,1.36881,1.3643571303417021,1.3584,1.3645047448242595,1.35833,1.3647888604335068,1.36336,1.364939299792056,1.36545,1.3652654727646196,1.37321,1.3653314639539504,1.36798,1.365423455021116,1.36745,1.3656011167347943,1.37348,1.3657028334799153,1.36929,1.3658288160893763,1.3728,1.3656323259581742,1.3702,1.3658295411531045,1.36666,1.3661831100269384,1.36635,1.3659856291867956
22,1.3584,1.3689015296768654,1.35833,1.3691312221563445,1.36336,1.3693076492273273,1.36545,1.3695154478264764,1.37321,1.3698654489781499,1.36798,1.3698937994377653,1.36745,1.3699890348326031,1.37348,1.3701658922910307,1.36929,1.37023660164056,1.3728,1.3703184138467501,1.3702,1.370112963388298,1.36666,1.370381476521349,1.36635,1.3706067924686673,1.36453,1.370353888825836
