Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-02-26,72.22,72.24,57.69,61.12
2020-02-27,61.1,65.14,57.29,62.22
2020-02-28,62.26,63.38,56.92,61.08
2020-02-29,61.13,61.7,58.27,59.05
2020-03-01,59.04,60.28,56.27,57.93
2020-03-02,57.92,62.36,57.33,61.11
2020-03-03,61.11,62.47,59.56,61.16
2020-03-04,61.17,61.81,58.92,60.34
2020-03-05,60.36,63.3,60.08,61.72
2020-03-06,61.7,63.88,61.35,62.81
2020-03-07,62.82,63.95,60.19,60.94
2020-03-08,60.94,60.94,51.35,52.19
2020-03-09,52.17,53.34,46.8,49.88
2020-03-10,49.88,51.44,48.99,50.58
2020-03-11,50.6,50.74,45.56,48.72
2020-03-12,48.75,48.91,30.94,33.39
2020-03-13,33.43,40.69,25.05,37.54
2020-03-14,37.5,38.61,34.47,35.08
2020-03-15,35.08,38.81,33.93,36.25
2020-03-16,36.21,36.72,29.37,32.05
2020-03-17,32.06,36.01,31.94,34.99
2020-03-18,34.98,35.03,32.48,34.3
2020-03-19,34.3,40.81,34.1,40.31
2020-03-20,40.25,43.81,34.32,37.88
2020-03-21,38.68,39.81,36.47,38.48
2020-03-22,38.48,39.77,35.18,35.84
2020-03-23,35.75,40,34.61,38.92
2020-03-24,38.82,40.84,38.41,40.71
2020-03-25,40.71,41.09,38.25,39.23
2020-03-26,39.21,39.9,38.56,39.6
2020-03-27,39.6,41.29,39.23,40.02
2020-03-28,40.01,40.08,36.64,38.82
2020-03-29,38.87,39.18,37.07,37.34
2020-03-30,37.33,39.76,37.11,39.5
2020-03-31,39.5,39.65,38.51,39.32
2020-04-01,39.32,39.39,37.27,38.53
2020-04-02,38.53,42.87,38.5,40.16
2020-04-03,40.16,41.29,39.71,40.57
2020-04-04,40.57,41.19,40,40.66
2020-04-05,40.66,41.08,39.97,40.25
2020-04-06,40.25,44.95,40.25,44.79
2020-04-07,44.79,47.66,43.85,44.73
2020-04-08,44.64,47.21,44.31,46.46
2020-04-09,46.46,46.84,44.77,46.52
2020-04-10,46.53,46.85,40.98,42.44
2020-04-11,42.45,43.21,41.53,42.25
2020-04-12,42.29,43.71,41.93,43.39
2020-04-13,43.39,43.49,39.83,41.03
2020-04-14,41.06,41.91,40.63,41.13
2020-04-15,41.13,41.74,40.17,40.44
2020-04-16,40.44,43.58,38.07,42.68
2020-04-17,42.69,43.1,41.69,42.41
2020-04-18,42.41,43.91,42.09,43.69
2020-04-19,43.69,44.48,41.7,43.03
2020-04-20,43.03,43.3,39.65,40.35
2020-04-21,40.35,41.32,40.15,40.83
2020-04-22,40.82,42.36,40.34,41.67
2020-04-23,41.68,43.82,41.05,43.5
2020-04-24,43.5,44.95,42.76,44.56
2020-04-25,44.56,45.57,43.94,44.26
2020-04-26,44.27,45.36,43.87,44.31
2020-04-27,44.32,45.23,43.32,44.07
2020-04-28,44.07,44.93,43.5,44.88
2020-04-29,44.89,49.95,44.86,48.94
2020-04-30,48.94,50.84,45.84,46.83
2020-05-01,46.8,48.33,46.22,47.06
2020-05-02,47.08,49.58,46.79,49.39
2020-05-03,49.39,49.97,46.8,47.64
2020-05-04,47.67,48.3,45.25,47.27
2020-05-05,47.29,47.8,45.84,46.62
2020-05-06,46.62,47.62,46.16,46.61
2020-05-07,46.62,48.22,44.59,47.37
2020-05-08,47.39,48.35,46.42,48.34
2020-05-09,48.35,49.09,46.87,47.31
2020-05-10,47.31,47.61,40.03,42.39
2020-05-11,42.4,42.91,39.6,41.22
2020-05-12,41.23,42.82,41.14,41.5
2020-05-13,41.52,43.75,41.52,43.7
2020-05-14,43.68,44.35,42.36,43.91
2020-05-15,43.91,44.17,42.17,42.83
2020-05-16,42.84,43.83,42.54,43.34
2020-05-17,43.35,44.45,43.11,43.97
2020-05-18,43.97,46.77,43.56,45.01
2020-05-19,45,45.62,44.19,45.3
2020-05-20,45.29,46.13,43.32,44.21
2020-05-21,44.22,44.59,41.79,42.71
2020-05-22,42.72,44.64,42.37,44.58
2020-05-23,44.58,44.72,43.71,44.17
2020-05-24,44.17,44.53,42.53,43.25
2020-05-25,43.24,43.27,41.83,42.86
2020-05-26,42.86,43.07,41.8,42.34
2020-05-27,42.34,43.99,42.18,43.38
2020-05-28,43.38,44.58,43.19,44.18
2020-05-29,44.18,45.25,44.18,44.31
2020-05-30,44.31,47.23,44.22,47.01
2020-05-31,47.02,47.93,45.74,46.02
2020-06-01,46.03,47.47,45.21,47.34
2020-06-02,47.33,49.91,44.72,45.87
2020-06-03,45.87,47.44,45.3,46.77
2020-06-04,46.77,48.06,46.46,47.29
2020-06-05,47.29,47.92,46.54,46.85
2020-06-06,46.86,47.16,46.22,46.87
2020-06-07,46.87,46.97,45.19,46.56
2020-06-08,46.56,46.85,46.01,46.18
2020-06-09,46.18,46.81,45.41,45.96
2020-06-10,45.96,47.1,45.66,46.42
2020-06-11,46.42,46.9,42.16,43.77
2020-06-12,43.77,45.31,42.83,44.67
2020-06-13,44.67,45.21,44.29,44.84
2020-06-14,44.84,45.18,43.88,43.95
2020-06-15,43.95,44.22,41.82,43.78
2020-06-16,43.79,44.2,43.41,43.79
2020-06-17,43.78,44.95,43.05,43.88
2020-06-18,43.89,44.18,42.87,43.34
2020-06-19,43.35,43.63,42.82,42.98
2020-06-20,42.98,43.45,42.38,43.37
2020-06-21,43.36,43.83,42.97,43.13
2020-06-22,43.14,44.63,42.91,44.47
2020-06-23,44.47,44.48,43.91,44.25
2020-06-24,44.26,44.62,42.15,42.58
2020-06-25,42.59,42.94,41.68,42.49
2020-06-26,42.5,43.5,41.35,43.2
2020-06-27,43.2,43.29,39.53,41.3
2020-06-28,41.3,42.03,40.48,41.44
2020-06-29,41.44,41.93,40.61,41.85
2020-06-30,41.85,42.21,40.77,41.22
2020-07-01,41.23,42.02,41,41.93
2020-07-02,41.91,41.93,40.37,41.27
2020-07-03,41.23,41.67,40.93,41.37
2020-07-04,41.37,42.23,41.02,41.91
2020-07-05,41.91,42.21,40.83,41.33
2020-07-06,41.33,44.08,41.33,43.71
2020-07-07,43.67,44.43,43.08,43.13
2020-07-08,43.13,45.66,43.13,45.51
2020-07-09,45.51,45.85,43.6,44.26
2020-07-10,44.26,44.53,43.47,43.95
2020-07-11,43.95,44.66,43.93,44.5
2020-07-12,44.5,45.23,43.78,44.3
2020-07-13,44.31,45.55,42.69,43.92
2020-07-14,43.92,44.04,42.91,43.64
2020-07-15,43.64,44.02,42.9,43.34
2020-07-16,43.34,43.43,41.08,41.87
2020-07-17,41.88,42.43,41.7,41.89
2020-07-18,41.94,42.87,41.76,42.65
2020-07-19,42.62,42.62,41.91,42.53
2020-07-20,42.52,42.87,41.51,41.95
2020-07-21,41.95,44.1,41.89,43.58
2020-07-22,43.61,43.99,43.24,43.75
2020-07-23,43.75,45.69,43.73,45.07
2020-07-24,45.08,45.15,44.01,44.64
2020-07-25,44.63,49.36,44.13,49.17
2020-07-26,49.17,50.78,47.72,48.07
2020-07-27,48.07,54.95,47.01,53.73
2020-07-28,53.71,57.8,51.82,56.19
2020-07-29,56.18,56.99,54.94,56.21
2020-07-30,56.18,58.67,54.05,57.28
2020-07-31,57.27,59.18,55.88,58.53
2020-08-01,58.53,62.29,57.67,61.18
2020-08-02,61.19,65.14,53.28,57.43
2020-08-03,57.44,60.02,55.9,58.17
2020-08-04,57.99,59.57,56.47,57.9
2020-08-05,57.89,59.81,56.85,59.79
2020-08-06,59.79,60.66,57.79,59.22
2020-08-07,59.23,61,55.25,57.47
2020-08-08,57.5,58.54,56.54,57.89
2020-08-09,57.9,58.68,56.17,56.97
2020-08-10,56.97,59.44,56.66,58.04
2020-08-11,58.04,59.68,52.56,53.61
2020-08-12,53.61,55.05,51.72,54.3
2020-08-13,54.34,56.65,51.99,56.45
2020-08-14,56.43,57.91,55.95,56.77
2020-08-15,56.78,60.86,56.62,59.99
2020-08-16,60.02,62.92,58.76,61.82
2020-08-17,61.81,68.95,61.54,68.37
2020-08-18,68.37,68.83,63.75,66.92
2020-08-19,66.92,67.12,58.95,61.31
2020-08-20,61.26,63.64,61.09,62.56
2020-08-21,62.57,63.83,59.07,59.5
2020-08-22,59.53,60.48,57.83,60.48
2020-08-23,60.47,61.59,58.11,60.92
2020-08-24,60.92,62.98,60.01,62.03
2020-08-25,62.03,62.58,56.74,57.97
2020-08-26,57.97,59.08,57.08,58.46
2020-08-27,58.46,59.19,54.12,55.68
2020-08-28,55.68,58.24,55.39,56.9
2020-08-29,56.89,58.2,56.54,57.37
2020-08-30,57.37,62.46,56.99,61.55
2020-08-31,61.57,63.68,60.66,60.71
2020-09-01,60.72,64.31,59.87,63.72
2020-09-02,63.72,64.36,56.94,58.24
2020-09-03,58.24,58.64,52.17,53.11
2020-09-04,53.11,53.34,45.94,51.18
2020-09-05,51.18,51.51,45.57,46.99
2020-09-06,46.98,49.14,46.23,48.48
2020-09-07,48.48,48.72,45.37,47.78
2020-09-08,47.78,49.36,46.44,47.4
2020-09-09,47.4,48.85,46.09,47.99
2020-09-10,47.99,49.44,47.67,48.67
2020-09-11,48.68,49.21,47.46,49.09
2020-09-12,49.09,51.28,48.43,50.89
2020-09-13,50.89,51.13,47.37,47.97
2020-09-14,47.97,49.65,47.21,49.06
2020-09-15,49.04,50.26,48.42,48.94
2020-09-16,48.94,48.94,47.07,48.15
2020-09-17,48.16,49.55,47.69,49.19
2020-09-18,49.18,49.19,47.56,48.17
2020-09-19,48.19,48.96,48.02,48.38
2020-09-20,48.38,48.56,46.27,46.94
2020-09-21,46.94,47.61,42.16,43.77
2020-09-22,43.77,44.77,42.86,44.77
2020-09-23,44.77,45.09,42.41,43.34
2020-09-24,43.34,45.15,42.63,44.73
2020-09-25,44.74,46.5,44.01,46.33
2020-09-26,46.33,46.55,45.21,46.04
2020-09-27,46.03,46.54,44.66,45.86
2020-09-28,45.86,47.1,45.73,46.31
2020-09-29,46.31,46.33,44.89,45.41
2020-09-30,45.41,46.68,45.41,45.84
2020-10-01,45.84,48.48,45.37,45.94
2020-10-02,45.89,46.97,43.48,44.54
2020-10-03,44.54,45.99,44.54,45.96
2020-10-04,45.96,47.01,45.35,46.68
2020-10-05,46.69,47.06,45.6,46.06
2020-10-06,46.06,48.24,45.58,45.76
2020-10-07,45.74,46.92,45.08,46.59
2020-10-08,46.58,47.49,45.61,47.19
2020-10-09,47.19,48.2,46.66,47.9
2020-10-10,47.9,50.39,47.79,49.47
2020-10-11,49.47,51.23,48.49,50.55
2020-10-12,50.55,51.55,49.48,51.47
2020-10-13,51.47,51.52,48.89,50.05
2020-10-14,50.05,51.04,49.34,49.54
2020-10-15,49.54,50.23,48.92,49.4
2020-10-16,49.39,49.87,45.84,47.69
2020-10-17,47.69,47.76,46.38,46.67
2020-10-18,46.67,47.89,46.67,47.44
2020-10-19,47.44,48.44,46.84,48.22
2020-10-20,48.22,48.45,46.5,46.93
2020-10-21,46.95,53.95,46.81,53.69
2020-10-22,53.62,56.27,52.91,54.97
2020-10-23,54.96,56.97,53.26,55.63
2020-10-24,55.62,59.63,54.93,58.66
2020-10-25,58.67,59.98,56.64,58.51
2020-10-26,58.51,59.31,55.11,56.84
2020-10-27,56.84,59.07,56.54,57.76
2020-10-28,57.76,60.49,54.84,55.5
2020-10-29,55.52,56.52,53.46,54.65
2020-10-30,54.58,55.78,52.38,54.01
2020-10-31,54.04,56.45,53.7,56.09
2020-11-01,56.09,56.17,54.2,55.53
2020-11-02,55.53,56.81,53.13,53.85
2020-11-03,53.87,54.39,51.62,53.72
2020-11-04,53.72,55.22,51.7,54.73
2020-11-05,54.76,59.65,54.56,59.32
2020-11-06,59.32,63.07,58.71,61.8
2020-11-07,61.83,64.69,57.31,59.47
2020-11-08,59.46,61.97,58.71,60.95
2020-11-09,60.96,61.7,57.5,58.65
2020-11-10,58.66,59.62,57.22,58.29
2020-11-11,58.29,60.59,57.91,59.49
2020-11-12,59.49,60.54,57.74,59.3
2020-11-13,59.31,66.57,59.17,65.86
2020-11-14,65.85,66.22,61.8,63.35
2020-11-15,63.35,64.44,61.14,62.23
2020-11-16,62.26,72.56,62.18,71.74
2020-11-17,71.71,76.97,71.52,76.49
2020-11-18,76.48,77.12,68.62,74.08
2020-11-19,74.05,83.46,71.57,81.84
2020-11-20,81.79,85.66,80.15,82.29
2020-11-21,82.28,88.33,80.74,85.62
2020-11-22,85.58,87.93,79.12,85.78
2020-11-23,84.93,90.87,81.25,88.54
2020-11-24,88.55,93.9,86.4,88.42
2020-11-25,88.41,90.64,81.3,82.82
2020-11-26,82.89,83.17,64.74,71.04
2020-11-27,71,73.52,65.53,68.49
2020-11-28,68.48,74.95,68.42,73.18
2020-11-29,73.18,81.05,71.67,79.53
2020-11-30,79.53,88.27,76.84,87.72
2020-12-01,87.69,92.88,80.1,86.6
2020-12-02,86.58,90.56,83.13,88.85
2020-12-03,88.82,91.22,85.62,88.8
2020-12-04,88.83,89.86,78.06,78.66
2020-12-05,78.7,84.29,78.61,81.93
2020-12-06,81.97,85.14,80.44,82.45
2020-12-07,82.44,86.74,81.81,83.34
2020-12-08,83.36,84.74,76.18,76.18
2020-12-09,76.09,78.16,72.33,77.84
2020-12-10,77.83,78.07,73.29,75.33
2020-12-11,75.33,75.46,70.08,72.96
2020-12-12,72.96,77.57,71.95,76.9
2020-12-13,76.9,84.28,75.62,81.84
2020-12-14,81.83,82.95,79.18,82.07
2020-12-15,82.08,84.85,80.49,81.71
2020-12-16,81.73,92.84,78.73,92.15
2020-12-17,92.14,109.7,90.69,103.25
2020-12-18,103.23,112.67,99.39,108.31
2020-12-19,108.3,124.28,105.52,121.79
2020-12-20,121.8,123.14,110.02,114.33
2020-12-21,114.23,118.62,100.75,107.36
2020-12-22,107.28,113.52,98.55,112.09
2020-12-23,112.3,117.15,95.44,103.73
2020-12-24,103.98,110.21,98.91,110.21
2020-12-25,110.29,124.95,108.32,123.75
2020-12-26,123.76,134.9,123.73,128.52
2020-12-27,128.6,139.14,122.2,127.97
2020-12-28,127.97,136.85,126.46,129.23
2020-12-29,129.26,131.22,120.18,126.22
2020-12-30,126.26,132.8,122.9,127.72
2020-12-31,127.68,130.3,122.1,124.77
2021-01-01,124.77,133.99,123.16,126.16
2021-01-02,126.12,141.48,123.69,136.62
2021-01-03,136.63,159.9,135.25,157.21
2021-01-04,157.21,173.78,141.13,152.64
2021-01-05,152.6,162.99,146.99,161.37
2021-01-06,161.27,169.78,155.34,165.9
2021-01-07,165.78,181.17,162.41,171.86
2021-01-08,171.83,181.45,150.5,173.17
2021-01-09,172.94,179.29,163.6,175.89
2021-01-10,175.96,186.1,161.27,170.47
2021-01-11,170.5,171.79,112.46,134.97
2021-01-12,134.89,146.83,128.09,132.64
2021-01-13,132.63,146.1,125.92,145.18
2021-01-14,145.19,156.82,143.69,149.95
2021-01-15,150.05,155.32,130.8,142.59
2021-01-16,142.43,152.53,139.44,144.7
2021-01-17,144.71,146.98,136.47,143.77
2021-01-18,143.67,154.67,138.52,149.14
2021-01-19,149.22,166.18,149.02,158.73
2021-01-20,158.66,158.89,138.66,148.38
2021-01-21,148.42,150.26,125.83,131.13
2021-01-22,131.07,141.86,122.83,136.91
2021-01-23,136.95,143.53,135.17,137.3
2021-01-24,137.3,142.61,134.01,139.51
2021-01-25,139.51,147.56,136.75,137.6
2021-01-26,137.59,139.73,128.48,135.07
2021-01-27,135.28,136.37,118.32,125.02
2021-01-28,125.04,134.6,121.14,134.26
2021-01-29,134.29,145.83,131.81,135.84
2021-01-30,135.9,136.2,128.12,133.69
2021-01-31,133.64,135.04,125.91,128.56
2021-02-01,128.54,136.58,126.11,132.72
2021-02-02,132.7,145.93,131.86,145.04
2021-02-03,144.95,156.24,142.12,154.78
2021-02-04,154.78,158.91,141.77,146.73
2021-02-05,146.72,156.94,143.82,152.8
2021-02-06,152.79,164.04,150.1,157.27
2021-02-07,157.11,157.41,145.43,150.75
2021-02-08,150.81,168.06,148.05,165.7
2021-02-09,165.71,178.24,164.65,175.67
2021-02-10,175.67,195.15,171.19,181.93
2021-02-11,182.02,193.34,176.13,186.23
2021-02-12,186.21,198.23,177.1,197.07
2021-02-13,197.13,227.61,192.19,223.47
2021-02-14,223.4,230.42,208.93,218.86
2021-02-15,218.82,219.95,186.66,213.32
2021-02-16,213.58,221.78,200.52,209.44
2021-02-17,209.35,237.18,203.67,232.92
2021-02-18,232.86,238.99,220.9,227.21
2021-02-19,227.25,241.91,220.27,239.15
2021-02-20,239.13,246.91,216.31,225.93
2021-02-21,225.96,233.62,220.31,226.54
2021-02-22,226.55,228.05,178.95,205.98
2021-02-23,205.96,208.61,159.2,175.71
2021-02-24,175.45,189.48,169.17,177.4
2021-02-25,177.43,205.13,175.37,186.45
2021-02-26,186.44,187.81,162.94,167.02
2021-02-27,166.88,180.34,166.69,170.15
2021-02-28,170.03,173.27,153.38,164.93
2021-03-01,164.96,176.6,163.6,175.03
2021-03-02,175.03,185.32,170.88,175.27
2021-03-03,175.28,196.49,175.04,187.51
2021-03-04,187.47,194.35,177.07,179.69
2021-03-05,179.72,183.51,168.78,182.06
2021-03-06,182.02,184.64,174.85,183.25
2021-03-07,183.26,189.63,182.48,187.76
2021-03-08,187.76,195.2,180.02,188.83
2021-03-09,188.82,205.05,188.82,204.01
2021-03-10,204.64,207.97,191.46,204.95
2021-03-11,204.9,205.16,191.17,201.35
2021-03-12,201.39,224.19,198.79,218.96
2021-03-13,218.78,229.91,212.85,224.89
2021-03-14,224.88,228.45,215.06,218.73
2021-03-15,218.76,222.28,197.87,200.29
2021-03-16,200.4,205.11,191.6,200.57
2021-03-17,200.54,206.73,194.4,204.9
2021-03-18,205.01,208.17,199.26,200.3
2021-03-19,200.18,204.87,195.97,201.19
2021-03-20,201.26,206.04,198.9,202.09
2021-03-21,202.03,202.03,192.43,196.49
2021-03-22,196.51,198.74,185,187.37
2021-03-23,187.47,189.37,181.34,184.6
2021-03-24,184.69,196.96,172.58,177.74
2021-03-25,177.67,178.76,167.96,172.14
2021-03-26,172.2,183.79,171.41,182.23
2021-03-27,182.21,186.12,177.89,185.23
2021-03-28,185.19,187.26,180.08,182.06
2021-03-29,181.95,197.45,181.64,194.32
2021-03-30,194.34,199.97,190.25,195.46
2021-03-31,195.45,198.83,187.37,195.5
2021-04-01,195.47,204.84,194.38,201.06
2021-04-02,201.06,211.71,200.37,208.46
2021-04-03,208.45,217.58,197.68,198.95
2021-04-04,198.76,204.67,192.31,202.21
2021-04-05,202.2,220.77,198.32,220.14
2021-04-06,220.16,244.08,214.14,237.6
2021-04-07,237.31,242.65,211.06,220.07
2021-04-08,220.18,227.44,217.12,225.08
2021-04-09,225.08,228.83,221.89,223.99
2021-04-10,223.97,249.73,219.08,246.52
2021-04-11,246.75,263.05,242.3,247.33
2021-04-12,247.36,258.68,240.4,245.48
2021-04-13,245.43,273.12,244.22,263.93
2021-04-14,263.96,282.91,256.08,280.19
2021-04-15,280.24,288.6,266.21,285.34
2021-04-16,285.15,317.03,266.85,310.66
2021-04-17,310.18,335.38,298.55,315.38
2021-04-18,314.96,318.19,238.55,269.52
2021-04-19,269.46,282.28,251,266.78
2021-04-20,266.76,273.57,234.79,267.99
2021-04-21,268,276.53,251.51,263.36
2021-04-22,263.07,289.61,240.28,256.48
2021-04-23,256.64,259.09,208.77,232.94
2021-04-24,232.55,241.71,221.3,230.55
2021-04-25,230.6,235.7,211.73,215.98
2021-04-26,215.76,248.28,215.32,242.06
2021-04-27,242.21,263.33,239.38,262.05
2021-04-28,262.04,266.7,248.62,256.38
2021-04-29,256.26,262.87,248.85,253.33
2021-04-30,253.3,270.87,252.87,267.69
2021-05-01,267.68,275.01,266.51,270.61
2021-05-02,270.61,278.38,265.29,268.68
2021-05-03,268.94,299.66,267.37,293.4
2021-05-04,293.57,327.48,274.28,309.7
2021-05-05,309.68,359.83,301.67,352.82
2021-05-06,352.61,364.88,320.34,338.92
2021-05-07,338.78,372.48,336.73,339.82
2021-05-08,340.33,356.62,334.01,346.22
2021-05-09,346.59,369.65,334.88,368.02
2021-05-10,368.01,413.57,337.58,372.25
2021-05-11,372.22,375.66,345.84,369.38
2021-05-12,369.43,394.17,339.53,357.54
2021-05-13,357.58,359.38,293.81,307.74
2021-05-14,307.78,339.28,300.48,322.96
2021-05-15,322.87,331.71,297.21,311.79
2021-05-16,311.85,323.99,280.01,288.91
2021-05-17,289.15,296.98,262.18,280.98
2021-05-18,280.51,318.2,273.95,295.89
2021-05-19,296.01,300.07,149.79,201.4
2021-05-20,201.34,228.94,167.57,212.39
2021-05-21,212.42,218.76,157.63,175.7
2021-05-22,176.35,184.67,162.55,174.87
2021-05-23,174.89,176.24,118.71,143.12
2021-05-24,143.32,182.97,139.74,177.8
2021-05-25,177.74,194.56,167.92,176.6
2021-05-26,176.59,204.22,176.18,195.54
2021-05-27,195.45,208.67,180.8,197.01
2021-05-28,197.08,198.59,166.07,171.98
2021-05-29,171.94,188.56,157.93,163.35
2021-05-30,163.43,180.7,155.5,173.03
2021-05-31,173.11,186.89,163.98,183.66
2021-06-01,183.82,193.11,176.1,181.75
2021-06-02,181.82,191.18,178.56,187.82
2021-06-03,187.77,197.59,182.34,189.6
2021-06-04,189.56,193.82,169.44,180.99
2021-06-05,181.14,185.41,167.79,169.05
2021-06-06,168.9,179.93,168.75,175.67
2021-06-07,175.68,182.17,162.54,165.35
2021-06-08,165.33,166.51,145.32,161.29
2021-06-09,161.29,173.07,152.6,170.69
2021-06-10,170.78,174.58,162.44,167.22
2021-06-11,167.4,173.68,160.81,161.71
2021-06-12,161.53,164.22,154.32,163.17
2021-06-13,163.16,171.24,156.77,170.97
2021-06-14,170.95,177.85,166.43,175.18
2021-06-15,175.25,181.05,172.35,174.01
2021-06-16,174.06,177.2,164.63,168.15
2021-06-17,168.24,173.29,163.1,164.8
2021-06-18,164.81,167.35,151.7,155.37
2021-06-19,155.39,160.74,153.54,155.14
2021-06-20,155.17,156.14,144.08,155.29
2021-06-21,155.21,155.97,127.33,127.33
2021-06-22,127.08,132.95,105.26,119.53
2021-06-23,119.51,133.65,115.95,127.18
2021-06-24,127.13,137.27,123.85,134.52
2021-06-25,134.52,138.31,125.34,127.17
2021-06-26,127.19,129.3,118.92,123.16
2021-06-27,123.18,129.98,123.18,126.91
2021-06-28,126.95,139.48,126.82,138.98
2021-06-29,138.82,149.16,135.98,146.36
2021-06-30,146.32,146.73,136.26,143.32
2021-07-01,143.36,144.55,134.36,137.13
2021-07-02,137.14,138.95,130.72,134.74
2021-07-03,134.74,141.3,134.58,138.75
2021-07-04,138.7,147.98,137,147.45
2021-07-05,147.55,147.64,134.28,139.93
2021-07-06,139.94,142.65,135.77,136.51
2021-07-07,136.49,142.84,136.39,138.64
2021-07-08,138.64,138.9,128.02,130.56
2021-07-09,130.57,135.39,126.24,134.7
2021-07-10,134.7,136.77,130.54,133.17
2021-07-11,133.19,136.03,132.23,135.98
2021-07-12,135.99,139.59,131.92,132.8
2021-07-13,132.8,134.55,129.63,131.15
2021-07-14,131.2,132,124.13,131.26
2021-07-15,131.25,132.98,122.12,125.35
2021-07-16,125.19,127.82,120.53,123.57
2021-07-17,123.54,124.28,117.84,121.3
2021-07-18,121.3,124.02,116.68,121.68
2021-07-19,121.7,121.77,111.99,113.21
2021-07-20,112.92,114.92,104.2,107.93
2021-07-21,107.89,118.99,105.21,116.76
2021-07-22,116.76,121.95,115.77,119.4
2021-07-23,119.38,122.14,117.17,120.5
2021-07-24,120.5,127.72,120.5,124.84
2021-07-25,124.84,128.05,123.75,125.16
2021-07-26,125.16,140.35,124.84,131.64
2021-07-27,131.63,134.56,127.53,133.56
2021-07-28,133.67,141.84,132.65,141.63
2021-07-29,141.6,141.95,137.04,139.58
2021-07-30,139.58,144.37,136.05,143.57
2021-07-31,143.62,146.59,142.01,145.65
2021-08-01,145.63,149.73,143.24,145.99
2021-08-02,145.96,146.67,138.44,140.48
2021-08-03,140.5,143.12,135.79,139.66
2021-08-04,139.7,144.04,135.66,143.95
2021-08-05,143.98,145.15,136.31,144.59
2021-08-06,144.59,150.73,142.03,148.46
2021-08-07,148.43,156.01,147.08,153.5
2021-08-08,153.17,157.57,147.28,149.78
2021-08-09,149.8,170.41,145.34,165.76
2021-08-10,165.88,168.46,158.96,167.68
2021-08-11,167.64,176.05,164.31,172.88
2021-08-12,172.81,179.68,161.02,164.89
2021-08-13,164.89,182.75,161.99,181.23
2021-08-14,181.23,184.96,175.06,181.45
2021-08-15,181.43,186.54,175.95,183.31
2021-08-16,183.27,188.95,177.81,180.27
2021-08-17,180.29,184.02,170.42,170.57
2021-08-18,170.63,174.47,163.14,165.87
2021-08-19,165.69,175.02,162.9,174.21
2021-08-20,174.22,183.91,173.32,182.57
2021-08-21,182.59,184.44,176.98,179.81
2021-08-22,179.66,189.65,178.82,181.35
2021-08-23,181.2,191.43,180.68,186.5
2021-08-24,186.54,188.53,172.67,175.12
2021-08-25,175.12,178.87,169.42,177.76
2021-08-26,177.93,180.11,165.28,169.97
2021-08-27,170.02,175.86,165.28,175.81
2021-08-28,175.82,177.08,171.56,173.73
2021-08-29,173.74,182.62,173.24,176.5
2021-08-30,176.63,177.87,167.99,174.17
2021-08-31,174.19,175.26,165.83,171.48
2021-09-01,170.91,182.45,168.96,181.76
2021-09-02,181.99,187.91,179.53,187.38
2021-09-03,187.44,217.72,179.95,213.5
2021-09-04,213.61,224.98,207.11,213.94
2021-09-05,213.97,229.29,210.78,226.14
2021-09-06,226.13,232.34,215.86,222.69
2021-09-07,222.6,223.68,167.22,174.05
2021-09-08,174.08,188.46,169.68,178.38
2021-09-09,178.47,188.53,176.88,181.65
2021-09-10,181.66,187.24,171.27,172.72
2021-09-11,172.64,185.85,171.59,182.05
2021-09-12,182.04,185.94,175.32,180.74
2021-09-13,180.67,233.42,170.91,181.05
2021-09-14,180.94,187.54,176.36,180.55
2021-09-15,180.54,191.57,179.91,191.15
2021-09-16,191.17,195.03,181.72,184.47
2021-09-17,184.51,190.22,178.17,180.1
2021-09-18,180.23,185.61,178.14,180.41
2021-09-19,180.41,181.71,174.75,175.95
2021-09-20,175.94,177.16,153.89,159.16
2021-09-21,159.15,162.21,145.01,151.78
2021-09-22,151.78,161.82,145.6,160.61
2021-09-23,160.57,164.91,157.37,162.53
2021-09-24,162.55,166.07,142.16,151.62
2021-09-25,151.59,155.86,149.03,150.84
2021-09-26,150.84,153.46,142.44,152.25
2021-09-27,152.26,154.97,146.84,148.82
2021-09-28,148.84,149.89,142.22,144.41
2021-09-29,144.39,150.05,140.06,144.2
2021-09-30,144.13,154.31,143.25,152.74
2021-10-01,152.7,168.11,151.19,166.71
2021-10-02,166.71,172.74,164.78,172.09
2021-10-03,172.02,174.91,166.02,169.78
2021-10-04,169.74,171.53,161.63,167.65
2021-10-05,167.66,175.37,165.97,175
2021-10-06,174.97,182.89,164.14,181.84
2021-10-07,181.95,186.92,173.64,180.04
2021-10-08,179.96,183.27,174.72,176.04
2021-10-09,176.15,182.74,174.71,180.76
2021-10-10,180.93,183.92,174.55,176.26
2021-10-11,176.05,185.27,173.23,176.7
2021-10-12,176.71,179.46,166.94,171.98
2021-10-13,171.97,178.54,167.84,176.61
2021-10-14,176.64,186.01,176.35,180.52
2021-10-15,180.54,192.63,176.9,189.24
2021-10-16,189.28,192.41,185.19,185.34
2021-10-17,185.41,187.88,177.41,182.13
2021-10-18,182,187.37,178.92,185.71
2021-10-19,185.78,191.54,183.36,186.38
2021-10-20,186.39,209.13,185.88,206.87
2021-10-21,206.84,214.39,195.54,198.21
2021-10-22,197.97,201.37,189.34,189.4
2021-10-23,189.38,197.6,188.09,195
2021-10-24,194.98,199.71,185.45,189.93
2021-10-25,189.98,197.29,189.31,194.44
