,t+1 actual,t+1 predicted,t+2 actual,t+2 predicted,t+3 actual,t+3 predicted,t+4 actual,t+4 predicted,t+5 actual,t+5 predicted,t+6 actual,t+6 predicted,t+7 actual,t+7 predicted,t+8 actual,t+8 predicted,t+9 actual,t+9 predicted,t+10 actual,t+10 predicted,t+11 actual,t+11 predicted,t+12 actual,t+12 predicted,t+13 actual,t+13 predicted,t+14 actual,t+14 predicted
20,0.77329,0.7768210952248378,0.77773,0.7767408472185675,0.77061,0.7767243759511953,0.76781,0.7766733501079184,0.76944,0.7766085293655092,0.77473,0.7765352461386978,0.77628,0.7766017297066323,0.7713,0.776578265869281,0.77144,0.77660067251181,0.77457,0.776567025900837,0.76615,0.7766658566519222,0.7676,0.7766456886232813,0.76419,0.776659806351196,0.76256,0.7764968265886605
21,0.77773,0.7731310952248378,0.77061,0.7730508472185675,0.76781,0.7730343759511953,0.76944,0.7729833501079184,0.77473,0.7729185293655092,0.77628,0.7728452461386979,0.7713,0.7729117297066324,0.77144,0.772888265869281,0.77457,0.77291067251181,0.76615,0.7728770259008371,0.7676,0.7729758566519223,0.76419,0.7729556886232813,0.76256,0.772969806351196,0.76065,0.7728068265886605
22,0.77061,0.7775710952248378,0.76781,0.7774908472185675,0.76944,0.7774743759511953,0.77473,0.7774233501079184,0.77628,0.7773585293655092,0.7713,0.7772852461386979,0.77144,0.7773517297066324,0.77457,0.777328265869281,0.76615,0.77735067251181,0.7676,0.7773170259008371,0.76419,0.7774158566519223,0.76256,0.7773956886232813,0.76065,0.777409806351196,0.76199,0.7772468265886605
23,0.76781,0.7704510952248378,0.76944,0.7703708472185675,0.77473,0.7703543759511953,0.77628,0.7703033501079184,0.7713,0.7702385293655092,0.77144,0.7701652461386979,0.77457,0.7702317297066323,0.76615,0.770208265869281,0.7676,0.77023067251181,0.76419,0.770197025900837,0.76256,0.7702958566519222,0.76065,0.7702756886232813,0.76199,0.770289806351196,0.76019,0.7701268265886605
24,0.76944,0.7676510952248378,0.77473,0.7675708472185675,0.77628,0.7675543759511952,0.7713,0.7675033501079184,0.77144,0.7674385293655092,0.77457,0.7673652461386978,0.76615,0.7674317297066323,0.7676,0.767408265869281,0.76419,0.76743067251181,0.76256,0.767397025900837,0.76065,0.7674958566519222,0.76199,0.7674756886232813,0.76019,0.767489806351196,0.76726,0.7673268265886605
25,0.77473,0.7692810952248378,0.77628,0.7692008472185675,0.7713,0.7691843759511953,0.77144,0.7691333501079184,0.77457,0.7690685293655092,0.76615,0.7689952461386979,0.7676,0.7690617297066323,0.76419,0.769038265869281,0.76256,0.76906067251181,0.76065,0.769027025900837,0.76199,0.7691258566519222,0.76019,0.7691056886232813,0.76726,0.769119806351196,0.77039,0.7689568265886605
26,0.77628,0.7745710952248378,0.7713,0.7744908472185675,0.77144,0.7744743759511953,0.77457,0.7744233501079184,0.76615,0.7743585293655092,0.7676,0.7742852461386979,0.76419,0.7743517297066324,0.76256,0.774328265869281,0.76065,0.77435067251181,0.76199,0.7743170259008371,0.76019,0.7744158566519223,0.76726,0.7743956886232813,0.77039,0.774409806351196,0.7736,0.7742468265886605
27,0.7713,0.7761210952248377,0.77144,0.7760408472185675,0.77457,0.7760243759511952,0.76615,0.7759733501079183,0.7676,0.7759085293655091,0.76419,0.7758352461386978,0.76256,0.7759017297066323,0.76065,0.775878265869281,0.76199,0.7759006725118099,0.76019,0.775867025900837,0.76726,0.7759658566519222,0.77039,0.7759456886232813,0.7736,0.775959806351196,0.77221,0.7757968265886604
28,0.77144,0.7711410952248378,0.77457,0.7710608472185675,0.76615,0.7710443759511952,0.7676,0.7709933501079184,0.76419,0.7709285293655092,0.76256,0.7708552461386978,0.76065,0.7709217297066323,0.76199,0.770898265869281,0.76019,0.77092067251181,0.76726,0.770887025900837,0.77039,0.7709858566519222,0.7736,0.7709656886232813,0.77221,0.770979806351196,0.77538,0.7708168265886605
29,0.77457,0.7712810952248378,0.76615,0.7712008472185675,0.7676,0.7711843759511953,0.76419,0.7711333501079184,0.76256,0.7710685293655092,0.76065,0.7709952461386979,0.76199,0.7710617297066323,0.76019,0.771038265869281,0.76726,0.77106067251181,0.77039,0.771027025900837,0.7736,0.7711258566519222,0.77221,0.7711056886232813,0.77538,0.771119806351196,0.77559,0.7709568265886605
30,0.76615,0.7744110952248378,0.7676,0.7743308472185675,0.76419,0.7743143759511952,0.76256,0.7742633501079184,0.76065,0.7741985293655091,0.76199,0.7741252461386978,0.76019,0.7741917297066323,0.76726,0.774168265869281,0.77039,0.77419067251181,0.7736,0.774157025900837,0.77221,0.7742558566519222,0.77538,0.7742356886232813,0.77559,0.774249806351196,0.77804,0.7740868265886605
31,0.7676,0.7659910952248378,0.76419,0.7659108472185675,0.76256,0.7658943759511952,0.76065,0.7658433501079184,0.76199,0.7657785293655092,0.76019,0.7657052461386978,0.76726,0.7657717297066323,0.77039,0.765748265869281,0.7736,0.76577067251181,0.77221,0.765737025900837,0.77538,0.7658358566519222,0.77559,0.7658156886232813,0.77804,0.765829806351196,0.77499,0.7656668265886605
32,0.76419,0.7674410952248377,0.76256,0.7673608472185675,0.76065,0.7673443759511952,0.76199,0.7672933501079183,0.76019,0.7672285293655091,0.76726,0.7671552461386978,0.77039,0.7672217297066323,0.7736,0.767198265869281,0.77221,0.7672206725118099,0.77538,0.767187025900837,0.77559,0.7672858566519222,0.77804,0.7672656886232813,0.77499,0.767279806351196,0.77535,0.7671168265886604
33,0.76256,0.7640310952248378,0.76065,0.7639508472185675,0.76199,0.7639343759511953,0.76019,0.7638833501079184,0.76726,0.7638185293655092,0.77039,0.7637452461386979,0.7736,0.7638117297066324,0.77221,0.7637882658692811,0.77538,0.76381067251181,0.77559,0.7637770259008371,0.77804,0.7638758566519223,0.77499,0.7638556886232813,0.77535,0.7638698063511961,0.77679,0.7637068265886605
34,0.76065,0.7624010952248378,0.76199,0.7623208472185675,0.76019,0.7623043759511953,0.76726,0.7622533501079184,0.77039,0.7621885293655092,0.7736,0.7621152461386979,0.77221,0.7621817297066323,0.77538,0.762158265869281,0.77559,0.76218067251181,0.77804,0.762147025900837,0.77499,0.7622458566519222,0.77535,0.7622256886232813,0.77679,0.762239806351196,0.78666,0.7620768265886605
35,0.76199,0.7604910952248378,0.76019,0.7604108472185676,0.76726,0.7603943759511953,0.77039,0.7603433501079184,0.7736,0.7602785293655092,0.77221,0.7602052461386979,0.77538,0.7602717297066324,0.77559,0.7602482658692811,0.77804,0.76027067251181,0.77499,0.7602370259008371,0.77535,0.7603358566519223,0.77679,0.7603156886232814,0.78666,0.7603298063511961,0.79149,0.7601668265886605
36,0.76019,0.7618310952248377,0.76726,0.7617508472185675,0.77039,0.7617343759511952,0.7736,0.7616833501079183,0.77221,0.7616185293655091,0.77538,0.7615452461386978,0.77559,0.7616117297066323,0.77804,0.761588265869281,0.77499,0.7616106725118099,0.77535,0.761577025900837,0.77679,0.7616758566519222,0.78666,0.7616556886232813,0.79149,0.761669806351196,0.79112,0.7615068265886604
